%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73680.879,297.197,0.864,14.936,96.332,95.748,-9.730,-5.350,-4.918,-4.489,-2.267,-7.992,-7.689,-7.815,-5.135,-2.606,-0.422,-7.647,-0.523,-2.194,-4.249,-7.543,0.000,36.050,18.286,-0.610,-89.974,-7.994
73692.973,297.198,0.864,14.928,96.253,95.908,-9.730,-6.354,-4.705,-3.549,-1.835,-6.643,-7.902,-7.494,-4.912,-3.022,-0.316,-7.435,-0.000,-1.881,-4.560,-6.980,0.000,36.089,18.347,-0.609,-90.007,-7.984
73688.942,297.195,0.864,14.929,96.253,95.908,-11.027,-6.354,-4.918,-5.011,-2.267,-7.266,-8.116,-7.922,-5.917,-2.189,-0.949,-7.647,-0.105,-2.299,-4.457,-6.417,0.000,36.050,18.418,-0.608,-89.974,-7.994
73688.942,297.198,0.864,14.923,96.174,95.748,-9.514,-6.242,-4.598,-4.071,-2.591,-6.851,-7.475,-7.815,-5.582,-2.084,0.317,-8.285,-0.523,-2.299,-4.871,-6.867,0.000,36.012,18.509,-0.607,-89.974,-7.994
73688.942,297.197,0.864,14.929,96.253,95.748,-10.054,-6.131,-4.811,-4.489,-2.051,-7.577,-8.116,-7.708,-5.693,-1.980,-0.316,-7.010,-0.209,-1.985,-4.664,-6.755,0.000,36.012,18.590,-0.606,-89.974,-7.994
73688.942,297.198,0.864,14.923,96.174,95.588,-9.622,-5.908,-5.132,-3.445,-2.483,-6.851,-7.475,-7.387,-5.135,-3.439,-0.633,-7.541,-0.000,-2.090,-4.353,-6.755,0.000,35.954,18.651,-0.605,-89.974,-8.016
73701.036,297.197,0.864,14.921,96.174,95.428,-10.054,-6.911,-4.491,-4.385,-2.267,-7.162,-7.796,-7.708,-4.912,-1.876,-0.844,-7.860,0.524,-3.030,-4.353,-6.417,0.000,35.954,18.733,-0.603,-89.991,-7.984
73697.005,297.198,0.864,14.922,96.174,95.428,-9.838,-6.242,-4.491,-3.549,-2.591,-6.747,-7.582,-8.243,-5.358,-1.980,-0.105,-7.860,0.314,-1.881,-4.768,-6.980,0.000,35.935,18.794,-0.602,-90.023,-8.005
73692.973,297.200,0.864,14.922,96.174,95.748,-9.189,-6.911,-4.811,-3.967,-1.619,-7.370,-7.582,-7.494,-5.693,-2.606,-0.844,-8.285,0.209,-2.090,-4.560,-6.980,0.000,35.896,18.875,-0.601,-89.974,-7.994
73701.036,297.200,0.864,14.915,96.095,95.588,-10.054,-5.573,-5.667,-3.863,-1.943,-7.162,-7.689,-7.708,-5.358,-3.231,0.000,-7.435,-0.314,-1.985,-4.664,-7.205,0.000,35.858,18.926,-0.600,-89.991,-7.994
73692.973,297.202,0.864,14.916,96.095,95.428,-9.946,-6.019,-4.598,-4.176,-2.591,-6.954,-8.329,-7.815,-5.358,-2.293,-0.316,-7.541,0.105,-2.821,-4.457,-6.530,0.000,35.800,19.038,-0.599,-89.974,-7.994
73692.973,297.202,0.864,14.916,96.095,95.428,-10.487,-6.019,-4.811,-4.593,-2.807,-7.162,-7.796,-8.457,-5.358,-2.606,-0.211,-7.966,-0.105,-1.776,-4.975,-6.304,0.000,35.800,19.088,-0.597,-89.991,-7.994
73701.036,297.198,0.864,14.921,96.174,95.267,-9.730,-6.577,-5.025,-3.758,-2.375,-6.539,-7.689,-7.280,-5.470,-2.189,-0.211,-8.179,0.209,-1.985,-4.249,-6.755,0.000,35.762,19.159,-0.596,-89.974,-7.994
73697.005,297.197,0.864,14.922,96.174,95.428,-9.946,-5.573,-5.346,-2.923,-2.159,-7.266,-7.796,-7.280,-4.912,-2.397,0.106,-7.541,-0.105,-2.403,-4.249,-7.205,0.000,35.743,19.210,-0.594,-90.007,-7.984
73701.036,297.202,0.864,14.909,96.016,95.428,-9.946,-5.350,-4.705,-3.758,-1.727,-6.643,-7.902,-7.173,-4.577,-3.439,-0.527,-7.223,0.314,-2.299,-4.249,-6.192,0.000,35.723,19.292,-0.593,-89.991,-8.005
73697.005,297.200,0.864,14.916,96.095,95.267,-11.027,-5.685,-4.598,-3.967,-1.943,-6.643,-7.582,-8.136,-4.800,-2.293,-0.738,-7.754,-0.105,-2.194,-4.457,-6.867,0.000,35.723,19.363,-0.592,-89.974,-8.016
73692.973,297.198,0.864,14.904,95.937,95.107,-9.406,-6.242,-4.705,-3.967,-3.131,-6.851,-7.902,-7.494,-5.358,-2.606,0.634,-7.647,0.419,-1.985,-4.768,-6.192,0.000,35.723,19.424,-0.591,-89.991,-8.005
73701.036,297.197,0.864,14.903,95.937,95.267,-9.838,-6.354,-5.025,-3.758,-2.159,-7.162,-7.582,-7.280,-5.805,-2.501,-0.211,-8.179,-0.000,-2.508,-4.353,-7.543,0.000,35.743,19.464,-0.590,-89.974,-7.994
73697.005,297.200,0.864,14.897,95.858,95.267,-10.271,-6.019,-5.239,-4.280,-2.483,-7.058,-7.582,-7.494,-4.689,-3.127,-0.527,-7.541,-0.000,-1.672,-4.457,-6.642,0.000,35.666,19.525,-0.588,-89.991,-7.994
73701.036,297.198,0.864,14.915,96.095,95.267,-9.730,-5.796,-4.063,-4.489,-1.943,-7.370,-7.368,-7.601,-5.582,-2.189,-0.422,-7.647,0.105,-2.403,-4.975,-6.642,0.000,35.685,19.566,-0.586,-90.007,-7.984
73697.005,297.202,0.864,14.916,96.095,94.947,-10.162,-6.354,-4.811,-4.071,-2.483,-7.058,-7.582,-7.922,-4.912,-2.293,-0.211,-7.329,-0.000,-1.254,-4.664,-6.530,0.000,35.704,19.657,-0.584,-89.958,-7.994
73697.005,297.203,0.864,14.904,95.937,94.947,-9.838,-6.799,-4.918,-3.654,-2.051,-6.954,-7.902,-7.173,-5.693,-2.189,0.000,-8.391,0.314,-1.672,-3.938,-6.980,0.000,35.704,19.708,-0.584,-89.991,-7.994
73692.973,297.203,0.864,14.898,95.858,94.947,-10.379,-5.685,-5.132,-3.967,-1.943,-7.577,-7.262,-7.387,-4.689,-2.397,-0.527,-7.647,-0.732,-2.299,-4.457,-7.318,0.000,35.743,19.749,-0.582,-89.958,-8.005
73697.005,297.202,0.864,14.891,95.779,95.267,-10.595,-5.796,-5.132,-4.176,-2.375,-7.162,-8.863,-7.601,-5.247,-2.814,-0.105,-7.754,0.314,-2.194,-4.975,-6.417,0.000,35.704,19.800,-0.581,-89.974,-7.973
73697.005,297.205,0.864,14.891,95.779,94.787,-10.811,-5.685,-4.170,-4.176,-1.619,-6.539,-7.582,-8.136,-5.358,-2.606,-1.160,-7.329,-0.000,-2.090,-4.353,-6.079,0.000,35.762,19.840,-0.579,-89.991,-7.994
73701.036,297.198,0.864,14.885,95.700,95.107,-9.622,-6.242,-4.598,-3.549,-2.591,-7.473,-7.689,-7.387,-5.247,-2.501,0.317,-8.391,-0.105,-1.672,-4.457,-6.530,0.000,35.839,19.901,-0.578,-90.007,-7.994
73697.005,297.198,0.864,14.897,95.858,94.787,-10.054,-5.573,-4.918,-4.280,-2.159,-7.370,-7.475,-7.387,-5.693,-2.189,-0.527,-7.329,-0.105,-2.508,-4.146,-7.205,0.000,35.800,19.932,-0.578,-89.991,-7.984
73697.005,297.202,0.864,14.891,95.779,94.627,-10.487,-6.019,-4.705,-3.967,-2.267,-6.954,-8.009,-7.601,-5.135,-3.022,0.106,-7.329,-0.209,-2.090,-4.768,-6.192,0.000,35.839,19.972,-0.576,-89.991,-7.994
73701.036,297.198,0.864,14.897,95.858,94.627,-10.271,-6.019,-3.742,-4.280,-2.375,-7.058,-7.796,-7.815,-4.800,-2.084,-1.160,-7.860,0.314,-2.717,-4.871,-6.417,0.000,35.877,20.003,-0.575,-89.974,-7.994
73692.973,297.200,0.864,14.898,95.858,94.627,-9.838,-6.799,-4.598,-3.654,-2.807,-7.266,-7.368,-8.243,-5.470,-2.710,-0.422,-7.966,-0.105,-1.567,-5.493,-6.642,0.000,35.896,20.054,-0.573,-89.991,-8.005
73697.005,297.200,0.864,14.885,95.700,94.947,-9.730,-6.688,-4.918,-4.176,-1.727,-7.266,-7.902,-7.387,-6.140,-2.189,-0.211,-7.754,0.209,-1.985,-4.146,-7.318,0.000,35.954,20.104,-0.574,-89.991,-8.005
73701.036,297.203,0.864,14.903,95.937,94.627,-10.377,-6.019,-5.453,-3.654,-2.159,-7.058,-7.689,-7.387,-4.354,-3.335,-0.738,-7.647,-0.523,-1.985,-4.457,-6.755,0.000,35.993,20.135,-0.572,-90.007,-8.005
73701.036,297.202,0.864,14.885,95.700,94.947,-10.161,-6.465,-4.598,-4.489,-2.591,-7.577,-8.223,-7.280,-5.023,-2.397,0.000,-7.966,0.628,-2.508,-4.457,-6.642,0.000,36.050,20.176,-0.571,-90.007,-7.984
73692.973,297.200,0.864,14.892,95.779,94.947,-10.377,-5.908,-4.491,-4.280,-2.267,-7.266,-7.368,-8.136,-5.135,-2.189,-0.738,-7.966,0.733,-1.254,-4.975,-6.642,0.000,36.050,20.196,-0.570,-89.991,-7.984
73692.973,297.198,0.864,14.892,95.779,94.947,-9.512,-7.134,-4.918,-3.654,-2.159,-7.058,-7.902,-7.387,-5.470,-2.710,0.000,-8.072,0.419,-1.567,-4.664,-6.192,0.000,36.089,20.237,-0.570,-90.007,-7.984
73697.005,297.195,0.864,14.891,95.779,94.787,-10.593,-5.573,-5.346,-4.385,-2.159,-7.889,-7.689,-7.922,-5.470,-2.293,-0.422,-7.860,-0.627,-2.090,-3.938,-7.205,0.000,36.127,20.267,-0.569,-89.942,-7.994
73701.036,297.202,0.864,14.891,95.779,95.107,-9.404,-5.908,-4.811,-3.863,-2.375,-6.643,-8.650,-7.387,-5.023,-2.710,-0.211,-7.223,0.105,-2.090,-4.249,-6.079,0.000,36.166,20.308,-0.568,-89.991,-7.984
73688.942,297.198,0.864,14.904,95.937,94.947,-10.809,-5.573,-4.811,-3.549,-1.835,-6.851,-7.262,-7.922,-5.247,-1.876,-0.949,-7.754,-0.105,-1.985,-4.353,-6.642,0.000,36.204,20.328,-0.568,-89.974,-7.994
73697.005,297.200,0.864,14.891,95.779,94.787,-9.945,-6.799,-4.277,-3.967,-2.807,-6.851,-8.009,-7.173,-5.135,-2.084,0.000,-7.860,-0.209,-1.881,-4.664,-6.079,0.000,36.224,20.379,-0.568,-90.007,-7.994
73692.973,297.200,0.864,14.892,95.779,95.107,-10.269,-6.019,-5.025,-4.385,-1.727,-7.473,-7.475,-7.387,-6.028,-2.293,-0.105,-7.754,0.105,-1.985,-3.731,-7.318,0.000,36.262,20.420,-0.569,-89.991,-8.005
73688.942,297.198,0.864,14.892,95.779,94.947,-9.620,-5.796,-4.705,-3.967,-2.159,-6.954,-8.223,-8.350,-4.354,-3.335,-0.105,-7.754,0.419,-2.299,-4.560,-6.417,0.000,36.281,20.450,-0.569,-89.991,-7.994
73692.973,297.200,0.864,14.892,95.779,94.947,-10.593,-6.131,-4.598,-4.907,-1.943,-7.162,-8.116,-7.708,-5.247,-1.563,-0.949,-7.541,-0.209,-2.717,-4.249,-6.867,0.000,36.301,20.501,-0.569,-90.007,-7.984
73692.973,297.202,0.864,14.898,95.858,94.947,-9.729,-6.019,-4.598,-3.967,-2.807,-6.747,-7.582,-8.029,-5.247,-1.980,0.106,-7.754,0.209,-1.463,-4.975,-6.304,0.000,36.320,20.541,-0.570,-90.007,-7.973
73692.973,297.200,0.864,14.892,95.779,95.107,-10.161,-6.465,-4.491,-4.280,-2.267,-7.162,-7.689,-7.387,-5.805,-2.606,-0.844,-7.754,0.105,-1.985,-4.042,-7.205,0.000,36.339,20.592,-0.571,-89.974,-7.994
73692.973,297.200,0.864,14.892,95.779,95.107,-9.945,-5.908,-5.346,-3.758,-2.159,-7.266,-7.902,-7.387,-4.912,-2.814,-0.527,-7.647,-0.314,-2.194,-4.353,-6.755,0.000,36.378,20.653,-0.572,-90.007,-8.005
73692.973,297.202,0.864,14.892,95.779,95.107,-9.945,-5.573,-4.491,-4.071,-2.375,-6.747,-8.116,-7.387,-5.917,-2.501,-0.949,-7.860,0.628,-3.135,-4.353,-6.755,0.000,36.378,20.704,-0.573,-89.991,-7.994
73688.942,297.200,0.864,14.898,95.858,95.267,-10.593,-6.577,-4.918,-3.967,-2.375,-7.266,-7.582,-8.350,-5.023,-1.668,-0.316,-7.541,0.628,-1.881,-4.664,-6.304,0.000,36.378,20.745,-0.575,-89.974,-7.984
73692.973,297.202,0.864,14.892,95.779,95.107,-10.162,-6.799,-4.384,-3.863,-2.159,-6.851,-7.475,-6.958,-5.358,-2.189,0.106,-8.179,0.419,-2.090,-4.768,-6.642,0.000,36.397,20.826,-0.576,-89.974,-7.994
73692.973,297.205,0.864,14.892,95.779,95.107,-10.054,-5.350,-5.453,-3.967,-2.267,-7.473,-7.475,-7.494,-5.023,-2.501,-0.633,-6.904,-0.209,-1.881,-3.835,-6.530,0.000,36.416,20.867,-0.578,-90.007,-7.973
73692.973,297.202,0.864,14.898,95.858,95.107,-9.730,-5.685,-4.705,-4.489,-2.159,-6.954,-8.116,-7.387,-5.358,-2.814,0.106,-7.754,0.628,-1.985,-4.353,-5.967,0.000,36.416,20.948,-0.580,-89.974,-8.005
73688.942,297.202,0.864,14.898,95.858,94.947,-10.379,-6.019,-4.384,-3.863,-1.943,-6.643,-8.116,-7.387,-5.247,-1.668,-0.844,-7.223,0.419,-1.881,-4.353,-6.755,0.000,36.397,20.978,-0.580,-89.974,-7.994
73697.005,297.197,0.864,14.928,96.253,95.748,-9.622,-6.242,-4.277,-3.236,-2.807,-7.162,-8.009,-8.457,-5.694,-2.606,-0.422,-7.754,0.419,-1.358,-4.976,-6.418,0.000,17.709,16.009,-0.974,-89.974,-4.033
73692.973,297.198,0.864,14.934,96.332,95.428,-9.730,-6.354,-4.491,-3.654,-1.727,-6.954,-7.796,-7.066,-6.476,-2.501,0.106,-7.541,0.314,-1.672,-4.043,-6.643,0.000,17.844,15.999,-0.979,-89.958,-4.023
73688.942,297.202,0.864,14.923,96.174,95.748,-10.379,-6.131,-4.918,-3.758,-2.699,-6.643,-7.368,-7.708,-4.801,-2.606,-0.105,-7.541,-0.418,-2.090,-4.872,-6.756,0.000,17.959,16.020,-0.983,-89.974,-4.033
73692.973,297.198,0.864,14.928,96.253,95.267,-9.946,-5.685,-4.598,-4.280,-2.699,-6.954,-7.902,-7.494,-5.471,-2.501,-0.211,-7.647,0.838,-2.194,-4.146,-6.531,0.000,18.113,16.050,-0.987,-90.007,-4.033
73688.942,297.198,0.864,14.929,96.253,95.428,-9.946,-5.573,-4.598,-3.549,-2.159,-6.851,-7.155,-8.243,-5.136,-2.501,-0.422,-7.754,0.000,-1.672,-4.250,-6.531,0.000,18.210,16.070,-0.991,-89.974,-4.033
73688.942,297.198,0.864,14.935,96.332,95.428,-9.730,-7.022,-4.811,-3.758,-1.943,-7.266,-7.582,-7.494,-6.141,-2.814,0.000,-8.497,0.419,-1.567,-4.250,-7.094,0.000,18.364,16.091,-0.996,-89.991,-4.044
73688.942,297.198,0.864,14.923,96.174,95.267,-9.730,-6.242,-5.667,-3.863,-2.483,-7.473,-7.689,-7.280,-5.471,-2.710,-0.105,-7.435,0.209,-1.463,-4.561,-7.431,0.000,18.518,16.111,-1.000,-89.991,-4.033
73688.942,297.200,0.864,14.929,96.253,95.267,-9.946,-5.796,-4.170,-3.967,-1.835,-6.539,-8.543,-7.494,-5.024,-3.335,0.000,-7.541,0.419,-1.672,-4.561,-6.080,0.000,18.633,16.152,-1.004,-89.991,-4.012
73688.942,297.202,0.864,14.935,96.332,95.428,-10.595,-5.796,-4.811,-3.654,-2.375,-6.851,-7.262,-7.280,-5.135,-2.293,-0.949,-7.329,0.105,-2.090,-4.457,-6.418,0.000,18.749,16.172,-1.010,-90.007,-4.033
73692.973,297.202,0.864,14.910,96.016,95.428,-9.406,-6.577,-4.384,-3.967,-3.131,-6.643,-7.689,-7.708,-5.470,-2.606,0.317,-7.754,0.419,-1.567,-4.354,-6.643,0.000,18.883,16.192,-1.015,-89.974,-4.023
73692.973,297.202,0.864,14.922,96.174,95.428,-10.379,-6.242,-4.811,-3.758,-1.835,-7.473,-7.796,-7.387,-5.805,-2.293,-0.738,-7.435,0.209,-2.090,-3.939,-7.206,0.000,18.999,16.213,-1.019,-89.974,-4.033
73688.942,297.200,0.864,14.923,96.174,95.267,-9.838,-6.354,-5.132,-3.967,-1.943,-7.162,-7.368,-7.066,-4.465,-2.814,-0.633,-7.966,0.105,-2.090,-4.354,-6.305,0.000,19.133,16.233,-1.023,-89.958,-4.023
73688.942,297.203,0.864,14.917,96.095,95.428,-10.487,-6.465,-4.491,-4.593,-2.267,-6.954,-7.902,-7.601,-5.247,-2.189,-0.633,-7.647,0.314,-2.194,-4.665,-7.206,0.000,19.230,16.263,-1.027,-90.007,-4.033
73684.910,297.200,0.864,14.923,96.174,95.428,-10.487,-6.354,-4.598,-3.863,-2.591,-7.370,-7.902,-8.243,-5.805,-2.606,-0.211,-7.966,-0.523,-1.985,-4.872,-6.193,0.000,19.345,16.294,-1.033,-89.991,-4.044
73692.973,297.198,0.864,14.910,96.016,95.428,-10.379,-6.131,-4.705,-3.863,-1.619,-7.473,-7.796,-6.851,-6.140,-2.501,0.106,-7.754,0.524,-1.672,-4.042,-6.981,0.000,19.518,16.294,-1.038,-89.991,-4.055
73684.910,297.200,0.864,14.917,96.095,95.107,-9.946,-6.019,-5.667,-3.758,-1.943,-7.058,-7.262,-7.280,-5.135,-2.814,-0.211,-6.904,-0.523,-1.567,-4.249,-5.854,0.000,19.576,16.324,-1.043,-89.991,-4.033
73684.910,297.200,0.864,14.911,96.016,95.428,-9.946,-6.131,-4.170,-4.280,-1.619,-6.539,-8.116,-7.173,-4.689,-2.084,-0.105,-7.966,0.419,-2.821,-4.146,-6.417,0.000,19.692,16.355,-1.046,-89.991,-4.044
73688.942,297.200,0.864,14.904,95.937,94.947,-10.379,-6.242,-4.384,-3.863,-2.375,-6.851,-7.368,-8.243,-5.023,-1.772,-0.211,-7.223,0.105,-1.881,-4.353,-7.318,0.000,19.826,16.365,-1.052,-90.007,-4.033
73684.910,297.200,0.864,14.929,96.253,95.267,-9.730,-6.577,-4.063,-3.863,-2.051,-7.266,-7.582,-7.387,-5.805,-2.293,0.423,-8.179,-0.000,-1.463,-4.249,-6.867,0.000,19.961,16.396,-1.055,-90.007,-4.055
73688.942,297.198,0.864,14.910,96.016,95.267,-9.081,-5.350,-5.132,-3.863,-1.943,-6.954,-7.262,-7.280,-4.577,-2.606,0.000,-7.223,-0.836,-2.299,-4.664,-6.867,0.000,20.019,16.406,-1.059,-89.991,-4.033
73688.942,297.202,0.864,14.910,96.016,95.107,-9.730,-6.131,-4.598,-3.863,-2.051,-7.162,-8.329,-7.387,-5.582,-2.918,-0.316,-7.010,0.419,-2.194,-4.560,-6.417,0.000,20.096,16.406,-1.063,-90.007,-4.055
73688.942,297.200,0.864,14.910,96.016,95.267,-10.811,-5.908,-4.811,-4.071,-1.619,-6.954,-7.582,-8.243,-5.693,-1.876,-0.844,-7.329,-0.000,-2.194,-4.560,-6.530,0.000,20.230,16.416,-1.066,-90.007,-4.012
73684.910,297.200,0.864,14.905,95.937,95.267,-9.622,-6.354,-4.598,-3.967,-2.483,-6.747,-7.582,-7.815,-4.689,-2.397,-0.105,-8.072,-0.105,-1.985,-4.975,-6.980,0.000,20.346,16.436,-1.069,-89.958,-4.023
73688.942,297.197,0.864,14.898,95.858,94.947,-9.622,-6.242,-5.239,-4.385,-1.943,-8.096,-7.796,-7.173,-5.582,-2.606,-0.211,-7.541,-0.314,-2.612,-3.938,-7.543,0.000,20.423,16.426,-1.071,-89.974,-4.033
73688.942,297.200,0.864,14.904,95.937,95.107,-9.946,-6.131,-5.346,-3.967,-2.051,-6.643,-7.689,-7.815,-5.358,-3.231,-0.633,-7.647,0.105,-1.985,-4.353,-6.867,0.000,20.500,16.436,-1.074,-89.958,-4.044
73688.942,297.197,0.864,14.904,95.937,95.428,-10.487,-6.242,-4.491,-4.802,-1.943,-6.747,-7.796,-7.815,-4.912,-2.084,-0.633,-7.541,0.314,-2.403,-4.353,-6.192,0.000,20.577,16.426,-1.076,-89.974,-4.033
73692.973,297.198,0.864,14.904,95.937,95.107,-10.054,-6.577,-5.025,-3.758,-2.915,-6.643,-7.902,-7.922,-5.470,-2.814,-0.422,-8.072,0.105,-1.881,-5.182,-6.980,0.000,20.673,16.426,-1.079,-89.991,-4.033
73684.910,297.195,0.864,14.911,96.016,95.428,-10.162,-6.019,-5.025,-4.385,-2.051,-6.954,-8.223,-7.708,-5.693,-2.501,-0.211,-8.072,-0.000,-1.776,-4.457,-6.980,0.000,20.731,16.426,-1.080,-90.007,-4.055
73684.910,297.198,0.864,14.898,95.858,95.428,-9.730,-5.462,-5.346,-3.549,-2.051,-7.058,-7.902,-7.601,-4.689,-2.918,0.106,-7.223,-0.627,-1.881,-4.457,-6.642,0.000,20.827,16.406,-1.082,-89.991,-4.033
73688.942,297.198,0.864,14.904,95.937,95.588,-10.162,-6.019,-3.956,-4.280,-2.483,-6.851,-8.650,-7.601,-5.358,-2.084,-0.527,-7.860,0.209,-2.403,-4.457,-6.755,0.000,20.846,16.365,-1.082,-89.991,-4.023
73701.036,297.200,0.864,14.903,95.937,95.428,-9.946,-6.242,-4.277,-3.758,-2.051,-7.058,-7.689,-8.564,-5.135,-2.710,-0.316,-7.223,-0.105,-1.672,-5.079,-6.867,0.000,20.923,16.365,-1.084,-90.007,-4.023
73688.942,297.197,0.864,14.916,96.095,95.428,-9.730,-6.799,-4.384,-4.698,-2.375,-7.058,-7.475,-7.601,-5.805,-2.084,0.106,-7.966,-0.209,-2.299,-4.871,-6.755,0.000,20.962,16.345,-1.084,-90.007,-4.023
73684.910,297.198,0.864,14.892,95.779,95.428,-10.161,-5.908,-5.881,-3.445,-2.267,-7.370,-7.475,-7.601,-5.135,-2.814,-0.738,-7.116,-0.941,-1.776,-4.457,-7.318,0.000,20.981,16.324,-1.085,-90.007,-4.033
73684.910,297.197,0.864,14.917,96.095,95.267,-9.945,-5.796,-4.170,-3.967,-2.267,-6.747,-8.116,-7.922,-5.358,-2.501,-0.105,-7.116,0.733,-2.194,-4.353,-6.304,0.000,21.020,16.304,-1.085,-89.991,-4.044
73688.942,297.195,0.864,14.904,95.937,95.428,-10.701,-6.354,-4.811,-3.967,-1.943,-6.954,-7.155,-8.136,-5.358,-1.980,-1.055,-7.860,0.209,-1.567,-4.457,-6.417,0.000,21.058,16.253,-1.085,-89.991,-4.044
73688.942,297.198,0.864,14.904,95.937,95.428,-9.512,-6.800,-4.918,-3.863,-2.915,-7.266,-7.475,-7.387,-5.135,-2.814,-0.105,-8.285,-0.314,-1.254,-4.871,-6.417,0.000,21.077,16.213,-1.085,-89.991,-4.023
73697.005,297.197,0.864,14.916,96.095,95.428,-10.053,-6.242,-4.277,-3.654,-2.375,-7.473,-7.902,-7.815,-5.247,-2.814,-0.105,-7.754,0.105,-1.776,-4.457,-6.642,0.000,21.116,16.202,-1.086,-89.958,-4.033
73688.942,297.197,0.864,14.904,95.937,95.428,-10.161,-5.350,-4.277,-3.967,-1.511,-6.747,-8.116,-7.494,-4.577,-2.710,0.211,-8.072,-0.000,-2.090,-4.560,-6.417,0.000,21.154,16.162,-1.085,-89.942,-4.033
73692.973,297.198,0.864,14.898,95.858,95.588,-10.377,-6.242,-4.598,-4.802,-1.727,-6.954,-7.475,-7.494,-5.917,-2.397,-0.949,-7.966,-0.105,-3.135,-4.353,-6.980,0.000,21.154,16.131,-1.085,-89.974,-4.033
73688.942,297.197,0.864,14.916,96.095,95.428,-10.161,-6.131,-4.277,-3.341,-2.915,-6.954,-8.009,-8.243,-5.247,-1.876,0.211,-7.435,-0.105,-1.881,-4.871,-7.093,0.000,21.173,16.091,-1.085,-89.991,-4.023
73697.005,297.197,0.864,14.916,96.095,95.428,-9.945,-6.688,-4.491,-4.280,-2.051,-7.370,-8.329,-7.708,-5.917,-2.501,0.211,-7.966,0.105,-1.985,-4.457,-7.205,0.000,21.193,16.091,-1.085,-89.991,-4.023
73697.005,297.198,0.864,14.916,96.095,95.748,-10.269,-6.131,-5.774,-3.654,-2.483,-6.954,-8.116,-7.601,-4.800,-3.127,-0.105,-7.860,-0.105,-2.612,-4.664,-6.755,0.000,21.193,16.060,-1.085,-89.974,-4.012
73705.067,297.198,0.864,14.915,96.095,95.748,-10.161,-6.800,-4.705,-4.280,-2.699,-6.954,-8.009,-7.280,-5.693,-2.397,-0.422,-7.754,-0.000,-2.821,-4.249,-6.980,0.000,21.250,16.050,-1.085,-90.007,-4.033
73697.005,297.198,0.864,14.910,96.016,95.748,-10.485,-6.354,-4.384,-4.071,-2.483,-7.058,-7.796,-8.243,-4.800,-2.397,-0.844,-7.541,-0.209,-1.672,-4.975,-6.755,0.000,21.270,16.009,-1.084,-90.007,-4.044
73688.942,297.200,0.864,14.910,96.016,95.588,-9.512,-7.134,-5.025,-3.758,-2.375,-7.162,-7.475,-7.280,-5.470,-2.293,-0.105,-8.497,0.209,-1.985,-4.249,-6.642,0.000,21.289,16.009,-1.084,-89.991,-4.023
73692.973,297.197,0.864,14.916,96.095,95.588,-10.377,-5.796,-4.705,-3.863,-2.159,-7.473,-7.582,-7.387,-4.912,-1.876,-0.422,-7.860,-0.627,-1.776,-4.768,-7.430,0.000,21.347,15.989,-1.085,-89.974,-4.055
73692.973,297.200,0.864,14.916,96.095,95.748,-10.053,-5.908,-4.598,-3.863,-2.267,-6.643,-8.116,-8.136,-5.358,-3.022,-0.211,-7.223,-0.105,-2.403,-4.560,-6.755,0.000,21.385,15.999,-1.085,-89.991,-4.033
73688.942,297.200,0.864,14.917,96.095,95.748,-10.918,-6.354,-4.705,-4.280,-2.159,-7.058,-7.475,-7.815,-5.247,-2.606,-0.633,-7.966,-0.105,-2.612,-4.353,-6.642,0.000,21.424,15.999,-1.085,-89.991,-4.033
73697.005,297.198,0.864,14.922,96.174,95.908,-9.946,-6.354,-4.598,-3.863,-2.807,-6.643,-7.262,-7.494,-5.470,-2.397,-0.211,-8.072,0.838,-2.090,-4.457,-6.079,0.000,21.462,15.999,-1.085,-90.007,-4.033
73692.973,297.198,0.864,14.916,96.095,95.908,-9.838,-5.462,-4.491,-3.863,-1.943,-7.681,-7.689,-7.601,-5.247,-2.606,-0.422,-7.435,-0.209,-1.985,-4.353,-7.543,0.000,21.462,15.999,-1.085,-89.991,-4.033
73697.005,297.197,0.864,14.916,96.095,95.908,-10.271,-6.019,-5.346,-3.445,-2.699,-7.162,-8.116,-7.922,-5.135,-3.439,0.000,-7.223,-0.000,-2.090,-4.457,-6.192,0.000,21.520,15.989,-1.087,-89.974,-4.033
73697.005,297.200,0.864,14.916,96.095,95.748,-10.703,-5.685,-4.811,-4.176,-1.943,-6.747,-7.475,-7.601,-5.247,-1.459,-0.949,-7.223,-0.000,-2.508,-4.457,-6.755,0.000,21.558,16.030,-1.088,-89.991,-4.023
