%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72596.442,297.976,0.849,24.990,265.011,262.569,-8.431,-4.347,-3.100,-3.027,-0.972,-5.398,-6.728,-6.849,-3.461,-0.729,1.373,-5.841,2.199,-0.940,-3.420,-5.404,0.000,46.617,11.538,-1.464,-89.937,-33.632
72596.442,297.977,0.849,24.993,265.090,262.729,-9.080,-4.905,-3.314,-2.819,-1.296,-5.605,-6.407,-7.599,-4.577,-1.042,0.528,-6.160,1.361,-0.627,-3.524,-5.516,0.000,46.540,11.579,-1.467,-89.937,-33.621
72600.473,297.977,0.849,24.989,265.011,262.729,-8.540,-5.462,-3.528,-3.132,-1.403,-6.124,-6.835,-7.170,-4.912,-1.980,0.528,-6.691,0.942,-0.209,-3.213,-5.742,0.000,46.502,11.609,-1.470,-89.969,-33.621
72592.410,297.977,0.849,24.990,265.011,262.729,-8.756,-4.459,-4.383,-2.923,-0.972,-5.917,-6.835,-6.528,-3.796,-1.563,1.690,-6.160,1.152,-0.313,-3.006,-5.179,0.000,46.444,11.620,-1.473,-89.953,-33.621
72592.410,297.979,0.849,24.983,264.853,262.889,-8.540,-5.128,-3.635,-3.341,-1.727,-6.228,-7.475,-7.063,-3.907,-1.459,0.423,-6.584,1.047,-1.672,-3.731,-5.516,0.000,46.386,11.650,-1.476,-89.953,-33.621
72592.410,297.982,0.849,24.987,264.932,262.569,-9.296,-5.350,-3.421,-2.819,-1.403,-6.124,-6.621,-7.599,-4.130,-1.146,0.740,-6.053,1.256,-0.000,-3.524,-5.967,0.000,46.309,11.660,-1.479,-89.969,-33.611
72592.410,297.977,0.849,24.987,264.932,262.729,-8.756,-5.573,-3.849,-2.714,-1.619,-5.709,-7.048,-6.742,-4.800,-0.938,1.479,-6.903,1.675,-0.000,-2.487,-4.728,0.000,46.271,11.660,-1.481,-89.986,-33.643
72592.410,297.976,0.849,24.983,264.853,262.409,-8.540,-3.678,-3.742,-2.401,-0.756,-6.020,-5.873,-6.207,-3.349,-1.875,1.162,-6.266,1.152,0.105,-2.902,-5.291,0.000,46.194,11.660,-1.483,-89.953,-33.621
72596.442,297.977,0.849,24.990,265.011,262.409,-8.972,-5.128,-3.528,-3.549,-1.296,-5.813,-6.728,-6.742,-3.684,-0.938,0.951,-6.160,1.780,-1.254,-2.902,-4.954,0.000,46.136,11.660,-1.485,-89.937,-33.621
72592.410,297.979,0.849,24.987,264.932,262.569,-9.188,-4.570,-3.100,-2.506,-1.511,-5.709,-5.873,-6.956,-3.684,-0.521,1.479,-5.841,1.885,-0.209,-3.006,-4.503,0.000,46.059,11.650,-1.487,-89.920,-33.611
72592.410,297.976,0.849,24.983,264.853,262.569,-7.999,-5.462,-2.780,-1.775,-0.972,-4.982,-6.194,-5.993,-4.130,-0.521,1.479,-6.053,2.199,0.419,-2.384,-5.516,0.000,45.943,11.620,-1.488,-89.969,-33.643
72588.379,297.977,0.849,24.987,264.932,262.088,-8.648,-3.901,-4.062,-2.610,-0.648,-5.813,-5.767,-5.886,-3.461,-1.355,1.373,-5.735,1.047,-0.000,-3.006,-5.629,0.000,45.886,11.599,-1.490,-89.953,-33.632
72584.348,297.979,0.849,24.984,264.853,262.088,-8.215,-4.570,-2.459,-2.610,-0.756,-5.190,-6.514,-6.635,-3.572,-0.625,1.268,-5.522,2.094,-0.731,-2.695,-5.066,0.000,45.809,11.569,-1.491,-89.969,-33.632
72592.410,297.977,0.849,24.983,264.853,262.248,-8.540,-4.682,-3.100,-2.297,-1.188,-5.294,-5.980,-6.742,-3.572,-1.146,1.162,-5.841,2.303,-0.000,-3.006,-5.291,0.000,45.751,11.528,-1.492,-89.969,-33.632
72588.379,297.976,0.849,24.983,264.853,261.928,-8.648,-5.128,-3.314,-2.819,-1.188,-5.294,-5.873,-6.314,-4.130,-1.042,1.796,-6.160,1.675,0.419,-2.591,-4.728,0.000,45.693,11.498,-1.493,-89.953,-33.621
72588.379,297.974,0.849,24.980,264.774,262.409,-8.648,-4.236,-3.742,-2.610,-0.324,-6.020,-6.194,-6.528,-4.019,-1.355,0.845,-6.584,0.524,-0.313,-2.798,-5.629,0.000,45.636,11.447,-1.495,-89.953,-33.643
72596.442,297.977,0.849,24.978,264.774,262.248,-8.756,-4.347,-3.100,-2.610,-1.296,-5.190,-6.728,-6.314,-3.796,-0.625,0.845,-6.053,1.675,-1.358,-3.006,-5.742,0.000,45.559,11.406,-1.495,-89.937,-33.643
72584.348,297.976,0.849,24.973,264.616,262.248,-9.188,-5.128,-3.849,-3.027,-1.511,-6.020,-6.514,-7.813,-4.019,-1.042,0.845,-6.372,2.094,-0.627,-2.695,-4.954,0.000,45.501,11.355,-1.496,-89.937,-33.632
72596.442,297.979,0.849,24.982,264.853,262.409,-7.891,-5.908,-3.207,-2.506,-1.296,-6.020,-6.087,-6.207,-4.242,-1.250,1.268,-7.009,1.361,-0.000,-3.731,-5.967,0.000,45.462,11.284,-1.496,-89.953,-33.632
72596.442,297.976,0.849,24.982,264.853,262.088,-9.080,-4.236,-4.062,-2.506,-1.296,-6.539,-6.514,-6.528,-4.019,-1.355,1.162,-5.735,0.942,-0.104,-2.695,-5.291,0.000,45.462,11.244,-1.495,-89.953,-33.632
72588.379,297.977,0.849,24.972,264.616,262.088,-8.540,-4.347,-3.100,-3.132,-1.080,-5.917,-6.728,-6.849,-4.465,-0.938,0.951,-6.478,1.361,-1.776,-3.731,-5.629,0.000,45.385,11.183,-1.496,-89.953,-33.643
72592.410,297.974,0.849,24.975,264.695,262.248,-9.296,-4.793,-3.635,-2.506,-0.972,-5.501,-5.553,-7.063,-3.572,-1.042,1.162,-5.310,1.570,-0.313,-2.591,-5.179,0.000,45.366,11.132,-1.495,-89.937,-33.621
72588.379,297.976,0.849,24.976,264.695,262.248,-7.675,-5.016,-2.993,-2.401,-1.188,-5.605,-6.407,-6.100,-4.577,-0.938,1.162,-6.903,1.361,-0.418,-3.006,-5.854,0.000,45.347,11.101,-1.495,-89.969,-33.632
72588.379,297.974,0.849,24.980,264.774,262.088,-8.431,-4.236,-4.383,-2.297,-1.296,-6.228,-6.514,-6.314,-3.684,-0.938,0.951,-5.416,1.047,0.209,-3.006,-5.629,0.000,45.347,11.030,-1.493,-89.953,-33.621
72592.410,297.974,0.849,24.972,264.616,262.088,-8.323,-4.682,-2.673,-2.714,-0.864,-5.294,-7.262,-6.207,-3.349,-1.042,1.056,-6.160,1.989,-0.731,-2.695,-5.066,0.000,45.328,10.969,-1.493,-89.937,-33.643
72592.410,297.971,0.849,24.979,264.774,262.248,-8.972,-4.236,-2.993,-2.714,-0.972,-5.398,-5.660,-6.742,-4.130,-0.417,1.479,-5.629,1.885,-0.313,-2.591,-4.954,0.000,45.366,10.949,-1.492,-89.953,-33.632
72588.379,297.976,0.849,24.980,264.774,262.088,-7.999,-5.239,-3.742,-2.297,-1.619,-5.813,-6.194,-6.635,-4.354,-1.980,1.373,-6.691,1.466,-0.000,-2.902,-4.841,0.000,45.347,10.908,-1.492,-89.937,-33.621
72596.442,297.972,0.849,24.982,264.853,261.768,-8.107,-4.013,-3.742,-2.297,-0.756,-6.228,-6.301,-6.314,-4.019,-1.146,1.373,-5.735,0.524,-0.313,-2.798,-5.404,0.000,45.328,10.857,-1.491,-89.937,-33.621
72596.442,297.974,0.849,24.975,264.695,262.088,-8.323,-4.570,-3.100,-2.923,-1.296,-5.398,-6.941,-5.886,-3.014,-1.250,1.268,-5.204,1.989,-0.836,-2.695,-4.954,0.000,45.366,10.817,-1.489,-89.953,-33.621
72592.410,297.972,0.849,24.971,264.616,261.928,-8.648,-4.682,-2.993,-2.610,-0.972,-5.190,-5.980,-7.277,-3.796,-1.042,0.951,-5.735,1.361,-0.731,-2.902,-5.404,0.000,45.385,10.796,-1.488,-89.969,-33.621
72600.473,297.974,0.849,24.974,264.695,262.088,-8.972,-5.573,-3.528,-2.610,-1.296,-5.917,-7.155,-6.635,-3.796,-0.625,1.373,-6.903,1.466,-0.522,-3.006,-5.066,0.000,45.347,10.766,-1.487,-89.937,-33.654
72596.442,297.971,0.849,24.974,264.695,262.409,-8.215,-3.790,-3.100,-2.297,-0.972,-5.917,-6.407,-5.993,-4.019,-1.459,1.796,-6.053,0.838,-0.313,-3.006,-5.629,0.000,45.385,10.735,-1.485,-89.953,-33.632
72600.473,297.972,0.849,24.966,264.537,262.088,-8.431,-5.016,-3.635,-3.132,-1.403,-5.813,-6.941,-6.421,-3.684,-1.876,1.162,-5.841,1.675,-0.627,-2.798,-4.841,0.000,45.405,10.725,-1.484,-89.953,-33.643
72596.442,297.972,0.849,24.975,264.695,262.088,-8.972,-4.793,-3.100,-2.610,-1.080,-5.086,-6.194,-7.277,-4.465,-0.521,0.634,-6.266,1.361,-0.313,-3.006,-5.629,0.000,45.424,10.695,-1.481,-89.969,-33.632
72600.473,297.971,0.849,24.974,264.695,261.928,-8.323,-5.128,-3.421,-2.923,-1.296,-5.501,-6.087,-6.100,-3.907,-0.834,1.690,-6.372,1.780,-0.000,-2.798,-5.742,0.000,45.424,10.654,-1.479,-89.937,-33.621
72604.504,297.971,0.849,24.973,264.695,262.409,-8.648,-5.016,-3.421,-2.819,-1.403,-6.955,-7.155,-6.956,-4.019,-1.667,0.528,-6.266,0.942,-0.836,-2.695,-6.192,0.000,45.462,10.644,-1.477,-89.969,-33.632
72600.473,297.972,0.849,24.970,264.616,262.088,-8.972,-4.124,-3.421,-2.714,-1.403,-5.294,-6.728,-6.207,-3.237,-1.042,1.162,-5.841,2.094,0.105,-3.006,-4.728,0.000,45.482,10.624,-1.475,-89.969,-33.643
72592.410,297.972,0.849,24.971,264.616,261.928,-9.188,-4.682,-3.421,-2.714,-1.188,-6.124,-6.301,-7.063,-4.354,-1.042,0.634,-6.053,1.152,-0.522,-3.109,-5.291,0.000,45.520,10.624,-1.474,-89.969,-33.632
72600.473,297.971,0.849,24.970,264.616,262.248,-8.323,-5.239,-3.742,-2.610,-1.296,-5.605,-6.194,-6.635,-4.354,-0.521,1.479,-6.691,1.570,0.105,-3.420,-5.516,0.000,45.482,10.603,-1.471,-89.986,-33.632
72592.410,297.974,0.849,24.975,264.695,262.409,-8.540,-4.905,-3.956,-2.401,-1.188,-6.747,-6.407,-6.849,-4.577,-1.042,1.373,-5.735,1.570,-0.313,-2.902,-5.742,0.000,45.539,10.593,-1.469,-89.969,-33.632
72604.504,297.971,0.849,24.973,264.695,262.729,-8.215,-4.236,-2.780,-2.297,-0.972,-5.086,-6.621,-6.528,-3.572,-1.355,1.479,-5.735,2.199,-0.418,-3.006,-5.066,0.000,45.520,10.583,-1.467,-89.920,-33.621
72600.473,297.972,0.849,24.978,264.774,262.409,-8.972,-5.128,-3.421,-3.445,-1.511,-6.020,-6.301,-7.277,-4.019,-1.251,0.423,-6.478,1.361,-0.522,-3.006,-4.503,0.000,45.520,10.583,-1.466,-89.969,-33.621
72600.473,297.972,0.849,24.974,264.695,262.409,-7.783,-4.793,-2.886,-2.923,-1.403,-6.020,-6.621,-6.528,-4.019,-1.251,1.479,-6.691,1.570,-0.313,-3.006,-5.404,0.000,45.539,10.573,-1.463,-89.953,-33.632
72600.473,297.972,0.849,24.970,264.616,262.248,-8.431,-4.236,-3.207,-2.401,-0.432,-6.124,-6.407,-6.635,-3.349,-0.625,1.585,-5.735,1.152,-0.731,-2.798,-5.854,0.000,45.539,10.563,-1.463,-89.953,-33.611
72604.504,297.971,0.849,24.966,264.537,262.569,-9.080,-4.682,-4.062,-3.132,-1.727,-5.917,-6.941,-6.956,-4.242,-2.605,1.373,-6.160,1.256,-0.836,-3.109,-5.179,0.000,45.559,10.573,-1.463,-89.953,-33.643
72592.410,297.971,0.849,24.971,264.616,262.569,-8.972,-4.682,-2.993,-2.819,-1.403,-5.709,-6.194,-6.100,-3.796,-0.313,0.317,-6.053,1.047,-0.940,-3.006,-5.291,0.000,45.578,10.563,-1.462,-89.986,-33.621
72596.442,297.974,0.849,24.971,264.616,262.088,-8.648,-4.793,-3.314,-2.610,-1.619,-5.501,-6.407,-6.956,-4.242,-1.042,1.162,-6.691,1.466,-0.209,-3.524,-5.066,0.000,45.578,10.573,-1.462,-89.969,-33.643
72592.410,297.972,0.849,24.975,264.695,262.409,-8.648,-4.793,-3.742,-2.401,-1.080,-6.851,-6.514,-6.956,-5.135,-1.355,1.056,-5.629,0.628,-0.731,-2.798,-6.079,0.000,45.597,10.593,-1.462,-89.953,-33.611
72596.442,297.974,0.849,24.971,264.616,262.248,-9.080,-4.347,-3.742,-2.088,-0.972,-5.709,-6.728,-6.314,-3.349,-1.667,1.796,-5.947,1.361,-0.104,-2.695,-4.728,0.000,45.616,10.603,-1.464,-89.953,-33.643
72596.442,297.974,0.849,24.975,264.695,262.248,-8.972,-4.570,-2.886,-3.132,-0.864,-5.605,-5.980,-6.742,-4.130,-0.208,1.162,-6.797,2.199,-0.522,-2.902,-4.841,0.000,45.655,10.603,-1.464,-89.920,-33.621
72600.473,297.972,0.849,24.966,264.537,262.409,-8.323,-5.016,-3.421,-2.088,-1.619,-5.294,-6.621,-6.742,-4.242,-0.938,1.056,-6.372,1.047,-0.522,-3.420,-5.516,0.000,45.655,10.614,-1.466,-89.986,-33.632
72600.473,297.976,0.849,24.966,264.537,262.729,-8.648,-4.570,-3.635,-2.714,-0.756,-6.124,-6.941,-6.635,-4.465,-0.417,1.268,-5.629,1.570,-0.209,-2.487,-5.854,0.000,45.655,10.634,-1.468,-89.953,-33.632
72600.473,297.974,0.849,24.963,264.458,262.729,-8.648,-3.901,-3.421,-2.297,-1.080,-5.398,-6.194,-6.742,-3.684,-2.293,0.634,-6.053,1.256,-0.836,-2.798,-5.291,0.000,45.674,10.664,-1.471,-89.953,-33.621
72592.410,297.972,0.849,24.968,264.537,262.409,-9.080,-4.793,-3.421,-3.654,-1.080,-5.917,-6.301,-6.849,-3.684,-0.834,1.162,-6.053,1.361,-0.731,-2.591,-4.728,0.000,45.693,10.685,-1.474,-89.953,-33.632
72596.442,297.979,0.849,24.971,264.616,262.729,-8.323,-4.682,-3.421,-1.879,-1.619,-5.501,-5.873,-6.742,-3.572,-0.625,1.479,-6.266,1.780,0.000,-3.109,-5.066,0.000,45.713,10.725,-1.476,-89.969,-33.632
72596.442,297.977,0.849,24.967,264.537,262.248,-8.323,-4.793,-3.528,-2.192,-0.540,-5.813,-6.194,-6.100,-3.907,-0.625,1.479,-5.947,1.570,0.314,-2.280,-5.404,0.000,45.751,10.756,-1.480,-89.953,-33.621
72596.442,297.976,0.849,24.967,264.537,262.248,-8.540,-4.124,-4.276,-2.506,-1.188,-6.020,-6.514,-6.849,-3.461,-1.667,1.056,-6.266,1.256,-0.313,-2.591,-4.954,0.000,45.770,10.786,-1.484,-89.937,-33.632
72596.442,297.974,0.849,24.967,264.537,262.088,-8.215,-4.682,-3.100,-2.923,-1.296,-5.501,-6.301,-6.314,-3.684,-0.625,1.056,-5.841,1.780,-0.836,-2.695,-5.516,0.000,45.790,10.817,-1.486,-89.937,-33.632
72600.473,297.977,0.849,24.963,264.458,262.248,-8.323,-4.347,-2.993,-2.088,-1.296,-5.294,-6.194,-7.385,-4.242,-1.042,1.585,-5.947,1.361,0.209,-3.628,-4.841,0.000,45.790,10.837,-1.491,-89.986,-33.621
72596.442,297.977,0.849,24.964,264.458,262.409,-8.431,-4.905,-3.421,-2.192,-0.540,-5.605,-5.767,-6.421,-4.242,-0.625,1.373,-6.053,1.256,0.000,-2.902,-5.516,0.000,45.809,10.878,-1.493,-89.953,-33.632
72596.442,297.977,0.849,24.967,264.537,262.248,-8.756,-4.236,-3.849,-2.819,-1.188,-6.020,-6.194,-6.528,-3.349,-1.355,1.268,-5.841,1.466,-0.522,-2.591,-5.291,0.000,45.790,10.908,-1.499,-89.937,-33.643
72600.473,297.977,0.849,24.967,264.537,262.248,-8.540,-4.570,-3.421,-3.236,-1.080,-5.917,-6.407,-6.635,-4.130,-0.729,0.634,-6.372,1.885,-1.045,-3.109,-5.179,0.000,45.809,10.959,-1.502,-89.953,-33.632
72592.410,297.979,0.849,24.964,264.458,262.409,-8.540,-4.793,-3.314,-2.506,-1.619,-5.398,-6.728,-7.385,-4.019,-0.729,1.690,-5.947,1.570,-0.209,-3.317,-5.629,0.000,45.809,10.990,-1.505,-89.953,-33.621
72596.442,297.981,0.849,24.960,264.379,262.088,-8.540,-5.908,-3.635,-1.775,-0.864,-6.124,-5.980,-6.421,-4.800,-0.834,2.007,-6.266,1.675,-0.209,-2.695,-5.629,0.000,45.809,11.030,-1.508,-89.953,-33.621
72600.473,297.977,0.849,24.963,264.458,262.409,-8.648,-4.682,-4.490,-3.132,-1.296,-6.124,-6.514,-6.956,-3.907,-1.876,0.211,-6.160,0.733,-0.627,-3.420,-5.404,0.000,45.770,11.071,-1.511,-89.953,-33.632
72600.473,297.981,0.849,24.963,264.458,262.409,-8.756,-4.570,-3.528,-3.236,-0.648,-5.605,-6.514,-6.742,-3.572,-1.042,0.951,-6.160,1.361,-1.358,-2.798,-5.404,0.000,45.809,11.111,-1.514,-89.953,-33.632
72604.504,297.979,0.849,24.955,264.300,262.409,-8.756,-5.128,-3.528,-2.401,-1.943,-5.917,-6.194,-7.170,-4.019,-0.729,1.373,-6.266,1.885,0.209,-3.524,-5.516,0.000,45.751,11.132,-1.518,-89.953,-33.643
72600.473,297.977,0.849,24.967,264.537,262.088,-8.864,-5.573,-3.314,-2.610,-0.864,-5.501,-6.407,-6.528,-4.465,-1.042,1.268,-6.266,1.570,-0.104,-2.798,-5.629,0.000,45.732,11.183,-1.519,-89.953,-33.643
72596.442,297.979,0.849,24.960,264.379,262.088,-8.756,-4.793,-4.062,-2.610,-1.403,-5.605,-6.194,-6.314,-3.796,-1.563,1.162,-5.841,0.838,-0.104,-3.109,-5.066,0.000,45.713,11.213,-1.521,-89.953,-33.643
72596.442,297.977,0.849,24.967,264.537,261.928,-8.541,-5.128,-2.886,-2.819,-1.296,-5.813,-6.728,-6.849,-3.796,-0.938,0.845,-6.372,1.361,-1.567,-3.317,-4.954,0.000,45.713,11.254,-1.522,-89.937,-33.643
72600.473,297.977,0.849,24.963,264.458,261.928,-9.190,-5.350,-3.207,-2.923,-1.080,-5.398,-6.514,-7.277,-4.242,-0.729,1.585,-5.522,2.094,-0.313,-2.695,-5.179,0.000,45.655,11.254,-1.524,-89.969,-33.632
72600.473,297.979,0.849,24.967,264.537,262.248,-8.325,-4.793,-3.421,-2.506,-1.403,-5.917,-6.194,-5.779,-4.242,-1.146,0.740,-6.372,1.256,-0.418,-2.591,-5.854,0.000,45.636,11.315,-1.525,-89.969,-33.621
72596.442,297.977,0.849,24.964,264.458,262.248,-8.757,-3.790,-4.062,-2.506,-1.403,-6.124,-6.194,-6.421,-3.796,-1.563,1.268,-5.735,0.628,-0.104,-3.006,-5.066,0.000,45.693,11.345,-1.526,-89.969,-33.643
72592.410,297.979,0.849,24.972,264.616,262.409,-8.433,-4.124,-3.314,-2.819,-1.080,-6.124,-7.262,-6.635,-3.907,-1.042,1.268,-6.266,1.047,-0.940,-3.213,-4.954,0.000,45.636,11.386,-1.526,-89.937,-33.621
72596.442,297.979,0.849,24.967,264.537,262.569,-8.973,-4.793,-3.314,-2.506,-1.835,-6.228,-5.873,-7.170,-4.019,-1.042,1.162,-6.691,0.942,-0.418,-3.524,-5.291,0.000,45.636,11.396,-1.526,-89.953,-33.621
72600.473,297.976,0.849,24.963,264.458,262.248,-8.433,-5.573,-3.742,-2.297,-0.540,-5.813,-6.301,-6.207,-4.465,-1.563,0.845,-6.584,1.466,0.105,-3.006,-5.291,0.000,45.636,11.447,-1.526,-89.969,-33.632
72592.410,297.977,0.849,24.972,264.616,262.409,-8.217,-4.124,-4.062,-2.506,-0.972,-6.643,-6.514,-6.635,-3.349,-1.772,0.528,-5.947,0.628,-0.836,-3.109,-5.179,0.000,45.636,11.447,-1.527,-89.969,-33.632
72596.442,297.974,0.849,24.971,264.616,262.409,-8.217,-4.682,-3.314,-3.132,-1.835,-5.501,-7.155,-6.635,-3.796,-1.042,0.528,-5.735,1.885,-1.567,-3.109,-5.404,0.000,45.655,11.508,-1.527,-89.953,-33.621
72596.442,297.976,0.849,24.967,264.537,262.409,-8.541,-5.239,-3.742,-2.506,-1.188,-5.813,-6.728,-7.385,-4.130,-0.834,0.740,-6.053,1.675,0.000,-3.213,-5.404,0.000,45.655,11.528,-1.526,-89.937,-33.632
72600.473,297.974,0.849,24.966,264.537,262.248,-8.217,-5.462,-3.100,-2.297,-1.080,-5.294,-6.087,-6.207,-4.130,-0.938,1.373,-6.478,1.885,0.419,-2.902,-4.841,0.000,45.713,11.538,-1.527,-89.937,-33.632
72588.379,297.972,0.849,24.965,264.458,262.248,-8.325,-4.236,-3.956,-2.610,-1.403,-6.020,-6.301,-6.635,-3.684,-1.563,0.317,-5.735,0.209,-0.627,-3.213,-6.192,0.000,45.732,11.559,-1.527,-89.953,-33.643
72596.442,297.974,0.849,24.963,264.458,262.409,-8.757,-4.905,-2.780,-2.610,-1.188,-5.917,-7.155,-6.956,-4.130,-0.938,0.845,-5.735,2.094,-0.522,-2.591,-4.616,0.000,45.828,11.599,-1.528,-89.986,-33.621
72588.379,297.976,0.849,24.969,264.537,262.409,-8.325,-3.901,-2.566,-2.192,-1.188,-5.917,-5.873,-6.849,-3.796,-1.146,0.951,-6.160,1.466,-0.313,-3.213,-5.629,0.000,45.866,11.640,-1.527,-89.953,-33.621
72592.410,297.976,0.849,24.968,264.537,263.049,-8.433,-5.796,-3.528,-2.923,-2.051,-6.124,-6.194,-6.849,-4.242,-1.146,1.479,-6.797,1.780,-0.209,-2.487,-5.291,0.000,45.943,11.660,-1.528,-89.953,-33.643
72592.410,297.972,0.849,24.968,264.537,262.569,-8.541,-4.347,-3.742,-2.297,-1.403,-5.709,-5.980,-6.100,-3.126,-0.625,1.479,-5.310,1.047,-0.104,-2.798,-4.954,0.000,46.001,11.691,-1.530,-89.953,-33.632
72588.379,297.972,0.849,24.968,264.537,262.569,-8.433,-4.459,-2.459,-2.923,-1.511,-5.917,-7.048,-6.849,-3.796,-1.667,1.162,-5.841,1.675,-1.254,-3.213,-5.291,0.000,46.059,11.711,-1.530,-89.986,-33.632
72588.379,297.972,0.849,24.976,264.695,262.409,-9.190,-4.682,-3.207,-2.714,-1.080,-5.709,-6.301,-6.849,-3.796,-0.729,0.951,-5.947,1.989,-0.209,-3.006,-4.841,0.000,46.136,11.731,-1.531,-89.953,-33.643
72580.316,297.972,0.849,24.977,264.695,262.409,-7.892,-5.016,-3.207,-2.506,-1.619,-5.086,-6.301,-6.421,-4.800,-0.938,0.845,-6.478,1.780,-0.418,-2.902,-4.728,0.000,46.213,11.731,-1.531,-89.969,-33.621
72596.442,297.976,0.849,24.982,264.853,262.569,-8.325,-4.236,-3.528,-2.506,-0.972,-6.436,-6.407,-5.672,-3.461,-1.459,0.951,-5.841,0.419,-0.731,-3.317,-5.629,0.000,46.328,11.772,-1.533,-89.937,-33.632
72588.379,297.976,0.849,24.972,264.616,262.569,-8.757,-4.459,-3.100,-2.923,-1.727,-5.917,-7.262,-7.385,-3.796,-1.563,1.162,-6.266,1.989,-0.940,-3.006,-5.066,0.000,46.386,11.802,-1.533,-89.969,-33.632
72584.348,297.974,0.849,24.977,264.695,262.569,-9.514,-4.347,-2.993,-2.923,-1.188,-5.501,-6.087,-6.742,-3.684,-0.208,0.634,-6.053,1.361,-0.418,-2.902,-5.291,0.000,46.502,11.823,-1.535,-89.953,-33.621
72584.348,297.972,0.849,24.973,264.616,262.729,-8.433,-5.908,-3.528,-2.714,-1.511,-5.709,-6.514,-6.421,-4.019,-0.729,1.162,-6.691,1.047,-0.522,-2.902,-4.841,0.000,46.521,11.823,-1.537,-89.953,-33.632
72588.379,297.974,0.849,24.980,264.774,262.409,-8.433,-4.347,-3.956,-3.132,-1.188,-7.058,-6.621,-6.956,-4.354,-1.667,0.845,-6.266,0.628,-0.522,-2.798,-5.854,0.000,46.656,11.843,-1.539,-89.953,-33.621
72592.410,297.974,0.849,24.972,264.616,262.569,-8.433,-4.347,-3.314,-2.714,-0.972,-5.398,-7.048,-6.635,-4.242,-1.563,1.479,-5.735,2.199,-0.940,-3.006,-4.841,0.000,46.733,11.884,-1.539,-89.969,-33.632
72588.379,297.974,0.849,24.976,264.695,262.569,-9.081,-4.682,-3.207,-2.506,-1.080,-5.917,-6.301,-7.063,-4.130,-1.042,0.634,-5.310,1.466,-0.836,-2.073,-5.066,0.000,46.810,11.863,-1.540,-90.002,-33.632
72592.410,297.974,0.849,24.964,264.458,262.569,-7.676,-5.462,-3.421,-1.984,-1.296,-5.605,-6.194,-5.993,-4.019,-0.729,1.690,-6.903,1.675,-0.209,-2.902,-4.954,0.000,46.867,11.904,-1.543,-89.953,-33.643
72588.379,297.976,0.849,24.980,264.774,262.569,-8.649,-4.459,-3.635,-2.923,-0.648,-6.436,-6.087,-6.314,-3.237,-0.521,1.585,-5.522,1.570,-0.209,-2.902,-5.516,0.000,46.925,11.904,-1.543,-89.986,-33.632
72584.348,297.979,0.849,24.969,264.537,262.409,-8.108,-4.236,-3.635,-2.923,-1.188,-5.709,-7.368,-6.849,-4.130,-1.772,1.056,-5.947,1.152,-0.522,-3.524,-5.066,0.000,46.983,11.935,-1.545,-89.953,-33.621
72584.348,297.976,0.849,24.969,264.537,262.409,-9.298,-4.793,-3.528,-2.610,-1.080,-5.501,-6.087,-6.207,-4.019,-0.625,0.528,-5.522,1.570,-0.627,-2.591,-4.841,0.000,47.040,11.955,-1.547,-89.969,-33.632
72584.348,297.976,0.849,24.973,264.616,262.248,-8.217,-5.016,-3.207,-2.506,-1.619,-5.501,-6.728,-6.528,-4.465,-1.042,1.796,-6.478,1.675,0.000,-3.628,-5.854,0.000,47.060,11.965,-1.548,-89.937,-33.643
72588.379,297.976,0.849,24.972,264.616,262.569,-8.108,-4.682,-3.528,-2.401,-0.540,-6.124,-6.194,-6.528,-3.907,-1.146,1.268,-5.841,1.152,-0.627,-2.591,-5.967,0.000,47.156,11.975,-1.548,-89.953,-33.632
72592.410,297.976,0.849,24.972,264.616,262.248,-8.323,-4.570,-3.528,-3.132,-0.864,-5.709,-7.262,-7.063,-3.684,-1.980,1.690,-6.053,1.989,0.000,-2.902,-4.728,0.000,47.156,11.985,-1.550,-89.937,-33.632
72592.410,297.977,0.849,24.972,264.616,262.248,-8.864,-4.459,-3.314,-2.506,-0.864,-5.398,-6.301,-6.742,-4.019,-0.417,0.740,-6.266,1.989,-0.418,-2.280,-4.954,0.000,47.156,11.996,-1.551,-89.953,-33.611
72580.316,297.977,0.849,24.974,264.616,262.569,-8.323,-5.128,-3.421,-2.506,-2.159,-5.709,-6.194,-6.849,-3.572,-1.251,1.690,-6.584,1.885,-0.209,-3.835,-5.291,0.000,47.156,12.046,-1.552,-89.969,-33.632
