%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73987.263,298.014,0.865,25.050,271.368,268.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.925,17.856,-0.094,28.008,-9.016
73987.263,298.014,0.865,25.047,271.289,268.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.944,17.846,-0.093,28.008,-9.016
73987.263,298.013,0.865,25.050,271.368,268.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.887,17.805,-0.092,27.975,-9.027
73983.232,298.014,0.865,25.047,271.289,268.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.925,17.765,-0.091,28.024,-9.038
73983.232,298.010,0.865,25.047,271.289,268.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.925,17.714,-0.090,27.991,-9.027
73991.294,298.010,0.865,25.042,271.210,268.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.925,17.704,-0.090,27.975,-8.995
73987.263,298.011,0.865,25.043,271.210,268.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.002,17.663,-0.090,27.991,-9.016
73991.294,298.011,0.865,25.039,271.131,268.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.964,17.633,-0.090,27.975,-9.027
73987.263,298.013,0.865,25.043,271.210,268.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.040,17.592,-0.089,28.008,-9.016
73987.263,298.011,0.865,25.047,271.289,268.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.040,17.551,-0.089,27.991,-9.027
73991.294,298.013,0.865,25.035,271.052,268.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.098,17.511,-0.090,27.991,-9.005
73991.294,298.010,0.865,25.046,271.289,268.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.098,17.460,-0.091,27.975,-9.027
73991.294,298.011,0.865,25.042,271.210,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.156,17.419,-0.092,27.991,-9.005
73991.294,298.013,0.865,25.042,271.210,268.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.175,17.389,-0.092,27.991,-9.016
73987.263,298.011,0.865,25.039,271.131,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.271,17.348,-0.094,28.008,-9.038
73983.232,298.013,0.865,25.036,271.052,268.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.291,17.297,-0.095,27.991,-9.038
73979.200,298.008,0.865,25.048,271.289,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.329,17.277,-0.096,27.959,-9.016
73975.169,298.011,0.865,25.041,271.131,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.348,17.236,-0.097,27.991,-9.027
73991.294,298.011,0.865,25.042,271.210,268.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.406,17.196,-0.098,27.959,-9.016
73991.294,298.011,0.865,25.042,271.210,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.425,17.175,-0.100,27.991,-9.027
73991.294,298.013,0.865,25.039,271.131,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.445,17.114,-0.101,28.008,-9.016
73991.294,298.011,0.865,25.039,271.131,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.502,17.094,-0.102,28.008,-9.027
73995.326,298.010,0.865,25.034,271.052,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.464,17.084,-0.104,27.991,-9.027
73979.200,298.011,0.865,25.044,271.210,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.502,17.033,-0.105,27.975,-9.005
73983.232,298.011,0.865,25.033,270.973,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.502,17.013,-0.105,27.991,-9.005
73987.263,298.011,0.865,25.036,271.052,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.522,16.982,-0.107,27.991,-9.027
73983.232,298.011,0.865,25.033,270.973,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.502,16.942,-0.107,27.991,-8.995
73983.232,298.010,0.865,25.036,271.052,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.502,16.921,-0.109,27.991,-9.027
73991.294,298.008,0.865,25.027,270.894,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.483,16.911,-0.109,28.024,-9.038
73991.294,298.011,0.865,25.031,270.973,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.445,16.881,-0.110,27.991,-9.038
73991.294,298.008,0.865,25.038,271.131,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.425,16.881,-0.110,28.008,-9.027
73991.294,298.011,0.865,25.031,270.973,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.406,16.860,-0.111,27.975,-9.005
73987.263,298.010,0.865,25.032,270.973,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.368,16.850,-0.112,27.991,-9.016
73991.294,298.011,0.865,25.031,270.973,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.329,16.840,-0.112,28.024,-9.038
73983.232,298.011,0.865,25.033,270.973,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.271,16.820,-0.113,27.975,-9.038
73987.263,298.006,0.865,25.035,271.052,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.233,16.779,-0.112,27.975,-9.027
73991.294,298.010,0.865,25.031,270.973,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.156,16.779,-0.112,27.975,-9.016
73983.232,298.008,0.865,25.029,270.894,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.117,16.789,-0.113,27.991,-9.016
73983.232,298.011,0.865,25.033,270.973,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.060,16.769,-0.113,27.942,-9.016
73991.294,298.013,0.865,25.024,270.815,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.002,16.779,-0.113,27.991,-9.016
73987.263,298.010,0.865,25.025,270.815,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.002,16.759,-0.114,27.991,-9.016
73991.294,298.011,0.865,25.028,270.894,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.964,16.759,-0.114,27.975,-9.005
73987.263,298.013,0.865,25.028,270.894,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.887,16.779,-0.113,27.991,-9.027
73987.263,298.014,0.865,25.025,270.815,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.848,16.769,-0.115,27.975,-9.005
73987.263,298.011,0.865,25.025,270.815,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.790,16.779,-0.114,27.991,-9.016
73991.294,298.013,0.865,25.028,270.894,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.771,16.789,-0.116,28.008,-9.005
73995.326,298.014,0.865,25.020,270.736,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.771,16.810,-0.116,28.008,-9.027
73987.263,298.011,0.865,25.017,270.657,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.694,16.799,-0.116,28.008,-9.016
73987.263,298.013,0.865,25.021,270.736,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.713,16.830,-0.118,28.024,-9.027
73991.294,298.014,0.865,25.017,270.657,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.675,16.830,-0.118,27.991,-9.005
73991.294,298.014,0.865,25.024,270.815,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.656,16.840,-0.120,27.959,-9.027
73991.294,298.013,0.865,25.020,270.736,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.656,16.871,-0.122,27.975,-9.038
73987.263,298.014,0.865,25.017,270.657,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.598,16.881,-0.123,28.008,-9.027
73987.263,298.014,0.865,25.010,270.499,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.579,16.891,-0.124,28.008,-9.027
73995.326,298.013,0.865,25.016,270.657,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.579,16.921,-0.127,27.975,-9.005
73987.263,298.013,0.865,25.014,270.578,267.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.521,16.932,-0.128,27.991,-9.016
73987.263,298.014,0.865,25.014,270.578,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.482,16.932,-0.130,27.991,-9.027
73987.263,298.013,0.865,25.010,270.499,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.482,16.952,-0.132,27.975,-9.027
73991.294,298.010,0.865,25.006,270.420,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.463,16.972,-0.134,27.975,-9.005
73983.232,298.013,0.865,25.007,270.420,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.425,16.962,-0.136,27.991,-9.038
73987.263,298.011,0.865,25.006,270.420,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.367,16.982,-0.138,27.991,-9.038
73991.294,298.013,0.865,25.006,270.420,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.328,16.993,-0.141,27.975,-9.027
73983.232,298.013,0.865,25.003,270.341,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.271,17.003,-0.143,28.024,-9.027
73995.326,298.013,0.865,25.005,270.420,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.251,16.982,-0.143,27.975,-9.005
73983.232,298.011,0.865,25.003,270.341,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.213,17.013,-0.147,27.991,-9.027
73991.294,298.013,0.865,25.009,270.499,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.136,16.982,-0.148,28.008,-9.027
73991.294,298.013,0.865,24.998,270.262,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.078,17.003,-0.150,28.024,-9.038
73983.232,298.013,0.865,25.000,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.078,17.003,-0.152,28.008,-9.016
73987.263,298.013,0.865,24.999,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.020,17.013,-0.155,27.991,-9.027
73987.263,298.010,0.865,25.003,270.341,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.963,17.023,-0.157,27.975,-9.016
73987.263,298.011,0.865,24.999,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.943,17.023,-0.160,27.975,-9.016
73991.294,298.013,0.865,25.002,270.341,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.905,17.043,-0.161,27.991,-9.038
73987.263,298.008,0.865,24.995,270.183,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.828,17.043,-0.163,27.991,-9.027
73991.294,298.011,0.865,25.002,270.341,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.828,17.064,-0.166,28.008,-9.016
73983.232,298.010,0.865,25.000,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.770,17.064,-0.169,27.975,-9.027
73983.232,298.013,0.865,25.003,270.341,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.751,17.074,-0.172,27.991,-9.027
73983.232,298.011,0.865,25.003,270.341,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.732,17.084,-0.174,27.991,-9.016
73987.263,298.010,0.865,24.999,270.262,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.674,17.114,-0.176,28.008,-9.038
73987.263,298.013,0.865,24.995,270.183,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.713,17.104,-0.179,27.991,-9.016
73983.232,298.010,0.865,24.996,270.183,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.655,17.114,-0.182,27.959,-9.027
73991.294,298.011,0.865,25.002,270.341,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.674,17.125,-0.184,27.975,-9.016
73983.232,298.006,0.865,25.003,270.341,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.636,17.125,-0.186,27.975,-9.016
73983.232,298.008,0.865,25.000,270.262,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.674,17.145,-0.189,27.991,-9.016
73979.200,298.011,0.865,24.997,270.183,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.655,17.155,-0.190,27.991,-9.027
73987.263,298.008,0.865,25.003,270.341,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.636,17.135,-0.191,27.975,-9.038
73987.263,298.006,0.865,24.999,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.636,17.145,-0.194,27.959,-9.038
73987.263,298.008,0.865,24.999,270.262,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.636,17.135,-0.195,27.975,-9.016
73983.232,298.010,0.865,24.996,270.183,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.636,17.125,-0.196,27.975,-9.016
73979.200,298.008,0.865,25.004,270.341,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.616,17.135,-0.197,27.975,-9.016
73983.232,298.008,0.865,24.992,270.104,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.636,17.125,-0.198,27.975,-9.027
73983.232,298.011,0.865,24.996,270.183,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.616,17.114,-0.200,27.991,-9.027
73979.200,298.010,0.865,25.000,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.616,17.084,-0.198,27.991,-9.016
73975.169,298.010,0.865,25.001,270.262,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.578,17.084,-0.199,28.024,-9.038
73975.169,298.011,0.865,24.997,270.183,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.539,17.084,-0.198,27.991,-9.027
73987.263,298.010,0.865,24.995,270.183,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.559,17.064,-0.198,28.024,-9.016
73979.200,298.011,0.865,24.993,270.104,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.539,17.043,-0.199,28.008,-9.016
73983.232,298.008,0.865,25.003,270.341,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.520,17.013,-0.197,27.975,-9.016
73979.200,298.011,0.865,24.997,270.183,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.501,17.003,-0.197,27.975,-9.016
73979.200,298.013,0.865,25.001,270.262,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.501,16.993,-0.196,27.991,-9.016
73975.169,298.016,0.865,25.005,270.341,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.462,16.972,-0.195,27.959,-9.038
73975.169,298.011,0.865,24.997,270.183,267.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.424,16.972,-0.196,27.959,-9.027
73979.200,298.013,0.865,24.990,270.025,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.462,16.942,-0.195,28.008,-9.038
73979.200,298.013,0.865,24.997,270.183,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.932,-0.194,28.008,-9.005
73979.200,298.010,0.865,24.997,270.183,267.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.911,-0.194,27.991,-9.027
73987.263,298.013,0.865,25.003,270.341,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.901,-0.193,27.975,-9.016
73979.200,298.013,0.865,24.997,270.183,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.366,16.871,-0.195,27.991,-9.016
73979.200,298.011,0.865,24.993,270.104,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.385,16.881,-0.194,28.008,-9.038
73979.200,298.013,0.865,24.993,270.104,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.366,16.881,-0.193,27.991,-9.038
73983.232,298.013,0.865,24.993,270.104,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.871,-0.194,28.008,-9.027
73987.263,298.014,0.865,24.996,270.183,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.881,-0.194,27.991,-9.016
73979.200,298.014,0.865,24.990,270.025,267.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.385,16.840,-0.196,27.991,-9.016
73983.232,298.016,0.865,24.989,270.025,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.840,-0.196,27.975,-9.016
73983.232,298.013,0.865,24.993,270.104,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.424,16.860,-0.198,27.991,-9.027
73979.200,298.013,0.865,24.986,269.946,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.840,-0.200,27.991,-9.016
73979.200,298.018,0.865,24.993,270.104,267.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.850,-0.202,28.008,-9.027
73979.200,298.014,0.865,24.990,270.025,266.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.830,-0.204,27.991,-9.016
73979.200,298.013,0.865,24.993,270.104,267.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.405,16.820,-0.206,27.991,-9.005
