%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73140.676,297.764,0.856,14.989,96.121,95.576,-13.404,-8.695,-8.872,-6.055,-4.103,-10.275,-10.357,-9.632,-7.814,-5.835,-2.741,-9.770,-3.345,-4.806,-6.426,-9.568,0.000,86.136,39.993,-1.188,239.309,-46.889
73140.676,297.764,0.856,14.976,95.963,95.576,-13.728,-8.583,-7.482,-6.890,-4.534,-9.963,-10.357,-9.311,-8.038,-5.106,-3.163,-9.983,-2.509,-5.642,-6.426,-9.681,0.000,86.136,40.043,-1.188,239.325,-46.911
73136.645,297.764,0.856,14.989,96.121,95.576,-13.728,-8.918,-8.017,-6.159,-4.534,-10.067,-10.144,-10.274,-8.708,-5.522,-3.269,-10.195,-3.032,-4.702,-7.048,-9.230,0.000,86.097,40.084,-1.188,239.309,-46.889
73144.707,297.766,0.856,14.982,96.042,95.256,-13.404,-9.698,-8.124,-6.577,-4.534,-9.860,-10.144,-9.632,-9.154,-5.835,-3.479,-10.726,-2.718,-5.433,-6.737,-10.018,0.000,86.078,40.115,-1.189,239.325,-46.889
73144.707,297.766,0.856,14.982,96.042,95.576,-13.728,-9.029,-8.765,-6.786,-4.211,-10.482,-10.250,-9.418,-8.484,-6.356,-3.374,-10.514,-3.450,-5.015,-7.152,-10.131,0.000,86.078,40.165,-1.188,239.292,-46.900
73148.739,297.764,0.856,14.982,96.042,95.416,-13.945,-9.252,-8.231,-6.890,-4.318,-9.652,-10.677,-9.953,-8.484,-5.731,-2.741,-10.195,-2.718,-5.537,-7.359,-9.906,0.000,86.059,40.206,-1.189,239.325,-46.889
73140.676,297.764,0.856,14.982,96.042,95.576,-14.377,-9.363,-8.124,-6.681,-4.642,-10.586,-10.037,-9.953,-8.819,-5.731,-3.374,-10.514,-3.241,-5.433,-7.152,-9.343,0.000,85.982,40.287,-1.190,239.325,-46.889
73140.676,297.763,0.856,14.976,95.963,95.416,-13.080,-9.698,-8.017,-6.473,-4.858,-10.482,-10.037,-9.525,-8.931,-6.043,-3.058,-11.364,-3.345,-5.433,-7.152,-9.906,0.000,86.001,40.338,-1.191,239.325,-46.900
73144.707,297.766,0.856,14.976,95.963,95.256,-13.404,-8.806,-8.658,-6.264,-3.671,-10.378,-10.571,-9.418,-7.814,-5.418,-2.847,-9.877,-3.764,-5.328,-6.841,-10.356,0.000,85.982,40.399,-1.192,239.325,-46.911
73144.707,297.769,0.856,14.982,96.042,95.256,-13.945,-9.029,-8.017,-6.473,-4.318,-9.860,-11.211,-9.632,-8.373,-5.731,-3.163,-9.983,-2.404,-5.328,-6.841,-9.681,0.000,85.943,40.470,-1.192,239.309,-46.889
73136.645,297.766,0.856,14.971,95.884,95.416,-14.377,-9.252,-8.337,-6.264,-4.426,-9.963,-9.823,-9.739,-8.261,-5.731,-3.796,-10.089,-3.032,-5.329,-6.841,-9.343,0.000,85.924,40.511,-1.193,239.309,-46.889
73144.707,297.763,0.856,14.976,95.963,95.576,-13.404,-10.032,-7.803,-6.368,-5.074,-9.963,-10.357,-9.204,-8.708,-5.731,-2.636,-10.620,-2.927,-5.016,-7.048,-9.793,0.000,85.905,40.582,-1.195,239.309,-46.889
73140.676,297.768,0.856,14.982,96.042,95.416,-13.404,-8.806,-8.337,-6.159,-4.318,-10.482,-10.571,-8.990,-7.814,-5.522,-2.847,-9.664,-3.136,-4.807,-6.633,-9.681,0.000,85.905,40.663,-1.197,239.325,-46.911
73136.645,297.764,0.856,14.977,95.963,95.416,-13.294,-8.806,-7.589,-6.368,-4.103,-10.171,-11.105,-9.846,-7.703,-5.939,-3.058,-10.408,-2.718,-5.225,-7.255,-9.005,0.000,85.866,40.745,-1.197,239.309,-46.911
73136.645,297.766,0.856,14.983,96.042,95.576,-14.483,-8.806,-7.589,-6.473,-3.995,-9.652,-10.144,-9.846,-8.373,-4.897,-3.690,-9.983,-2.927,-5.016,-6.944,-9.343,0.000,85.828,40.806,-1.198,239.276,-46.889
73140.676,297.764,0.856,14.976,95.963,95.576,-13.186,-10.032,-7.803,-6.473,-5.398,-10.067,-10.464,-9.739,-8.484,-5.626,-2.636,-10.939,-2.823,-4.493,-7.566,-9.681,0.000,85.847,40.867,-1.201,239.292,-46.889
73144.707,297.766,0.856,14.976,95.963,95.736,-13.942,-9.141,-8.337,-6.681,-3.995,-10.482,-10.144,-9.418,-8.038,-5.835,-2.952,-9.877,-3.554,-4.911,-7.359,-10.694,0.000,85.789,40.917,-1.203,239.292,-46.911
73136.645,297.764,0.856,14.970,95.884,95.896,-14.267,-9.141,-8.765,-6.681,-4.318,-9.963,-10.784,-9.846,-8.038,-6.460,-2.952,-9.877,-3.032,-5.329,-7.048,-9.568,0.000,85.789,40.999,-1.204,239.309,-46.879
73140.676,297.764,0.856,14.976,95.963,95.736,-14.375,-9.029,-7.910,-7.412,-4.426,-10.275,-10.357,-9.846,-8.484,-5.314,-3.585,-10.195,-2.614,-5.434,-6.633,-9.681,0.000,85.809,41.070,-1.205,239.309,-46.900
73140.676,297.764,0.856,14.982,96.042,95.576,-13.294,-9.475,-8.337,-5.951,-4.966,-10.067,-10.464,-10.167,-8.931,-5.418,-3.163,-10.620,-3.241,-4.598,-7.877,-9.906,0.000,85.732,41.141,-1.208,239.276,-46.911
73132.613,297.763,0.856,14.977,95.963,95.576,-14.050,-9.698,-8.337,-6.159,-4.103,-10.897,-10.144,-9.739,-8.931,-6.147,-3.058,-10.195,-2.927,-4.702,-6.530,-10.469,0.000,85.732,41.202,-1.209,239.292,-46.889
73140.676,297.764,0.856,14.995,96.200,95.576,-13.510,-8.806,-8.337,-5.951,-3.779,-9.341,-10.144,-9.739,-8.038,-6.043,-3.374,-9.877,-3.241,-4.807,-6.737,-9.118,0.000,85.712,41.253,-1.210,239.292,-46.889
73132.613,297.763,0.856,14.995,96.200,95.896,-13.834,-9.029,-8.231,-6.890,-3.779,-10.171,-10.357,-9.739,-8.484,-5.418,-3.796,-9.983,-2.823,-5.956,-6.944,-9.230,0.000,85.712,41.283,-1.212,239.276,-46.900
73140.676,297.764,0.856,14.989,96.121,95.736,-13.402,-9.252,-8.017,-6.473,-5.074,-10.171,-10.037,-10.060,-8.819,-5.418,-2.531,-10.089,-2.718,-4.598,-7.670,-9.568,0.000,85.712,41.364,-1.214,239.309,-46.922
73136.645,297.764,0.856,14.989,96.121,95.896,-14.375,-9.363,-8.444,-6.786,-4.103,-10.586,-9.610,-9.311,-8.819,-5.522,-2.952,-10.301,-2.823,-4.598,-6.633,-9.793,0.000,85.732,41.405,-1.216,239.309,-46.879
73140.676,297.761,0.856,15.001,96.279,95.736,-13.726,-9.141,-8.551,-6.368,-4.211,-10.067,-10.571,-9.739,-7.703,-6.564,-3.058,-10.301,-3.345,-4.598,-7.359,-9.681,0.000,85.732,41.466,-1.217,239.309,-46.911
73140.676,297.764,0.856,14.995,96.200,95.896,-13.618,-9.363,-7.803,-7.412,-4.534,-9.756,-10.784,-9.311,-8.373,-5.522,-3.058,-10.301,-2.927,-5.642,-6.633,-9.118,0.000,85.693,41.497,-1.220,239.341,-46.900
73132.613,297.763,0.856,14.989,96.121,95.736,-13.942,-9.141,-8.017,-6.159,-4.103,-9.756,-9.930,-9.953,-8.596,-5.731,-2.636,-9.983,-2.823,-5.119,-7.152,-9.793,0.000,85.655,41.568,-1.221,239.292,-46.879
73140.676,297.763,0.856,14.989,96.121,95.896,-13.510,-10.144,-8.017,-6.055,-4.103,-10.275,-10.250,-9.311,-8.931,-5.835,-3.479,-10.832,-2.927,-4.911,-6.426,-9.455,0.000,85.674,41.578,-1.221,239.292,-46.922
73144.707,297.763,0.856,14.988,96.121,95.736,-13.834,-8.583,-8.551,-6.473,-4.534,-10.275,-9.823,-9.525,-7.703,-6.147,-3.163,-10.195,-2.927,-4.493,-6.944,-9.343,0.000,85.674,41.608,-1.222,239.309,-46.900
73144.707,297.764,0.856,14.994,96.200,95.896,-13.834,-8.806,-7.910,-6.473,-4.750,-9.548,-10.784,-9.204,-8.038,-5.731,-3.163,-10.195,-2.404,-5.746,-7.152,-9.793,0.000,85.693,41.669,-1.223,239.292,-46.900
73140.676,297.764,0.856,14.995,96.200,95.896,-14.050,-9.252,-8.337,-6.681,-4.750,-10.067,-10.464,-10.274,-8.484,-5.522,-3.479,-10.514,-2.823,-4.911,-7.048,-9.455,0.000,85.712,41.690,-1.224,239.341,-46.911
73140.676,297.761,0.856,15.001,96.279,96.056,-13.942,-10.144,-8.017,-6.576,-4.426,-9.963,-11.105,-9.525,-9.154,-5.835,-3.269,-10.620,-2.927,-4.702,-7.048,-9.230,0.000,85.732,41.720,-1.224,239.325,-46.911
73136.645,297.760,0.856,15.001,96.279,95.576,-13.294,-9.029,-8.658,-6.680,-3.779,-10.794,-10.571,-9.418,-7.814,-6.043,-3.058,-9.346,-3.554,-5.224,-7.255,-10.356,0.000,85.712,41.761,-1.225,239.292,-46.900
73140.676,297.764,0.856,15.007,96.358,95.896,-13.618,-8.806,-8.444,-6.576,-4.966,-9.548,-11.211,-9.418,-8.484,-5.939,-3.058,-10.514,-3.241,-5.328,-7.255,-9.568,0.000,85.693,41.801,-1.225,239.292,-46.900
73140.676,297.761,0.856,15.001,96.279,95.736,-14.267,-9.141,-8.017,-6.367,-4.426,-9.860,-9.503,-9.953,-8.261,-5.731,-3.058,-10.195,-2.823,-5.433,-7.774,-9.568,0.000,85.712,41.822,-1.226,239.325,-46.900
73144.707,297.763,0.856,15.007,96.358,95.896,-13.834,-10.144,-8.658,-6.576,-4.750,-9.860,-10.998,-9.418,-8.484,-6.356,-2.741,-11.364,-3.345,-5.328,-7.359,-9.681,0.000,85.751,41.822,-1.225,239.292,-46.900
73140.676,297.761,0.856,15.001,96.279,95.736,-13.834,-9.141,-8.337,-6.263,-4.642,-10.690,-10.677,-9.418,-8.819,-6.043,-3.058,-10.195,-3.241,-5.015,-6.944,-10.243,0.000,85.712,41.842,-1.224,239.309,-46.900
73136.645,297.761,0.856,15.001,96.279,95.736,-12.753,-9.363,-8.231,-6.159,-4.318,-9.444,-10.571,-9.632,-8.596,-6.043,-3.585,-10.301,-2.509,-5.328,-7.255,-9.118,0.000,85.732,41.852,-1.224,239.292,-46.911
73140.676,297.763,0.856,14.995,96.200,95.576,-14.375,-8.918,-7.803,-6.472,-4.426,-9.652,-10.144,-9.846,-8.708,-4.897,-3.163,-10.408,-2.509,-5.119,-7.048,-9.118,0.000,85.770,41.883,-1.223,239.309,-46.900
73132.613,297.763,0.856,14.995,96.200,95.736,-13.726,-9.809,-8.124,-6.367,-5.074,-9.756,-10.250,-9.525,-8.484,-5.939,-2.741,-10.726,-2.927,-5.015,-7.359,-9.455,0.000,85.751,41.913,-1.223,239.325,-46.900
73140.676,297.763,0.856,15.001,96.279,95.736,-13.294,-9.252,-8.444,-6.054,-3.995,-10.275,-10.144,-9.097,-8.819,-5.418,-2.847,-10.301,-2.927,-5.015,-6.944,-10.581,0.000,85.751,41.913,-1.222,239.309,-46.900
73144.707,297.763,0.856,15.000,96.279,95.576,-13.834,-9.029,-8.337,-6.367,-4.103,-9.756,-10.571,-9.739,-7.591,-6.356,-2.741,-10.089,-2.927,-5.537,-6.841,-9.568,0.000,85.732,41.923,-1.219,239.276,-46.900
73144.707,297.766,0.856,14.982,96.042,95.736,-14.267,-9.252,-8.124,-6.785,-4.642,-9.652,-10.571,-9.846,-8.708,-5.210,-3.479,-10.301,-2.927,-5.851,-6.737,-9.455,0.000,85.751,41.944,-1.219,239.309,-46.900
73140.676,297.763,0.856,14.995,96.200,95.576,-13.402,-8.918,-8.231,-6.263,-4.642,-9.963,-9.503,-9.739,-8.149,-5.835,-2.952,-10.514,-3.032,-5.015,-7.463,-9.568,0.000,85.732,41.954,-1.217,239.325,-46.922
73140.676,297.768,0.856,14.989,96.121,95.736,-13.834,-9.586,-8.231,-6.159,-4.534,-10.586,-10.891,-9.311,-8.931,-5.731,-3.058,-10.408,-3.136,-5.328,-7.359,-10.018,0.000,85.751,41.954,-1.214,239.292,-46.879
73140.676,297.764,0.856,14.989,96.121,95.576,-13.834,-9.252,-9.086,-6.889,-4.103,-10.171,-10.464,-10.167,-8.484,-6.460,-3.374,-10.301,-3.450,-5.642,-6.633,-9.343,0.000,85.732,41.964,-1.212,239.292,-46.889
73140.676,297.764,0.856,14.989,96.121,95.736,-14.159,-9.586,-8.124,-6.994,-4.858,-10.067,-10.677,-9.311,-8.596,-5.627,-3.479,-10.832,-3.136,-6.373,-7.359,-9.568,0.000,85.712,41.974,-1.208,239.309,-46.900
73140.676,297.764,0.856,14.982,96.042,95.416,-14.267,-9.141,-8.017,-6.367,-4.858,-9.963,-10.250,-10.060,-8.373,-5.731,-3.163,-10.726,-3.136,-5.015,-8.188,-9.681,0.000,85.693,41.984,-1.206,239.309,-46.911
73144.707,297.763,0.856,14.988,96.121,95.576,-14.159,-10.367,-7.910,-6.994,-4.966,-10.690,-10.464,-9.311,-9.601,-5.939,-3.163,-10.832,-3.450,-4.806,-6.530,-9.793,0.000,85.674,41.984,-1.203,239.292,-46.889
73136.645,297.764,0.856,14.983,96.042,95.416,-13.834,-9.252,-8.658,-6.576,-4.750,-9.963,-10.357,-9.097,-7.814,-6.356,-3.163,-10.089,-3.241,-5.119,-7.463,-9.005,0.000,85.655,41.994,-1.199,239.309,-46.889
73136.645,297.768,0.856,14.989,96.121,95.416,-13.834,-9.252,-7.589,-7.098,-4.534,-10.067,-10.571,-10.060,-8.596,-5.418,-2.741,-10.408,-2.614,-5.642,-6.841,-9.230,0.000,85.597,41.984,-1.196,239.292,-46.879
73136.645,297.768,0.856,14.971,95.884,95.576,-13.618,-9.475,-7.589,-5.950,-4.750,-10.171,-10.144,-10.060,-8.261,-4.897,-3.374,-10.301,-3.032,-5.015,-7.255,-9.793,0.000,85.578,41.994,-1.194,239.309,-46.900
73136.645,297.766,0.856,14.977,95.963,95.416,-13.726,-9.809,-8.337,-6.367,-3.887,-10.171,-10.037,-9.739,-8.596,-5.731,-3.269,-10.514,-3.345,-4.702,-6.944,-9.455,0.000,85.520,41.994,-1.188,239.309,-46.900
73140.676,297.766,0.856,14.970,95.884,95.576,-13.942,-9.029,-9.299,-6.054,-5.182,-10.067,-9.930,-9.739,-7.703,-6.043,-2.531,-10.195,-3.659,-4.702,-6.737,-9.343,0.000,85.520,42.005,-1.186,239.309,-46.900
73140.676,297.764,0.856,14.982,96.042,95.576,-13.834,-8.918,-7.910,-6.367,-4.642,-9.860,-10.677,-9.418,-8.708,-5.418,-2.636,-10.089,-2.614,-5.955,-6.944,-9.455,0.000,85.462,42.015,-1.181,239.309,-46.911
73136.645,297.766,0.856,14.971,95.884,95.416,-14.159,-9.029,-7.589,-6.159,-4.103,-9.756,-9.823,-9.953,-8.708,-5.418,-3.479,-10.089,-2.614,-5.119,-7.463,-9.568,0.000,85.404,42.015,-1.177,239.309,-46.889
73144.707,297.768,0.856,14.976,95.963,95.416,-13.402,-10.144,-8.124,-6.159,-4.318,-9.756,-10.037,-9.525,-8.373,-5.835,-3.163,-11.151,-2.614,-4.388,-6.633,-9.455,0.000,85.385,42.025,-1.172,239.292,-46.911
73136.645,297.769,0.856,14.971,95.884,95.416,-13.618,-8.806,-8.658,-6.680,-4.318,-10.378,-10.037,-9.525,-7.703,-5.731,-3.058,-9.983,-2.927,-5.119,-6.737,-9.793,0.000,85.347,42.045,-1.168,239.325,-46.911
73132.613,297.766,0.856,14.977,95.963,95.256,-14.699,-8.695,-8.124,-6.367,-4.103,-9.756,-10.891,-9.525,-8.819,-6.356,-2.952,-10.089,-2.614,-5.642,-7.359,-8.893,0.000,85.270,42.045,-1.164,239.309,-46.889
73132.613,297.768,0.856,14.971,95.884,95.416,-14.375,-9.141,-8.337,-7.202,-4.534,-10.275,-9.930,-10.274,-8.708,-6.043,-3.690,-10.514,-3.345,-5.119,-7.152,-9.568,0.000,85.231,42.076,-1.158,239.341,-46.900
73132.613,297.768,0.856,14.965,95.805,95.416,-13.188,-9.586,-8.124,-6.159,-4.858,-9.756,-10.357,-9.418,-8.819,-5.731,-2.320,-11.151,-3.032,-5.015,-7.255,-9.793,0.000,85.154,42.086,-1.153,239.309,-46.922
73132.613,297.766,0.856,14.959,95.726,95.736,-13.404,-9.029,-8.444,-6.576,-4.426,-10.482,-10.250,-9.418,-8.261,-5.627,-3.374,-10.514,-3.241,-5.433,-7.048,-10.356,0.000,85.116,42.096,-1.150,239.341,-46.900
73128.582,297.766,0.856,14.971,95.884,95.576,-13.404,-9.141,-8.017,-5.950,-4.534,-9.444,-10.998,-9.846,-8.038,-6.356,-3.269,-10.301,-2.718,-5.224,-7.463,-9.230,0.000,85.058,42.137,-1.145,239.309,-46.889
73132.613,297.769,0.856,14.965,95.805,95.416,-14.701,-9.252,-7.803,-6.472,-4.426,-9.963,-9.823,-9.311,-8.149,-5.627,-3.269,-10.514,-2.823,-5.015,-7.152,-9.455,0.000,85.019,42.147,-1.140,239.276,-46.900
73136.645,297.766,0.856,14.964,95.805,95.416,-13.620,-9.586,-8.337,-6.263,-4.966,-9.860,-10.357,-10.060,-8.149,-5.627,-2.847,-10.939,-3.032,-5.015,-6.944,-9.568,0.000,84.942,42.167,-1.135,239.292,-46.900
73136.645,297.766,0.856,14.971,95.884,95.416,-13.836,-8.695,-8.017,-6.472,-4.318,-10.690,-10.037,-9.739,-8.484,-5.939,-2.741,-10.301,-3.136,-5.433,-7.152,-10.131,0.000,84.904,42.208,-1.130,239.292,-46.922
73136.645,297.766,0.856,14.971,95.884,95.576,-14.269,-9.363,-8.872,-6.576,-4.426,-10.378,-10.464,-9.846,-8.373,-6.460,-2.847,-10.408,-2.614,-5.119,-6.530,-9.230,0.000,84.846,42.259,-1.125,239.325,-46.911
73124.551,297.769,0.856,14.966,95.805,95.256,-14.485,-9.029,-7.910,-6.994,-4.103,-9.963,-10.037,-9.204,-7.926,-5.418,-3.269,-10.408,-3.345,-5.537,-6.944,-9.793,0.000,84.808,42.279,-1.121,239.341,-46.911
73132.613,297.766,0.856,14.965,95.805,95.416,-13.620,-9.029,-7.910,-6.263,-4.966,-9.756,-10.037,-10.595,-8.149,-5.731,-3.269,-10.939,-3.450,-5.015,-7.359,-9.455,0.000,84.808,42.309,-1.115,239.341,-46.900
73132.613,297.766,0.856,14.965,95.805,95.416,-13.728,-9.029,-7.910,-6.472,-4.211,-10.275,-10.250,-8.883,-9.266,-5.731,-2.531,-10.408,-2.718,-5.119,-6.737,-10.356,0.000,84.750,42.370,-1.110,239.325,-46.900
73132.613,297.766,0.856,14.971,95.884,95.416,-13.836,-8.472,-9.406,-6.263,-4.750,-9.756,-10.464,-9.739,-8.261,-6.460,-3.058,-10.408,-3.241,-4.806,-7.463,-9.455,0.000,84.692,42.391,-1.106,239.292,-46.900
73128.582,297.766,0.856,14.984,96.042,95.416,-13.836,-8.918,-7.589,-6.889,-4.211,-9.548,-10.464,-9.097,-8.149,-5.522,-3.269,-10.514,-2.823,-5.224,-6.944,-9.343,0.000,84.635,42.442,-1.100,239.292,-46.900
73128.582,297.764,0.856,14.965,95.805,95.576,-13.728,-9.363,-8.231,-5.741,-5.182,-9.756,-9.930,-9.953,-8.373,-5.626,-2.636,-10.408,-2.823,-5.224,-6.841,-9.455,0.000,84.654,42.492,-1.095,239.292,-46.868
73128.582,297.766,0.856,14.971,95.884,95.576,-13.296,-9.698,-8.444,-6.263,-4.318,-9.860,-10.250,-9.204,-9.042,-5.731,-3.585,-11.045,-2.927,-4.911,-7.048,-9.681,0.000,84.615,42.523,-1.091,239.276,-46.900
73132.613,297.766,0.856,14.965,95.805,95.416,-13.728,-9.029,-9.193,-6.680,-4.858,-9.963,-10.677,-9.632,-8.596,-6.252,-2.847,-10.408,-3.136,-5.015,-7.359,-9.568,0.000,84.577,42.584,-1.086,239.292,-46.911
73132.613,297.764,0.856,14.965,95.805,95.416,-13.512,-9.252,-7.803,-6.576,-4.318,-10.067,-11.425,-9.097,-8.261,-5.626,-3.374,-10.301,-2.718,-6.373,-7.152,-9.681,0.000,84.558,42.624,-1.081,239.292,-46.900
73128.582,297.769,0.856,14.978,95.963,95.576,-14.701,-9.475,-7.910,-6.576,-4.966,-9.963,-10.357,-9.739,-8.596,-5.626,-3.058,-10.195,-2.823,-5.328,-7.255,-10.018,0.000,84.577,42.665,-1.076,239.325,-46.889
73140.676,297.764,0.856,14.970,95.884,95.256,-13.296,-10.255,-8.444,-6.472,-4.426,-10.171,-10.464,-9.418,-8.819,-5.731,-2.847,-11.045,-2.614,-4.806,-6.530,-10.018,0.000,84.519,42.706,-1.071,239.276,-46.879
73136.645,297.764,0.856,14.970,95.884,95.416,-13.512,-8.806,-8.551,-6.576,-4.534,-10.171,-10.784,-9.418,-8.149,-6.043,-3.058,-10.408,-3.450,-5.119,-6.944,-10.356,0.000,84.500,42.757,-1.067,239.325,-46.911
73140.676,297.766,0.856,14.976,95.963,95.256,-13.404,-9.029,-8.337,-6.576,-4.642,-9.963,-11.211,-9.632,-8.149,-6.460,-3.058,-10.089,-2.300,-5.642,-7.359,-9.005,0.000,84.481,42.807,-1.063,239.309,-46.900
73140.676,297.766,0.856,14.964,95.805,95.416,-14.053,-8.918,-8.231,-6.367,-4.211,-9.963,-10.250,-10.381,-8.596,-5.835,-3.690,-10.726,-2.927,-5.328,-7.255,-10.018,0.000,84.442,42.838,-1.059,239.276,-46.900
73136.645,297.763,0.856,14.970,95.884,95.576,-13.404,-9.586,-8.765,-6.576,-5.182,-10.171,-10.144,-8.990,-8.373,-5.418,-2.425,-10.726,-3.032,-4.806,-7.359,-9.681,0.000,84.442,42.868,-1.055,239.325,-46.900
73140.676,297.766,0.856,14.970,95.884,95.256,-13.836,-8.472,-8.337,-6.054,-4.103,-10.897,-10.571,-9.632,-8.261,-5.835,-3.058,-9.983,-2.927,-5.224,-6.737,-10.806,0.000,84.423,42.899,-1.050,239.309,-46.900
73140.676,297.763,0.856,14.970,95.884,95.736,-13.620,-8.695,-8.017,-6.472,-4.211,-9.444,-10.677,-9.846,-8.596,-6.356,-3.374,-10.514,-2.718,-4.806,-6.944,-9.230,0.000,84.404,42.950,-1.047,239.292,-46.889
73136.645,297.766,0.856,14.971,95.884,95.576,-14.269,-8.918,-8.231,-6.472,-4.642,-9.548,-9.930,-9.525,-8.261,-5.106,-3.690,-10.301,-2.509,-4.911,-6.737,-9.568,0.000,84.404,42.970,-1.043,239.325,-46.922
73136.645,297.766,0.856,14.971,95.884,95.896,-13.296,-9.586,-8.337,-6.472,-5.074,-10.275,-10.037,-9.953,-8.596,-5.522,-2.952,-10.620,-3.136,-4.702,-7.670,-9.681,0.000,84.404,43.021,-1.040,239.309,-46.900
73144.707,297.764,0.856,14.976,95.963,95.416,-13.728,-9.363,-8.658,-6.785,-4.426,-10.690,-10.250,-9.418,-8.484,-5.522,-3.163,-10.832,-3.241,-5.119,-6.841,-10.243,0.000,84.346,43.021,-1.036,239.309,-46.879
73140.676,297.766,0.856,14.970,95.884,95.416,-13.728,-9.252,-8.658,-6.785,-4.318,-9.963,-10.464,-9.632,-7.926,-6.877,-2.741,-10.408,-3.554,-5.433,-6.944,-9.455,0.000,84.327,43.041,-1.033,239.292,-46.911
73144.707,297.766,0.856,14.970,95.884,95.576,-13.944,-9.252,-7.803,-6.994,-4.103,-9.860,-10.571,-9.739,-8.149,-5.418,-3.901,-9.983,-2.718,-5.642,-7.359,-10.018,0.000,84.288,43.051,-1.030,239.292,-46.900
73152.770,297.764,0.856,14.969,95.884,95.256,-13.620,-8.695,-8.017,-6.263,-4.858,-9.860,-10.250,-9.846,-8.708,-6.043,-2.741,-10.514,-3.136,-4.702,-7.359,-10.131,0.000,84.250,43.051,-1.027,239.292,-46.879
73148.739,297.764,0.856,14.982,96.042,95.416,-13.296,-9.921,-8.765,-6.576,-3.671,-10.482,-10.464,-9.204,-8.931,-5.418,-2.952,-9.771,-3.136,-4.702,-6.530,-10.131,0.000,84.250,43.072,-1.024,239.309,-46.911
73144.707,297.766,0.856,14.964,95.805,95.416,-13.404,-8.695,-8.444,-6.263,-4.642,-9.963,-10.037,-9.846,-7.926,-6.460,-3.163,-10.195,-3.868,-4.807,-6.841,-9.793,0.000,84.192,43.072,-1.022,239.309,-46.879
73144.707,297.764,0.856,14.963,95.805,95.256,-13.620,-9.252,-8.017,-6.680,-4.534,-9.963,-10.677,-9.525,-8.149,-5.210,-3.058,-10.408,-2.718,-5.434,-7.048,-9.455,0.000,84.211,43.082,-1.019,239.309,-46.900
73140.676,297.763,0.856,14.958,95.726,95.256,-13.836,-9.809,-7.589,-6.367,-4.426,-9.963,-10.037,-10.595,-8.484,-5.939,-3.058,-10.302,-3.136,-4.911,-7.566,-9.681,0.000,84.173,43.102,-1.017,239.325,-46.911
73152.770,297.761,0.856,14.956,95.726,95.096,-14.161,-9.809,-8.337,-6.680,-4.858,-10.378,-10.677,-9.632,-8.931,-5.835,-2.741,-10.833,-2.823,-4.598,-6.944,-9.343,0.000,84.134,43.092,-1.015,239.325,-46.900
73148.739,297.763,0.856,14.963,95.805,95.416,-13.620,-9.029,-8.979,-6.368,-4.211,-10.275,-10.357,-9.739,-8.038,-6.252,-2.741,-10.514,-3.554,-5.329,-7.359,-9.681,0.000,84.096,43.072,-1.014,239.325,-46.889
73148.739,297.763,0.856,14.951,95.647,95.416,-13.728,-9.029,-7.803,-7.308,-4.426,-10.171,-10.891,-9.097,-8.373,-5.314,-2.952,-10.195,-2.300,-5.643,-7.152,-9.906,0.000,84.057,43.082,-1.012,239.292,-46.900
73148.739,297.764,0.856,14.963,95.805,95.416,-14.053,-8.918,-7.910,-6.264,-4.318,-10.171,-10.571,-10.274,-8.708,-5.939,-3.269,-10.195,-3.032,-4.911,-7.463,-9.793,0.000,84.038,43.082,-1.009,239.292,-46.900
73144.707,297.761,0.856,14.957,95.726,95.576,-13.836,-10.032,-7.910,-6.159,-4.318,-9.652,-10.464,-9.097,-9.042,-5.418,-2.741,-10.726,-3.032,-4.702,-6.841,-10.018,0.000,84.019,43.072,-1.008,239.292,-46.889
73144.707,297.763,0.856,14.957,95.726,95.256,-13.728,-8.583,-8.872,-6.473,-3.995,-10.690,-10.464,-9.632,-8.484,-6.564,-3.269,-10.195,-3.554,-4.911,-6.841,-10.243,0.000,84.019,43.072,-1.007,239.325,-46.900
73144.707,297.763,0.856,14.957,95.726,95.416,-13.945,-9.363,-8.337,-6.055,-4.750,-9.652,-10.891,-9.632,-8.149,-5.522,-2.952,-10.514,-2.300,-5.538,-6.737,-9.568,0.000,83.980,43.061,-1.006,239.309,-46.889
73148.739,297.764,0.856,14.963,95.805,95.256,-14.161,-9.141,-8.017,-5.951,-4.318,-9.548,-9.610,-10.274,-8.484,-5.731,-3.479,-10.302,-3.032,-5.225,-6.633,-10.356,0.000,83.980,43.082,-1.005,239.276,-46.900
