%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72789.947,297.581,0.852,14.850,93.963,93.967,-8.971,-4.792,-3.207,-2.923,-1.187,-5.707,-6.620,-7.170,-4.241,-0.729,1.056,-6.159,1.047,-1.254,-3.006,-5.291,0.000,117.605,49.083,-3.327,120.022,61.920
72793.979,297.584,0.852,14.856,94.042,93.967,-8.863,-4.681,-3.421,-2.401,-1.511,-5.500,-6.193,-7.384,-4.018,-1.563,1.479,-6.584,1.466,-0.627,-4.042,-5.065,0.000,117.740,49.042,-3.325,120.022,61.920
72785.916,297.579,0.852,14.857,94.042,94.287,-8.971,-5.015,-3.634,-2.714,-1.079,-6.538,-6.513,-6.849,-5.023,-1.146,1.056,-6.265,1.256,-0.104,-2.798,-5.966,0.000,117.913,49.022,-3.325,119.990,61.941
72777.853,297.582,0.852,14.852,93.963,93.807,-9.187,-4.904,-3.955,-2.401,-0.972,-5.707,-6.300,-6.528,-3.683,-1.876,1.162,-5.840,0.733,-0.313,-2.798,-5.178,0.000,118.028,49.001,-3.325,120.006,61.909
72781.884,297.584,0.852,14.851,93.963,93.967,-8.863,-4.904,-2.672,-3.549,-1.079,-5.396,-6.513,-6.314,-3.795,-0.417,0.845,-5.840,1.675,-0.836,-2.591,-4.728,0.000,118.124,48.981,-3.323,119.990,61.909
72785.916,297.579,0.852,14.851,93.963,93.967,-8.106,-4.904,-3.207,-2.088,-1.619,-6.122,-6.193,-6.636,-4.018,-1.042,1.479,-6.371,1.152,-0.209,-3.213,-5.178,0.000,118.317,48.971,-3.322,120.039,61.909
72785.916,297.577,0.852,14.844,93.884,93.807,-8.863,-4.458,-3.100,-2.610,-0.540,-5.707,-5.659,-6.421,-4.353,-0.625,1.796,-5.734,1.047,-0.418,-2.384,-5.966,0.000,118.413,48.951,-3.321,119.990,61.909
72789.947,297.581,0.852,14.844,93.884,93.967,-9.187,-4.681,-3.955,-2.610,-1.187,-5.189,-6.620,-6.207,-3.014,-1.146,1.056,-6.477,0.838,-0.731,-2.902,-5.065,0.000,118.509,48.940,-3.320,120.006,61.909
72785.916,297.577,0.852,14.844,93.884,93.807,-9.403,-4.570,-3.314,-3.653,-1.079,-5.915,-6.407,-6.957,-3.683,-0.729,0.423,-6.053,0.942,-0.940,-2.384,-5.516,0.000,118.606,48.951,-3.319,120.022,61.898
72785.916,297.581,0.852,14.838,93.804,93.967,-8.538,-4.570,-2.886,-2.401,-1.619,-5.811,-5.766,-6.636,-3.907,-0.938,1.690,-6.053,1.256,-0.731,-3.006,-4.953,0.000,118.721,48.910,-3.316,119.990,61.920
72785.916,297.577,0.852,14.844,93.884,93.647,-8.106,-4.792,-2.993,-1.983,-0.648,-6.122,-6.193,-5.886,-4.465,-0.834,1.373,-6.159,1.256,-0.836,-2.902,-5.853,0.000,118.856,48.910,-3.315,120.022,61.898
72789.947,297.581,0.852,14.832,93.725,93.807,-9.079,-4.681,-3.421,-2.088,-0.540,-5.707,-6.513,-6.743,-3.237,-1.771,0.528,-6.265,0.942,-0.209,-3.006,-4.953,0.000,118.952,48.900,-3.314,120.006,61.888
72789.947,297.579,0.852,14.832,93.725,93.967,-9.079,-5.127,-3.207,-3.131,-0.864,-5.396,-6.513,-5.993,-3.907,-0.104,1.162,-6.159,1.256,-0.522,-3.006,-4.728,0.000,119.010,48.859,-3.313,120.006,61.898
72785.916,297.579,0.852,14.838,93.804,93.647,-8.647,-4.570,-3.100,-1.983,-1.727,-5.604,-6.193,-6.529,-3.460,-0.834,1.796,-6.584,0.942,-0.418,-3.731,-5.853,0.000,119.106,48.869,-3.311,120.022,61.888
72789.947,297.577,0.852,14.838,93.804,93.487,-8.971,-4.793,-3.634,-2.714,-0.108,-6.434,-5.766,-6.314,-3.795,-0.729,1.162,-5.946,1.675,-0.209,-2.798,-5.403,0.000,119.183,48.859,-3.310,119.990,61.909
72789.947,297.577,0.852,14.838,93.804,93.647,-8.538,-4.570,-3.741,-2.296,-1.187,-5.811,-6.513,-6.743,-3.795,-1.876,0.951,-5.734,0.838,-0.418,-3.213,-4.953,0.000,119.260,48.859,-3.308,120.006,61.909
72793.979,297.579,0.852,14.837,93.804,93.487,-8.971,-4.793,-3.100,-3.236,-1.079,-5.604,-6.086,-6.636,-3.907,-0.104,0.951,-6.265,1.047,-1.463,-2.902,-5.178,0.000,119.337,48.839,-3.307,120.006,61.909
72793.979,297.579,0.852,14.844,93.884,93.487,-8.755,-5.127,-3.421,-2.401,-1.619,-6.019,-6.620,-6.957,-3.907,-0.834,1.690,-6.265,0.838,-0.104,-3.420,-4.728,0.000,119.433,48.829,-3.305,120.006,61.909
72785.916,297.579,0.852,14.838,93.804,93.647,-8.538,-4.793,-3.421,-2.818,-0.864,-5.915,-5.873,-6.207,-4.018,-0.834,1.373,-5.946,1.361,-0.000,-2.695,-5.966,0.000,119.472,48.849,-3.304,119.990,61.898
72789.947,297.579,0.852,14.825,93.646,93.487,-9.187,-4.458,-3.421,-3.027,-0.756,-5.707,-6.620,-6.421,-3.237,-1.771,1.268,-5.946,1.152,-0.418,-3.006,-4.953,0.000,119.529,48.839,-3.302,119.990,61.898
72802.041,297.581,0.852,14.837,93.804,93.487,-10.052,-5.461,-3.421,-2.818,-1.295,-5.189,-5.873,-6.636,-3.795,-0.625,0.634,-5.946,0.628,-1.045,-3.006,-5.516,0.000,119.568,48.839,-3.301,119.990,61.909
72789.947,297.581,0.852,14.832,93.725,93.487,-9.295,-4.904,-3.421,-2.714,-2.051,-6.019,-6.300,-6.314,-3.795,-0.417,1.690,-6.053,1.570,-0.522,-3.628,-5.065,0.000,119.664,48.829,-3.300,120.006,61.909
72798.010,297.577,0.852,14.837,93.804,93.487,-8.647,-4.681,-3.527,-2.818,-0.648,-6.434,-6.300,-6.636,-4.241,-0.938,1.056,-5.840,0.523,-0.313,-2.488,-6.079,0.000,119.722,48.829,-3.298,119.990,61.898
72798.010,297.579,0.852,14.831,93.725,93.487,-8.863,-4.570,-3.421,-2.714,-1.295,-5.604,-6.407,-6.207,-4.130,-1.563,1.479,-5.946,1.152,-0.940,-3.006,-5.403,0.000,119.741,48.808,-3.297,119.990,61.909
72798.010,297.579,0.852,14.831,93.725,93.487,-9.295,-5.127,-3.634,-3.445,-1.511,-6.226,-6.620,-6.743,-4.241,-0.625,0.634,-6.053,1.152,-0.313,-2.695,-4.953,0.000,119.741,48.839,-3.297,120.006,61.898
72793.979,297.577,0.852,14.844,93.884,93.487,-8.863,-5.238,-3.207,-2.088,-1.835,-5.292,-6.193,-6.314,-3.907,-0.625,1.479,-6.690,0.628,-0.522,-3.420,-5.178,0.000,119.857,48.839,-3.297,119.990,61.909
72798.010,297.579,0.852,14.831,93.725,93.487,-8.971,-4.458,-3.634,-2.088,-0.540,-6.019,-6.086,-6.100,-4.018,-1.459,1.796,-5.309,1.361,-0.836,-2.488,-6.079,0.000,119.876,48.849,-3.296,120.006,61.920
72789.947,297.582,0.852,14.838,93.804,93.327,-8.971,-4.458,-3.527,-2.714,-1.295,-5.604,-6.513,-6.314,-3.795,-0.938,1.690,-6.053,1.256,-0.731,-2.798,-5.291,0.000,119.914,48.849,-3.296,120.022,61.898
72798.010,297.577,0.852,14.831,93.725,93.487,-8.863,-4.793,-3.100,-2.818,-0.972,-5.604,-6.407,-6.850,-3.907,-0.625,0.423,-5.840,0.838,-0.940,-2.591,-5.291,0.000,119.953,48.849,-3.296,120.039,61.898
72789.947,297.577,0.852,14.825,93.646,93.327,-9.079,-5.573,-3.207,-1.879,-1.727,-5.811,-5.766,-5.565,-3.460,-0.729,1.690,-6.159,0.733,-0.418,-3.213,-5.065,0.000,119.991,48.849,-3.296,120.006,61.909
72793.979,297.577,0.852,14.844,93.884,93.327,-8.647,-4.235,-3.421,-3.236,-1.295,-6.330,-5.979,-6.314,-3.237,-0.834,1.162,-5.734,1.256,-0.209,-2.384,-5.628,0.000,120.068,48.890,-3.296,120.022,61.898
72798.010,297.579,0.852,14.843,93.884,93.166,-8.430,-4.235,-3.527,-2.401,-1.835,-5.604,-6.300,-6.421,-3.349,-1.459,1.584,-5.628,1.570,-0.522,-2.695,-5.065,0.000,120.107,48.910,-3.295,120.006,61.909
72798.010,297.579,0.852,14.843,93.884,93.487,-8.647,-4.904,-2.993,-2.505,-0.648,-5.396,-5.659,-6.636,-3.572,-0.313,1.162,-5.734,1.361,-0.731,-2.798,-5.065,0.000,120.126,48.910,-3.296,119.990,61.909
72802.041,297.577,0.852,14.843,93.884,93.166,-8.106,-5.461,-2.993,-2.505,-1.295,-5.500,-5.873,-6.743,-4.018,-0.521,0.951,-7.008,1.256,-0.627,-3.006,-5.516,0.000,120.222,48.920,-3.295,119.990,61.898
72798.010,297.579,0.852,14.850,93.963,93.327,-9.079,-4.458,-3.421,-2.296,-1.295,-6.641,-6.193,-6.636,-3.460,-0.938,1.690,-5.734,1.047,-0.104,-2.488,-5.741,0.000,120.222,48.920,-3.296,119.990,61.931
72798.010,297.577,0.852,14.843,93.884,93.487,-8.430,-4.124,-3.527,-2.505,-1.079,-5.500,-6.940,-6.529,-4.018,-0.729,1.162,-6.371,1.466,-0.627,-3.317,-5.403,0.000,120.261,48.940,-3.296,120.022,61.909
72793.979,297.579,0.852,14.837,93.804,93.327,-9.619,-5.015,-3.421,-2.192,-1.187,-5.811,-5.979,-6.314,-4.018,-0.938,1.162,-5.522,1.256,-0.104,-3.109,-5.178,0.000,120.338,48.940,-3.295,119.973,61.898
72798.010,297.577,0.852,14.837,93.804,93.487,-8.755,-5.796,-3.634,-2.088,-1.619,-5.811,-6.513,-6.636,-4.353,-1.042,1.268,-6.477,1.047,-0.627,-2.902,-4.953,0.000,120.357,48.940,-3.294,120.022,61.909
72793.979,297.579,0.852,14.837,93.804,93.327,-9.295,-4.347,-3.848,-2.818,-0.864,-6.434,-6.193,-6.207,-3.795,-1.146,0.951,-5.522,0.523,-0.940,-3.109,-5.291,0.000,120.395,48.940,-3.294,119.990,61.909
72793.979,297.581,0.852,14.837,93.804,93.327,-8.538,-4.681,-3.421,-2.401,-1.295,-5.500,-6.407,-6.100,-3.460,-1.146,1.690,-5.840,1.885,-0.836,-2.902,-4.728,0.000,120.492,48.961,-3.294,120.006,61.898
72785.916,297.579,0.852,14.838,93.804,93.327,-9.403,-4.570,-3.634,-2.714,-1.079,-5.811,-6.300,-7.171,-3.907,-0.417,1.056,-5.840,0.942,-0.313,-2.902,-5.178,0.000,120.549,48.951,-3.294,120.022,61.931
72793.979,297.576,0.852,14.837,93.804,93.166,-8.430,-6.018,-3.100,-2.401,-1.079,-5.604,-6.300,-6.314,-4.130,-0.417,1.373,-6.690,1.466,-0.418,-3.420,-5.178,0.000,120.588,48.951,-3.293,120.006,61.920
72789.947,297.579,0.852,14.844,93.884,93.487,-8.647,-4.347,-3.527,-2.401,-0.972,-6.641,-5.979,-6.100,-3.795,-0.938,1.056,-5.628,1.361,-0.104,-3.006,-5.516,0.000,120.665,48.940,-3.291,120.006,61.898
72798.010,297.581,0.852,14.843,93.884,93.647,-8.538,-4.458,-3.207,-2.714,-0.756,-5.604,-6.620,-6.850,-4.241,-1.667,1.268,-6.584,0.942,-0.627,-3.213,-5.065,0.000,120.665,48.951,-3.291,119.990,61.898
72793.979,297.581,0.852,14.831,93.725,93.327,-9.619,-4.570,-3.421,-3.027,-0.864,-6.019,-5.766,-6.636,-3.572,-0.834,0.951,-6.159,1.361,-0.313,-2.695,-5.516,0.000,120.800,48.940,-3.290,120.022,61.909
72798.010,297.579,0.852,14.831,93.725,93.807,-8.755,-5.684,-4.062,-2.610,-1.403,-5.811,-6.086,-6.207,-3.907,-0.313,1.584,-6.477,1.256,-0.313,-3.006,-5.065,0.000,120.800,48.920,-3.289,119.990,61.898
72793.979,297.579,0.852,14.831,93.725,93.807,-8.863,-4.235,-3.848,-2.610,-1.187,-6.538,-6.727,-6.743,-3.907,-1.042,0.951,-5.946,0.419,-0.313,-3.628,-5.853,0.000,120.877,48.900,-3.286,120.022,61.909
72793.979,297.579,0.852,14.837,93.804,93.647,-8.971,-4.570,-3.314,-2.714,-0.972,-5.396,-6.727,-6.314,-3.460,-0.729,1.056,-6.053,1.361,-0.627,-3.213,-5.065,0.000,120.954,48.900,-3.284,120.022,61.920
72798.010,297.581,0.852,14.831,93.725,93.807,-9.295,-4.570,-3.207,-2.505,-1.619,-6.122,-6.193,-6.957,-3.795,-0.208,1.268,-6.053,1.047,-0.418,-2.902,-5.291,0.000,121.011,48.890,-3.282,120.006,61.888
72798.010,297.579,0.852,14.831,93.725,93.647,-8.755,-5.907,-3.527,-2.610,-0.864,-5.811,-5.979,-6.636,-4.130,-1.042,1.373,-6.690,1.152,-0.313,-3.109,-5.178,0.000,121.069,48.869,-3.279,120.006,61.909
72793.979,297.581,0.852,14.831,93.725,93.967,-8.755,-4.347,-4.062,-2.818,-0.648,-6.122,-6.300,-6.314,-3.349,-0.834,1.479,-5.946,0.733,-0.836,-3.006,-5.628,0.000,121.088,48.849,-3.277,119.973,61.898
72789.947,297.579,0.852,14.819,93.567,93.647,-9.187,-5.127,-3.421,-3.131,-1.619,-5.811,-6.834,-6.421,-3.795,-0.834,0.951,-6.265,1.361,-1.045,-2.902,-4.953,0.000,121.165,48.818,-3.274,120.006,61.898
72802.041,297.582,0.852,14.824,93.646,93.647,-8.971,-4.570,-3.314,-2.610,-1.187,-5.707,-5.873,-6.957,-3.572,-0.521,0.951,-5.309,0.733,-1.045,-3.317,-5.628,0.000,121.281,48.829,-3.271,119.973,61.909
72793.979,297.579,0.852,14.825,93.646,93.647,-8.538,-5.907,-3.314,-2.401,-1.619,-5.915,-6.513,-6.100,-4.465,-1.667,1.584,-6.371,0.838,-0.627,-2.902,-5.403,0.000,121.319,48.798,-3.267,120.006,61.909
72789.947,297.579,0.852,14.819,93.567,93.967,-9.295,-4.458,-3.741,-2.296,-0.864,-6.122,-5.659,-6.100,-3.349,-0.938,1.479,-5.522,0.838,-0.209,-2.798,-5.065,0.000,121.435,48.798,-3.265,119.990,61.909
72789.947,297.577,0.852,14.819,93.567,93.807,-9.079,-4.904,-3.100,-2.401,-1.187,-5.707,-6.300,-6.100,-4.018,-0.938,0.845,-5.946,1.152,-1.463,-3.109,-5.065,0.000,121.473,48.768,-3.261,119.973,61.909
72789.947,297.579,0.852,14.813,93.488,93.807,-9.295,-5.127,-3.741,-1.983,-1.619,-5.604,-6.086,-7.278,-4.018,-0.834,1.056,-6.053,1.361,-0.104,-2.695,-5.403,0.000,121.512,48.778,-3.258,120.006,61.931
72789.947,297.581,0.852,14.819,93.567,93.807,-8.214,-5.796,-3.314,-2.296,-0.864,-5.189,-6.300,-5.779,-4.130,-0.521,1.162,-6.690,1.047,-0.522,-2.695,-4.840,0.000,121.550,48.768,-3.255,120.022,61.898
72798.010,297.577,0.852,14.812,93.488,93.647,-8.755,-4.347,-3.848,-2.714,-0.864,-6.019,-6.086,-5.993,-3.795,-1.355,1.268,-5.522,0.523,0.105,-2.798,-6.191,0.000,121.627,48.768,-3.252,120.006,61.909
72793.979,297.581,0.852,14.819,93.567,93.807,-9.403,-4.904,-3.527,-3.131,-1.079,-5.604,-7.261,-6.850,-3.907,-1.355,1.584,-5.522,1.152,-1.254,-3.420,-5.516,0.000,121.685,48.747,-3.249,119.957,61.898
72798.010,297.579,0.852,14.812,93.488,93.647,-9.187,-4.793,-3.207,-2.714,-1.295,-5.707,-5.446,-7.064,-3.907,-0.521,0.845,-6.690,0.942,-0.104,-3.628,-5.741,0.000,121.781,48.737,-3.246,120.022,61.898
72793.979,297.576,0.852,14.812,93.488,93.967,-9.079,-5.684,-3.848,-2.714,-1.079,-6.226,-6.407,-6.636,-5.023,-1.042,1.162,-6.584,1.047,-0.000,-3.317,-5.403,0.000,121.800,48.778,-3.243,119.973,61.931
72793.979,297.581,0.852,14.825,93.646,93.487,-8.755,-4.681,-4.489,-2.610,-1.187,-6.226,-6.620,-6.636,-3.683,-1.250,1.268,-5.946,0.523,-0.731,-2.591,-4.953,0.000,121.858,48.788,-3.240,120.039,61.909
72793.979,297.579,0.852,14.812,93.488,93.487,-8.971,-4.570,-2.993,-2.610,-1.187,-5.604,-6.834,-6.529,-3.349,-0.417,1.056,-5.734,1.466,-1.776,-3.109,-5.291,0.000,121.839,48.788,-3.239,119.990,61.909
72793.979,297.579,0.852,14.812,93.488,93.487,-9.403,-5.127,-3.848,-2.714,-1.187,-5.915,-6.407,-7.492,-4.130,-0.834,0.634,-5.946,1.152,-0.627,-3.006,-5.516,0.000,121.897,48.818,-3.236,119.973,61.909
72793.979,297.576,0.852,14.806,93.409,93.487,-7.890,-5.573,-2.993,-2.088,-1.079,-5.292,-5.979,-6.100,-4.353,-0.625,1.479,-5.946,1.466,-0.209,-2.384,-4.953,0.000,121.935,48.808,-3.233,120.006,61.898
72789.947,297.579,0.852,14.813,93.488,93.647,-8.647,-4.570,-3.634,-2.401,-1.079,-5.811,-6.300,-6.314,-3.237,-1.250,1.162,-6.053,0.419,0.209,-2.902,-4.840,0.000,121.954,48.839,-3.231,120.006,61.909
72793.979,297.577,0.852,14.819,93.567,93.487,-8.971,-4.124,-3.207,-3.027,-1.187,-6.019,-6.620,-6.207,-4.130,-0.521,1.479,-5.946,1.885,-1.149,-2.902,-5.065,0.000,121.935,48.859,-3.228,120.006,61.909
72802.041,297.579,0.852,14.812,93.488,93.647,-8.538,-4.793,-3.314,-1.670,-0.972,-5.396,-6.193,-7.599,-3.683,-0.313,1.373,-6.053,1.256,-0.418,-3.213,-5.403,0.000,121.954,48.869,-3.226,119.990,61.898
72798.010,297.579,0.852,14.818,93.567,93.487,-8.430,-5.461,-2.993,-2.818,-0.972,-5.811,-6.086,-6.100,-4.911,-0.521,1.056,-6.371,1.047,-0.731,-2.488,-6.191,0.000,121.954,48.920,-3.224,119.990,61.909
72802.041,297.576,0.852,14.812,93.488,93.487,-8.863,-4.458,-4.596,-2.714,-1.511,-5.604,-6.513,-6.421,-3.349,-1.459,1.584,-5.734,0.838,-0.209,-2.798,-5.065,0.000,121.993,48.940,-3.223,120.055,61.909
72798.010,297.576,0.852,14.806,93.409,93.327,-8.430,-4.347,-3.100,-2.714,-1.187,-5.707,-6.513,-5.993,-3.460,-0.834,1.162,-6.159,0.838,-1.358,-3.317,-5.403,0.000,121.954,48.971,-3.221,119.973,61.909
72806.073,297.576,0.852,14.817,93.567,93.327,-9.187,-5.238,-2.993,-3.027,-1.511,-5.707,-6.407,-6.957,-3.572,-0.625,1.584,-5.840,0.942,-0.209,-3.420,-5.516,0.000,121.935,49.012,-3.220,120.006,61.909
72793.979,297.577,0.852,14.806,93.409,93.327,-8.106,-5.461,-3.100,-2.505,-0.972,-5.707,-6.620,-5.993,-4.576,-0.521,1.268,-6.265,1.152,-0.104,-2.488,-5.628,0.000,121.935,49.072,-3.220,119.990,61.909
72798.010,297.576,0.852,14.812,93.488,93.327,-9.187,-4.347,-4.489,-2.923,-0.972,-6.019,-6.513,-6.957,-3.237,-1.876,1.056,-6.159,0.419,-0.940,-3.317,-5.516,0.000,121.897,49.072,-3.218,119.973,61.909
72802.041,297.573,0.852,14.818,93.567,93.487,-9.295,-5.127,-3.207,-3.236,-0.756,-5.707,-6.300,-6.100,-3.907,-0.521,0.845,-6.159,1.361,-0.940,-3.109,-5.403,0.000,121.858,49.133,-3.218,119.990,61.931
72802.041,297.576,0.852,14.830,93.725,93.487,-8.863,-4.570,-3.207,-2.610,-1.835,-6.538,-5.979,-6.957,-4.018,-0.834,1.479,-6.159,0.523,-0.104,-3.731,-5.516,0.000,121.820,49.174,-3.217,120.022,61.920
72798.010,297.574,0.852,14.818,93.567,93.327,-8.647,-5.461,-2.993,-2.714,-0.864,-6.122,-6.193,-6.850,-4.576,-0.938,1.056,-6.159,1.152,-0.418,-2.591,-5.628,0.000,121.820,49.215,-3.216,119.990,61.909
72802.041,297.577,0.852,14.818,93.567,93.327,-8.647,-4.235,-4.169,-2.610,-0.756,-5.915,-5.659,-6.207,-3.237,-1.042,1.268,-5.734,0.733,-0.731,-2.798,-4.953,0.000,121.800,49.255,-3.215,120.022,61.909
72793.979,297.577,0.852,14.825,93.646,93.327,-9.079,-4.793,-2.565,-3.340,-1.727,-5.604,-6.727,-6.421,-3.795,-0.938,1.056,-6.265,1.256,-1.045,-2.902,-5.178,0.000,121.723,49.306,-3.215,120.006,61.909
72785.916,297.576,0.852,14.819,93.567,93.166,-8.755,-5.015,-3.634,-2.401,-1.295,-5.915,-5.873,-6.421,-4.018,-0.313,1.268,-6.159,1.361,-0.104,-3.006,-4.728,0.000,121.685,49.357,-3.215,119.990,61.909
72793.979,297.579,0.852,14.819,93.567,93.327,-8.106,-4.347,-3.421,-2.296,-0.756,-5.915,-6.086,-5.993,-4.353,-0.729,1.584,-6.053,1.361,-0.209,-2.902,-6.191,0.000,121.646,49.408,-3.216,120.022,61.909
72798.010,297.577,0.852,14.818,93.567,93.327,-9.079,-4.570,-4.276,-2.401,-1.403,-5.604,-6.620,-6.529,-3.683,-1.771,1.373,-5.309,0.942,-0.418,-3.109,-5.291,0.000,121.569,49.428,-3.216,119.990,61.909
72802.041,297.576,0.852,14.818,93.567,93.327,-8.647,-4.793,-3.207,-3.549,-0.864,-5.396,-5.873,-6.529,-3.795,-0.625,1.373,-6.053,1.256,-1.254,-2.488,-4.840,0.000,121.512,49.489,-3.215,120.006,61.920
72793.979,297.576,0.852,14.819,93.567,93.487,-8.647,-4.570,-2.886,-2.088,-1.511,-5.500,-6.300,-6.314,-3.907,-0.313,1.690,-5.946,1.047,-0.209,-3.628,-5.065,0.000,121.454,49.540,-3.215,120.006,61.909
72798.010,297.581,0.852,14.825,93.646,93.327,-8.538,-5.461,-3.421,-2.610,-1.295,-6.226,-6.513,-6.207,-4.465,-1.146,1.690,-6.159,1.152,-0.418,-2.280,-5.853,0.000,121.358,49.570,-3.216,119.973,61.920
72798.010,297.577,0.852,14.824,93.646,93.487,-8.755,-4.235,-3.955,-2.818,-0.864,-5.604,-5.873,-6.100,-3.683,-1.250,1.268,-6.053,0.628,-0.418,-2.902,-4.840,0.000,121.300,49.662,-3.215,119.990,61.909
72789.947,297.579,0.852,14.819,93.567,93.487,-9.295,-4.904,-3.207,-3.027,-1.079,-5.500,-6.086,-6.421,-4.018,-0.938,0.845,-5.946,0.838,-1.463,-2.798,-4.840,0.000,121.223,49.702,-3.217,120.022,61.909
72802.041,297.579,0.852,14.824,93.646,93.487,-9.295,-4.793,-3.207,-2.192,-1.943,-6.122,-6.513,-6.850,-3.683,-0.625,1.162,-6.371,0.628,-0.522,-4.146,-5.628,0.000,121.185,49.733,-3.216,120.006,61.920
72798.010,297.579,0.852,14.825,93.646,93.327,-9.079,-4.681,-3.848,-2.714,-0.648,-7.056,-6.620,-6.421,-4.576,-1.042,1.056,-6.265,0.314,-0.627,-2.488,-6.191,0.000,121.088,49.794,-3.216,120.006,61.920
72798.010,297.581,0.852,14.831,93.725,93.487,-8.647,-4.681,-4.276,-2.714,-0.540,-5.707,-6.727,-6.207,-3.683,-1.355,1.056,-5.840,0.942,-1.149,-3.524,-5.178,0.000,121.050,49.855,-3.217,120.022,61.898
72793.979,297.581,0.852,14.831,93.725,93.647,-9.727,-4.347,-3.421,-3.236,-0.972,-5.500,-6.727,-7.278,-3.907,-0.521,0.739,-6.265,0.733,-0.418,-3.109,-5.516,0.000,120.992,49.896,-3.218,119.973,61.898
72793.979,297.577,0.852,14.819,93.567,93.487,-8.755,-5.461,-3.100,-2.296,-1.511,-5.604,-5.552,-6.636,-3.237,-0.834,1.584,-6.477,1.361,-0.209,-3.524,-5.291,0.000,120.877,49.946,-3.216,119.973,61.909
72789.947,297.581,0.852,14.832,93.725,93.487,-8.647,-5.461,-3.741,-2.296,-0.864,-6.538,-6.193,-6.529,-3.907,-0.521,1.268,-5.522,0.942,-0.627,-2.384,-5.966,0.000,120.800,49.987,-3.217,119.973,61.909
72798.010,297.579,0.852,14.825,93.646,93.647,-8.647,-4.904,-3.741,-2.714,-1.403,-5.604,-6.620,-6.743,-3.460,-1.146,1.268,-6.159,1.047,-1.045,-2.384,-4.953,0.000,120.780,50.028,-3.218,119.990,61.931
72789.947,297.579,0.852,14.819,93.567,93.487,-8.971,-5.015,-3.634,-3.027,-0.972,-5.707,-6.300,-6.529,-4.130,-0.208,1.162,-5.840,1.466,-0.418,-2.591,-4.953,0.000,120.665,50.068,-3.216,119.990,61.888
72793.979,297.581,0.852,14.819,93.567,93.487,-8.647,-5.127,-3.421,-2.088,-1.187,-5.811,-6.300,-5.886,-3.795,-0.834,1.796,-6.371,1.047,-0.209,-2.280,-5.178,0.000,120.607,50.119,-3.216,120.006,61.898
72789.947,297.581,0.852,14.819,93.567,93.487,-8.430,-4.793,-3.314,-2.088,-0.324,-6.641,-6.193,-6.100,-3.795,-0.834,1.373,-5.628,0.733,-0.209,-2.384,-5.853,0.000,120.511,50.160,-3.216,120.022,61.920
72793.979,297.581,0.852,14.819,93.567,93.487,-8.647,-4.235,-2.886,-2.610,-1.079,-5.500,-6.727,-6.636,-3.125,-1.146,1.796,-5.522,0.942,-0.522,-2.695,-4.953,0.000,120.415,50.190,-3.215,119.990,61.920
72789.947,297.584,0.852,14.819,93.567,93.327,-9.727,-4.681,-3.421,-2.714,-0.540,-5.396,-5.979,-6.636,-3.907,-0.417,1.056,-5.840,1.256,-0.627,-2.488,-5.403,0.000,120.338,50.211,-3.213,119.973,61.920
72798.010,297.584,0.852,14.825,93.646,93.487,-8.214,-5.350,-3.741,-3.236,-1.727,-5.915,-6.407,-5.886,-4.018,-1.042,1.690,-6.584,0.942,-0.627,-3.317,-4.840,0.000,120.299,50.261,-3.212,120.022,61.920
72785.916,297.581,0.852,14.820,93.567,93.487,-8.755,-4.793,-3.421,-2.714,-0.864,-6.641,-5.979,-6.207,-3.572,-1.146,1.056,-5.628,0.733,-0.209,-3.420,-6.304,0.000,120.184,50.282,-3.211,120.006,61.931
72798.010,297.579,0.852,14.831,93.725,93.487,-9.403,-4.681,-3.848,-2.401,-0.756,-5.500,-6.834,-6.421,-3.349,-1.459,0.739,-6.371,1.466,-0.940,-3.213,-5.291,0.000,120.126,50.312,-3.211,120.006,61.909
72789.947,297.579,0.852,14.813,93.488,93.487,-9.403,-5.127,-3.207,-2.923,-1.403,-5.707,-6.407,-7.064,-4.465,-0.313,0.634,-6.371,0.628,-0.836,-3.109,-4.953,0.000,120.011,50.353,-3.208,120.006,61.888
72789.947,297.584,0.852,14.819,93.567,93.487,-8.971,-5.350,-3.207,-1.879,-1.727,-5.707,-6.086,-6.421,-3.795,-1.042,1.056,-6.477,1.152,-0.836,-3.420,-5.065,0.000,119.914,50.363,-3.206,119.973,61.898
