%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72681.100,298.193,0.849,24.854,262.253,167.397,-11.137,-5.686,-5.454,-3.967,-2.051,-7.995,-7.584,-7.709,-5.359,-2.814,0.211,-7.223,-1.046,-2.613,-3.628,-7.320,0.000,4.753,15.352,1.632,28.227,-0.063
72677.069,298.192,0.849,24.862,262.411,167.397,-11.894,-6.577,-5.026,-3.967,-3.131,-7.579,-8.759,-7.923,-6.029,-3.127,-0.000,-7.755,-0.523,-2.926,-4.768,-6.419,0.000,4.810,15.372,1.632,28.211,-0.042
72681.100,298.192,0.849,24.854,262.253,167.557,-12.110,-6.577,-5.026,-4.698,-2.915,-8.306,-8.118,-8.458,-6.252,-2.814,-0.527,-7.755,-0.523,-3.449,-4.664,-6.644,0.000,4.810,15.423,1.632,28.211,-0.031
72677.069,298.192,0.849,24.854,262.253,167.237,-11.245,-6.800,-5.561,-3.967,-3.239,-8.202,-8.118,-7.816,-6.252,-3.440,-0.527,-7.755,-0.732,-2.717,-5.183,-6.869,0.000,4.887,15.443,1.630,28.211,-0.031
72685.132,298.193,0.849,24.857,262.332,167.237,-11.786,-6.912,-5.667,-3.654,-2.267,-8.514,-8.011,-7.495,-7.369,-2.814,0.106,-7.967,-0.314,-3.135,-4.250,-6.869,0.000,4.887,15.473,1.631,28.227,-0.031
72681.100,298.193,0.849,24.850,262.174,167.237,-11.894,-5.797,-5.667,-3.863,-2.807,-8.306,-8.439,-8.137,-5.806,-3.648,-0.211,-7.542,-1.673,-2.404,-4.457,-6.757,0.000,4.964,15.514,1.630,28.211,-0.031
72681.100,298.193,0.849,24.854,262.253,167.237,-11.569,-6.354,-4.384,-4.385,-2.375,-7.579,-9.400,-7.388,-6.252,-3.336,-0.527,-7.967,-0.941,-3.449,-4.561,-6.306,0.000,4.907,15.514,1.630,28.244,-0.042
72685.132,298.192,0.849,24.853,262.253,167.237,-12.759,-7.135,-5.454,-4.281,-3.239,-7.995,-7.691,-8.565,-6.141,-3.023,-0.422,-7.542,-1.046,-3.135,-4.664,-6.419,0.000,4.945,15.534,1.629,28.211,-0.020
72685.132,298.192,0.849,24.849,262.174,167.397,-11.137,-7.135,-5.561,-4.176,-3.131,-7.787,-8.225,-8.244,-5.917,-3.023,0.423,-7.967,-1.046,-2.195,-5.183,-6.757,0.000,4.907,15.565,1.630,28.244,-0.020
72689.163,298.193,0.849,24.849,262.174,167.557,-11.461,-6.354,-5.133,-3.759,-2.267,-8.098,-8.011,-7.602,-6.252,-3.023,-0.000,-7.755,-0.418,-2.613,-4.146,-7.320,0.000,4.945,15.575,1.630,28.211,-0.020
72685.132,298.193,0.849,24.853,262.253,167.237,-11.137,-5.797,-5.561,-3.863,-2.159,-7.475,-8.011,-7.495,-4.912,-2.919,0.528,-7.223,-0.836,-2.195,-4.043,-6.194,0.000,4.945,15.595,1.631,28.227,-0.031
72685.132,298.195,0.849,24.853,262.253,167.557,-11.353,-5.574,-4.705,-3.967,-2.375,-7.995,-8.652,-7.709,-5.471,-3.023,-0.105,-7.330,-0.105,-3.031,-4.354,-6.306,0.000,4.926,15.626,1.630,28.227,-0.031
72693.194,298.193,0.849,24.844,262.095,167.237,-12.651,-6.354,-4.598,-4.281,-2.699,-7.683,-7.477,-7.709,-5.582,-2.919,-0.422,-6.905,-0.314,-1.986,-3.835,-6.306,0.000,4.926,15.626,1.631,28.244,-0.031
72677.069,298.190,0.849,24.851,262.174,167.557,-10.812,-6.577,-5.133,-3.445,-2.375,-7.891,-7.691,-7.495,-5.806,-3.023,0.211,-7.755,-1.150,-2.613,-5.079,-6.531,0.000,4.907,15.626,1.631,28.211,-0.009
72689.163,298.195,0.849,24.849,262.174,167.397,-11.677,-6.800,-5.561,-3.863,-2.267,-8.202,-7.905,-7.173,-5.917,-3.023,0.211,-8.073,-0.000,-1.881,-3.524,-6.757,0.000,4.887,15.656,1.631,28.244,-0.031
72685.132,298.192,0.849,24.846,262.095,167.717,-11.786,-5.797,-5.561,-3.654,-2.267,-8.306,-7.798,-7.709,-5.359,-3.857,-0.316,-7.648,-1.986,-2.613,-4.043,-7.095,0.000,4.849,15.677,1.631,28.276,-0.031
72685.132,298.193,0.849,24.842,262.016,167.397,-12.110,-6.243,-5.133,-4.594,-3.131,-8.202,-9.186,-7.709,-5.359,-3.440,-0.316,-7.223,-0.523,-3.031,-4.250,-5.856,0.000,4.868,15.687,1.632,28.227,-0.031
72685.132,298.193,0.849,24.838,261.937,167.557,-11.894,-6.466,-5.133,-3.967,-2.483,-7.787,-7.584,-7.923,-6.141,-2.919,-0.738,-7.542,-1.150,-2.926,-4.457,-6.306,0.000,4.849,15.697,1.632,28.211,-0.031
72689.163,298.190,0.849,24.852,262.253,167.557,-11.353,-6.800,-4.812,-3.654,-2.591,-8.098,-7.584,-7.388,-5.471,-2.397,0.211,-7.967,-0.941,-1.986,-5.079,-6.419,0.000,4.887,15.717,1.632,28.244,-0.042
72693.194,298.193,0.849,24.844,262.095,167.877,-11.569,-6.466,-5.133,-4.281,-2.483,-8.618,-8.332,-7.281,-7.145,-2.919,-0.633,-7.648,-0.941,-2.822,-4.561,-7.207,0.000,4.868,15.717,1.631,28.227,-0.031
72685.132,298.193,0.849,24.838,261.937,167.717,-12.002,-6.243,-6.095,-4.281,-3.239,-8.618,-8.652,-8.030,-6.364,-4.065,-0.316,-7.330,-1.986,-2.822,-4.872,-7.545,0.000,4.907,15.748,1.630,28.227,-0.063
72685.132,298.192,0.849,24.842,262.016,168.037,-12.110,-6.243,-5.026,-4.490,-2.915,-7.683,-8.545,-7.602,-6.252,-3.440,0.211,-7.542,-0.209,-3.449,-4.664,-6.757,0.000,4.926,15.738,1.630,28.227,-0.042
72685.132,298.190,0.849,24.842,262.016,167.717,-12.759,-5.909,-4.491,-3.863,-2.375,-7.995,-8.011,-7.709,-6.252,-2.814,-0.422,-7.223,-0.523,-2.717,-4.354,-6.419,0.000,4.964,15.768,1.629,28.227,-0.042
72685.132,298.192,0.849,24.842,262.016,167.877,-11.353,-7.135,-4.277,-3.759,-2.591,-7.891,-8.118,-7.923,-6.364,-3.440,-0.105,-8.073,-1.046,-2.299,-4.872,-6.531,0.000,5.003,15.799,1.628,28.227,-0.052
72685.132,298.193,0.849,24.846,262.095,167.717,-11.245,-6.577,-5.133,-4.072,-2.267,-8.410,-7.798,-7.281,-6.475,-2.606,0.106,-7.330,-0.732,-1.986,-3.939,-6.531,0.000,5.080,15.819,1.626,28.227,-0.020
72685.132,298.185,0.849,24.845,262.095,167.877,-11.245,-5.686,-5.240,-3.550,-2.159,-7.995,-7.798,-7.066,-4.912,-3.231,0.106,-6.692,-0.523,-2.299,-3.732,-6.306,0.000,5.118,15.839,1.625,28.211,-0.042
72681.100,298.190,0.849,24.842,262.016,167.717,-11.353,-6.020,-4.812,-3.759,-2.375,-7.475,-8.439,-7.173,-5.136,-3.127,0.634,-7.330,-0.418,-2.717,-3.732,-5.968,0.000,5.234,15.860,1.623,28.227,-0.042
72685.132,298.195,0.849,24.834,261.858,167.717,-12.002,-6.131,-4.705,-4.072,-2.375,-7.891,-7.370,-7.388,-6.028,-2.814,-0.633,-7.117,-0.314,-2.822,-4.354,-6.419,0.000,5.291,15.900,1.621,28.227,-0.042
72681.100,298.193,0.849,24.839,261.937,167.557,-11.786,-6.800,-5.026,-3.863,-3.239,-8.202,-7.477,-8.137,-6.028,-2.919,0.106,-7.755,-0.941,-2.508,-4.975,-6.306,0.000,5.426,15.941,1.619,28.227,-0.031
72681.100,298.192,0.849,24.846,262.095,167.557,-11.461,-6.800,-5.240,-3.654,-2.159,-8.098,-8.011,-7.602,-6.028,-3.023,0.423,-7.436,-0.105,-2.299,-3.835,-6.644,0.000,5.522,15.961,1.617,28.227,-0.052
72681.100,298.192,0.849,24.839,261.937,167.557,-11.894,-5.909,-5.881,-3.967,-2.267,-7.995,-7.584,-7.495,-5.805,-3.336,-0.211,-7.542,-1.359,-2.404,-4.354,-7.095,0.000,5.580,15.992,1.614,28.227,-0.020
72677.069,298.192,0.849,24.832,261.779,167.717,-11.677,-6.466,-4.598,-4.072,-2.483,-8.098,-9.186,-7.602,-5.916,-3.127,0.106,-7.648,-0.627,-3.135,-4.354,-6.081,0.000,5.734,16.022,1.613,28.244,-0.020
72677.069,298.192,0.849,24.836,261.858,167.877,-12.542,-7.023,-4.919,-4.072,-2.375,-8.098,-8.118,-7.495,-5.581,-2.919,-0.844,-7.861,-0.941,-2.717,-4.664,-6.757,0.000,5.830,16.053,1.611,28.211,-0.042
72681.100,298.195,0.849,24.843,262.016,167.557,-12.002,-7.246,-5.240,-4.072,-3.670,-8.618,-8.652,-8.244,-6.586,-3.336,0.106,-8.073,-0.732,-2.822,-5.183,-6.982,0.000,5.984,16.103,1.610,28.227,-0.020
72677.069,298.190,0.849,24.839,261.937,167.237,-11.137,-6.800,-5.561,-3.863,-2.591,-9.033,-8.225,-7.602,-6.474,-3.648,-0.422,-7.967,-1.046,-2.508,-4.561,-7.207,0.000,6.081,16.144,1.608,28.227,-0.031
72677.069,298.192,0.849,24.836,261.858,167.397,-11.894,-6.689,-6.309,-4.281,-2.375,-8.410,-8.332,-7.709,-5.581,-3.961,0.106,-7.542,-1.673,-3.031,-4.250,-7.320,0.000,6.196,16.175,1.606,28.227,-0.020
72669.006,298.192,0.849,24.837,261.858,167.237,-11.677,-6.131,-5.347,-4.385,-2.375,-7.891,-8.759,-7.388,-5.581,-3.336,-0.422,-7.436,-0.732,-3.031,-4.561,-6.757,0.000,6.388,16.215,1.606,28.227,-0.042
72673.038,298.190,0.849,24.836,261.858,167.397,-12.542,-6.466,-5.347,-4.176,-2.267,-7.579,-7.798,-7.816,-6.140,-2.189,-0.633,-7.330,-0.523,-3.031,-4.457,-6.644,0.000,6.485,16.256,1.605,28.227,-0.031
72673.038,298.193,0.849,24.833,261.779,167.237,-11.569,-7.023,-5.347,-4.385,-3.131,-7.787,-8.225,-7.816,-6.363,-3.336,-0.000,-7.967,-0.523,-2.090,-5.183,-6.869,0.000,6.600,16.307,1.605,28.244,-0.042
72677.069,298.193,0.849,24.839,261.937,167.397,-11.786,-7.246,-5.026,-4.490,-2.483,-8.202,-7.905,-7.281,-6.586,-3.023,0.317,-7.330,-1.046,-2.195,-3.835,-7.320,0.000,6.754,16.327,1.605,28.227,-0.031
72673.038,298.193,0.849,24.840,261.937,167.237,-11.894,-6.131,-5.454,-3.654,-2.267,-7.995,-7.157,-7.602,-5.358,-3.440,0.211,-7.436,-0.941,-2.404,-4.043,-6.306,0.000,6.850,16.368,1.605,28.244,-0.042
72681.100,298.193,0.849,24.850,262.174,167.077,-11.461,-5.574,-4.491,-4.176,-2.051,-7.579,-8.652,-7.602,-5.693,-3.023,0.106,-7.542,-0.627,-3.344,-4.561,-6.081,0.000,6.966,16.398,1.605,28.227,-0.042
72673.038,298.193,0.849,24.844,262.016,166.916,-12.218,-6.466,-4.919,-4.281,-2.699,-7.995,-8.332,-7.816,-6.140,-2.293,-1.055,-7.223,-0.627,-2.404,-4.146,-6.306,0.000,7.081,16.439,1.606,28.211,-0.031
72669.006,298.193,0.849,24.848,262.095,166.916,-10.704,-6.243,-4.598,-3.863,-3.131,-7.683,-7.691,-7.495,-5.805,-2.606,0.528,-7.755,-0.523,-1.986,-5.079,-6.306,0.000,7.158,16.459,1.606,28.227,-0.031
72673.038,298.189,0.849,24.851,262.174,167.077,-11.137,-6.243,-5.026,-3.654,-2.159,-7.787,-8.011,-7.495,-6.698,-2.606,-0.211,-7.861,-0.732,-2.613,-3.835,-6.644,0.000,7.293,16.469,1.608,28.227,-0.052
72673.038,298.189,0.849,24.847,262.095,167.237,-11.894,-6.689,-5.881,-4.281,-2.591,-8.618,-8.545,-7.816,-5.581,-3.752,-0.105,-7.330,-1.255,-2.195,-4.664,-7.095,0.000,7.389,16.510,1.608,28.244,-0.020
72673.038,298.192,0.849,24.848,262.095,166.596,-12.002,-6.243,-4.919,-4.803,-3.023,-7.683,-9.080,-7.495,-6.028,-3.752,0.423,-7.117,-0.627,-3.240,-4.561,-6.194,0.000,7.466,16.540,1.609,28.211,-0.042
72669.006,298.192,0.849,24.845,262.016,166.596,-12.002,-6.354,-5.240,-4.385,-2.483,-7.891,-7.798,-8.565,-6.586,-3.127,-0.422,-7.648,-0.627,-2.926,-4.768,-6.419,0.000,7.543,16.540,1.611,28.227,-0.031
72664.975,298.192,0.849,24.853,262.174,166.436,-11.245,-6.577,-5.026,-3.863,-2.915,-7.683,-8.225,-7.709,-6.251,-3.231,-0.105,-7.967,-1.255,-2.613,-5.079,-7.095,0.000,7.620,16.551,1.611,28.227,-0.052
72664.975,298.189,0.849,24.856,262.253,166.756,-11.786,-6.577,-5.667,-4.281,-2.807,-8.514,-8.118,-7.388,-6.698,-2.710,-0.105,-8.073,-0.627,-2.090,-4.043,-6.644,0.000,7.697,16.581,1.613,28.244,-0.042
72664.975,298.190,0.849,24.856,262.253,166.596,-11.137,-5.797,-5.561,-3.863,-2.159,-7.683,-8.225,-7.388,-5.693,-3.857,-0.211,-7.648,-0.941,-2.508,-4.561,-7.207,0.000,7.774,16.591,1.614,28.211,-0.031
72664.975,298.190,0.849,24.856,262.253,166.596,-12.002,-6.243,-5.026,-4.072,-3.023,-8.098,-8.973,-7.709,-6.140,-3.336,-0.633,-7.011,-0.314,-3.240,-4.354,-6.982,0.000,7.851,16.601,1.615,28.195,-0.020
72669.006,298.192,0.849,24.856,262.253,166.436,-11.894,-6.020,-4.598,-3.863,-2.159,-8.306,-7.584,-8.030,-6.028,-3.023,-0.949,-7.436,-0.523,-2.822,-4.250,-6.982,0.000,7.928,16.632,1.616,28.227,-0.020
72669.006,298.190,0.849,24.856,262.253,166.596,-11.569,-7.469,-5.561,-4.072,-3.778,-8.618,-8.225,-7.816,-6.474,-3.127,0.423,-7.648,-0.941,-2.404,-5.079,-6.757,0.000,7.947,16.622,1.617,28.211,-0.009
72669.006,298.192,0.849,24.863,262.411,166.436,-11.677,-6.131,-5.133,-3.654,-2.267,-8.306,-7.157,-7.066,-7.144,-3.023,-0.105,-7.117,0.105,-2.090,-3.835,-6.531,0.000,8.024,16.673,1.616,28.211,-0.031
72669.006,298.195,0.849,24.931,263.833,180.684,-12.218,-6.354,-4.812,-4.698,-2.591,-7.891,-8.011,-7.602,-6.587,-2.919,-0.422,-6.906,-0.732,-3.135,-3.732,-6.419,0.000,-39.320,9.173,2.090,28.244,0.957
72664.975,298.197,0.849,24.931,263.833,180.684,-11.786,-6.800,-5.026,-4.072,-2.807,-7.891,-7.584,-7.923,-5.471,-2.710,0.211,-6.906,-0.941,-2.508,-4.561,-6.419,0.000,-39.282,9.143,2.091,28.227,0.957
72669.006,298.192,0.849,24.938,263.991,180.845,-11.353,-7.358,-5.026,-3.654,-2.375,-7.891,-7.798,-7.066,-6.475,-3.231,0.000,-7.862,-0.314,-2.090,-4.042,-6.869,0.000,-39.205,9.123,2.092,28.260,0.935
72673.038,298.193,0.849,24.926,263.754,181.005,-11.029,-6.131,-5.347,-3.759,-2.483,-8.410,-8.011,-7.816,-5.805,-3.335,-0.527,-7.224,-1.046,-2.717,-4.561,-7.432,0.000,-39.205,9.112,2.093,28.244,0.946
72669.006,298.193,0.849,24.934,263.912,180.845,-11.461,-6.466,-4.919,-4.490,-2.483,-8.410,-8.652,-7.816,-5.917,-3.544,0.528,-6.906,-0.314,-2.508,-4.250,-6.306,0.000,-39.147,9.051,2.095,28.244,0.957
72669.006,298.195,0.849,24.938,263.991,181.005,-11.461,-6.243,-4.919,-3.863,-2.915,-8.098,-8.011,-7.923,-6.029,-2.710,-0.633,-7.437,-0.105,-2.822,-3.732,-6.419,0.000,-39.128,9.021,2.095,28.276,0.957
72669.006,298.192,0.849,24.931,263.833,181.165,-11.353,-6.577,-4.812,-3.550,-3.131,-7.891,-7.477,-8.458,-5.917,-3.231,0.423,-7.331,-0.837,-2.404,-5.183,-7.207,0.000,-39.128,8.980,2.097,28.260,0.946
72660.944,298.192,0.849,24.936,263.912,181.325,-11.461,-7.135,-5.347,-4.176,-2.591,-8.202,-8.225,-7.816,-7.034,-3.335,-0.211,-7.543,-0.627,-2.090,-4.042,-6.869,0.000,-39.128,8.950,2.098,28.244,0.946
72664.975,298.193,0.849,24.931,263.833,181.325,-11.677,-5.908,-6.095,-3.967,-2.699,-8.202,-7.798,-7.388,-5.694,-3.648,-0.211,-7.543,-1.255,-2.822,-4.353,-7.320,0.000,-39.109,8.909,2.098,28.244,0.978
72660.944,298.192,0.849,24.936,263.912,181.325,-11.786,-6.800,-5.454,-4.385,-2.807,-8.202,-8.118,-7.066,-5.582,-3.231,0.211,-7.224,-0.523,-2.404,-4.146,-6.306,0.000,-39.109,8.848,2.099,28.260,0.946
72669.006,298.192,0.849,24.931,263.833,181.165,-12.002,-6.354,-4.919,-3.550,-1.943,-7.683,-7.264,-7.816,-5.806,-3.023,-0.422,-6.906,-0.209,-3.031,-3.524,-6.419,0.000,-39.070,8.797,2.099,28.276,0.946
72669.006,298.193,0.849,24.923,263.675,181.325,-11.137,-6.354,-5.240,-3.550,-3.131,-7.475,-7.798,-7.709,-5.694,-3.023,-0.000,-8.073,-0.732,-2.822,-4.146,-6.982,0.000,-39.070,8.767,2.101,28.227,0.957
72656.912,298.193,0.849,24.936,263.912,181.325,-11.569,-6.689,-5.240,-3.759,-2.051,-8.306,-7.584,-7.388,-6.475,-2.606,-0.527,-7.755,-0.941,-2.299,-4.146,-7.207,0.000,-39.070,8.696,2.100,28.276,0.946
72669.006,298.195,0.849,24.931,263.833,181.325,-11.137,-5.797,-5.988,-3.654,-2.267,-7.683,-7.905,-7.173,-5.136,-3.336,0.317,-7.542,-0.941,-2.299,-3.939,-6.419,0.000,-39.051,8.655,2.101,28.227,0.946
72669.006,298.192,0.849,24.927,263.754,181.485,-10.921,-5.797,-4.170,-4.385,-2.159,-7.683,-8.011,-7.388,-5.582,-3.023,-0.000,-7.542,-0.523,-2.717,-4.664,-6.644,0.000,-39.051,8.614,2.101,28.227,0.978
72677.069,298.192,0.849,24.925,263.754,181.645,-12.002,-5.797,-4.919,-3.654,-2.051,-7.475,-7.584,-8.137,-5.806,-2.606,0.211,-7.330,-0.418,-2.717,-4.146,-6.306,0.000,-39.012,8.564,2.100,28.244,0.957
72669.006,298.195,0.849,24.923,263.675,181.325,-11.353,-6.800,-5.133,-3.863,-2.807,-7.268,-7.691,-7.388,-5.694,-2.710,0.423,-8.286,-0.418,-2.090,-4.561,-6.644,0.000,-39.032,8.513,2.100,28.227,0.968
72669.006,298.193,0.849,24.927,263.754,181.485,-11.786,-6.466,-4.812,-3.967,-1.511,-7.995,-8.011,-7.816,-6.252,-2.814,-0.211,-7.223,-0.732,-2.299,-4.146,-7.545,0.000,-38.993,8.482,2.098,28.227,0.946
72673.038,298.193,0.849,24.926,263.754,181.485,-11.461,-6.131,-5.881,-3.759,-2.591,-7.891,-7.798,-7.816,-5.024,-3.544,-0.105,-7.648,-1.046,-2.822,-3.835,-6.757,0.000,-38.974,8.442,2.098,28.260,0.957
72673.038,298.193,0.849,24.922,263.675,181.325,-11.894,-6.689,-5.026,-4.385,-2.483,-8.098,-8.545,-7.281,-5.359,-3.127,-0.316,-7.436,-0.836,-3.031,-4.354,-5.856,0.000,-38.955,8.421,2.097,28.244,0.968
72669.006,298.192,0.849,24.927,263.754,181.485,-11.894,-6.577,-4.919,-3.550,-2.591,-7.995,-7.691,-7.602,-6.029,-2.502,-0.422,-7.436,-0.836,-2.404,-4.146,-6.869,0.000,-38.955,8.391,2.096,28.244,0.978
72669.006,298.195,0.849,24.927,263.754,181.005,-11.569,-7.358,-5.454,-4.072,-2.915,-8.098,-7.798,-8.137,-5.806,-2.814,0.423,-8.179,-1.046,-2.613,-4.457,-6.869,0.000,-38.955,8.360,2.094,28.227,0.946
72669.006,298.195,0.849,24.923,263.675,181.005,-11.786,-6.243,-5.133,-4.281,-2.483,-8.514,-7.584,-7.602,-6.141,-3.752,0.106,-7.542,-0.941,-2.822,-4.146,-7.545,0.000,-38.897,8.360,2.094,28.227,0.968
72673.038,298.193,0.849,24.926,263.754,181.165,-11.461,-6.131,-5.240,-4.385,-3.023,-7.891,-8.011,-7.709,-5.136,-3.440,0.106,-7.436,-0.941,-2.299,-3.939,-6.081,0.000,-38.897,8.350,2.092,28.244,0.968
72677.069,298.192,0.849,24.922,263.675,181.005,-11.461,-6.466,-4.598,-4.385,-2.051,-7.787,-8.011,-7.602,-5.471,-2.606,-0.316,-7.330,-0.418,-3.240,-4.664,-6.531,0.000,-38.878,8.340,2.091,28.227,0.968
72669.006,298.195,0.849,24.919,263.596,180.845,-11.677,-6.354,-4.705,-3.654,-2.807,-7.995,-7.477,-8.672,-6.029,-3.023,-0.316,-7.542,-0.836,-2.613,-4.146,-6.531,0.000,-38.897,8.340,2.090,28.211,0.957
72669.006,298.195,0.849,24.927,263.754,180.845,-11.569,-7.581,-5.347,-4.176,-2.807,-8.098,-7.370,-7.173,-6.029,-2.502,-0.105,-8.286,-0.418,-1.881,-4.457,-6.644,0.000,-38.839,8.350,2.088,28.227,0.957
72673.038,298.195,0.849,24.926,263.754,180.845,-11.677,-6.131,-5.347,-3.759,-2.159,-8.514,-8.011,-7.066,-5.806,-2.919,-0.105,-7.223,-1.046,-1.986,-3.524,-7.207,0.000,-38.878,8.350,2.088,28.244,0.957
72677.069,298.195,0.849,24.926,263.754,180.684,-11.353,-6.020,-5.454,-3.445,-2.159,-7.787,-7.691,-7.388,-5.136,-3.231,0.528,-6.799,-1.046,-2.404,-3.939,-6.081,0.000,-38.878,8.360,2.086,28.244,0.946
72677.069,298.195,0.849,24.926,263.754,180.524,-11.786,-6.354,-4.812,-4.594,-2.375,-7.164,-7.905,-7.602,-5.471,-2.397,-0.000,-7.330,-0.209,-3.449,-4.250,-6.306,0.000,-38.878,8.360,2.086,28.227,0.968
72677.069,298.195,0.849,24.926,263.754,180.364,-11.786,-6.689,-5.026,-3.759,-2.699,-7.995,-8.011,-8.351,-6.029,-2.814,-0.000,-7.436,-0.418,-2.090,-4.354,-6.869,0.000,-38.916,8.401,2.086,28.195,0.946
72673.038,298.197,0.849,24.923,263.675,180.364,-11.137,-6.912,-4.491,-3.654,-2.375,-8.098,-7.691,-7.709,-5.917,-3.440,-0.105,-7.861,-0.941,-2.613,-4.146,-6.869,0.000,-38.897,8.421,2.084,28.244,0.946
72681.100,298.193,0.849,24.925,263.754,180.364,-11.353,-5.909,-5.454,-4.385,-2.591,-8.514,-7.798,-7.388,-5.247,-2.710,0.106,-7.330,-1.150,-2.717,-3.939,-7.095,0.000,-38.916,8.452,2.084,28.227,0.957
72673.038,298.195,0.849,24.930,263.833,180.044,-12.110,-6.243,-5.026,-4.176,-2.483,-7.995,-7.798,-7.709,-5.471,-3.752,-0.316,-7.223,-0.627,-2.717,-4.250,-6.644,0.000,-38.993,8.452,2.085,28.244,0.946
72673.038,298.195,0.849,24.923,263.675,180.044,-11.786,-6.131,-5.240,-4.803,-2.375,-7.579,-7.691,-7.602,-5.806,-2.502,-0.527,-8.179,-0.418,-3.135,-4.561,-6.644,0.000,-38.993,8.493,2.084,28.244,0.946
72673.038,298.195,0.849,24.923,263.675,179.884,-11.786,-6.912,-4.919,-3.759,-3.023,-7.891,-7.905,-8.244,-5.694,-3.023,0.106,-7.542,-0.941,-2.090,-4.768,-6.419,0.000,-39.089,8.503,2.085,28.227,0.957
72677.069,298.193,0.849,24.914,263.517,179.404,-11.786,-7.135,-5.667,-3.654,-2.267,-7.995,-8.118,-7.173,-6.475,-3.231,-0.105,-7.967,-0.732,-2.926,-4.250,-6.982,0.000,-39.147,8.533,2.085,28.211,0.968
72681.100,298.198,0.849,24.921,263.675,179.724,-11.569,-6.131,-5.881,-4.281,-3.131,-8.618,-8.332,-7.816,-5.471,-2.919,0.106,-7.330,-1.464,-2.822,-4.250,-7.095,0.000,-39.166,8.564,2.086,28.227,0.957
72677.069,298.193,0.849,24.922,263.675,179.244,-11.137,-6.131,-4.919,-3.759,-2.699,-7.372,-8.439,-7.709,-5.471,-3.648,-0.105,-7.542,-0.732,-2.822,-4.043,-6.306,0.000,-39.243,8.564,2.086,28.227,0.968
72673.038,298.195,0.849,24.919,263.596,179.084,-12.110,-6.689,-4.705,-4.176,-2.591,-8.202,-8.118,-8.137,-6.029,-2.919,-0.422,-7.861,-0.836,-3.449,-4.457,-6.531,0.000,-39.320,8.604,2.087,28.211,0.968
72677.069,298.197,0.849,24.914,263.517,179.084,-11.569,-6.689,-4.705,-3.654,-2.699,-7.995,-7.584,-7.602,-5.916,-2.814,0.423,-7.542,-0.314,-2.404,-4.250,-6.419,0.000,-39.378,8.604,2.088,28.227,0.957
72669.006,298.193,0.849,24.919,263.596,179.084,-10.704,-6.354,-4.812,-3.759,-2.267,-7.579,-7.477,-7.066,-6.251,-2.710,0.106,-7.755,-0.209,-1.777,-3.732,-6.306,0.000,-39.493,8.614,2.089,28.227,0.946
72681.100,298.197,0.849,24.917,263.596,178.923,-11.786,-6.243,-5.667,-3.654,-2.267,-7.891,-7.584,-7.066,-5.023,-3.127,0.528,-6.799,-0.523,-1.986,-3.732,-6.644,0.000,-39.590,8.614,2.088,28.244,0.946
72685.132,298.195,0.849,24.909,263.438,178.923,-11.569,-6.131,-5.240,-4.594,-2.699,-7.995,-8.545,-7.816,-5.916,-3.440,-0.422,-7.223,-1.255,-3.240,-4.768,-6.644,0.000,-39.647,8.635,2.089,28.211,0.968
72677.069,298.193,0.849,24.914,263.517,178.603,-12.542,-6.689,-5.133,-4.594,-2.375,-7.891,-7.477,-7.709,-6.474,-2.710,-0.211,-7.436,-0.105,-2.090,-3.939,-6.757,0.000,-39.744,8.614,2.089,28.227,0.968
72681.100,298.197,0.849,24.910,263.438,179.084,-11.245,-6.577,-4.705,-3.341,-3.239,-7.475,-7.157,-7.816,-5.693,-2.502,0.317,-7.330,-0.732,-2.195,-4.457,-6.757,0.000,-39.782,8.614,2.090,28.227,0.957
72677.069,298.195,0.849,24.911,263.438,178.763,-11.461,-7.246,-4.705,-3.759,-2.051,-7.787,-8.225,-7.816,-6.698,-3.440,-0.316,-8.179,-1.046,-2.508,-4.457,-7.207,0.000,-39.878,8.625,2.090,28.244,0.968
72685.132,298.197,0.849,24.909,263.438,178.603,-12.434,-6.354,-6.202,-3.654,-2.591,-8.202,-8.011,-6.959,-5.581,-3.440,0.106,-6.799,-0.732,-2.404,-4.146,-6.531,0.000,-39.975,8.614,2.090,28.227,0.968
72681.100,298.193,0.849,24.902,263.280,178.603,-11.461,-5.797,-4.491,-3.654,-2.051,-7.268,-8.118,-7.495,-5.693,-2.919,0.317,-7.223,-0.314,-2.508,-4.043,-6.531,0.000,-40.052,8.594,2.090,28.260,0.957
