%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73096.331,297.695,0.855,25.021,267.759,266.885,-13.944,-8.583,-7.483,-6.055,-4.210,-9.030,-10.786,-8.990,-7.926,-4.898,-2.109,-9.558,-1.986,-4.911,-6.633,-8.781,0.000,-136.658,-37.299,2.474,-90.003,1.420
73088.268,297.695,0.855,25.019,267.680,266.725,-14.269,-8.806,-7.056,-6.055,-4.426,-9.653,-9.397,-9.311,-8.372,-4.898,-2.953,-9.664,-2.614,-4.389,-6.530,-9.232,0.000,-136.754,-37.288,2.478,-90.019,1.409
73092.300,297.697,0.855,25.018,267.680,266.565,-13.404,-9.586,-7.056,-5.742,-3.995,-9.238,-9.397,-8.562,-7.814,-5.002,-1.793,-9.770,-1.882,-4.075,-6.426,-9.232,0.000,-136.850,-37.299,2.481,-90.019,1.420
73096.331,297.695,0.855,25.014,267.601,266.885,-12.755,-8.583,-7.270,-5.429,-3.455,-10.068,-9.397,-9.739,-8.372,-5.210,-2.531,-9.133,-2.404,-4.284,-5.908,-9.794,0.000,-136.927,-37.329,2.485,-90.003,1.430
73092.300,297.694,0.855,25.018,267.680,266.565,-12.971,-8.026,-7.376,-5.742,-3.887,-8.823,-10.038,-8.990,-7.479,-5.419,-2.004,-9.770,-2.509,-4.702,-6.115,-8.444,0.000,-137.004,-37.339,2.488,-90.003,1.420
73092.300,297.695,0.855,25.022,267.759,266.565,-13.404,-9.140,-7.163,-5.846,-3.779,-9.446,-9.397,-9.311,-8.261,-4.689,-2.531,-10.089,-2.404,-4.911,-5.804,-8.669,0.000,-137.043,-37.360,2.489,-90.003,1.398
73084.237,297.694,0.855,25.027,267.838,266.725,-13.188,-8.472,-7.590,-5.533,-4.642,-9.238,-10.359,-9.418,-8.261,-4.898,-2.320,-9.770,-2.195,-4.284,-6.530,-8.556,0.000,-137.197,-37.380,2.492,-90.003,1.409
73088.268,297.694,0.855,25.022,267.759,266.885,-13.404,-8.472,-7.376,-5.951,-3.563,-10.276,-9.931,-9.204,-8.707,-4.898,-2.214,-9.558,-2.195,-4.180,-6.322,-9.569,0.000,-137.293,-37.400,2.494,-90.019,1.409
73092.300,297.695,0.855,25.018,267.680,266.725,-13.296,-8.137,-7.911,-5.846,-3.779,-9.549,-9.504,-8.883,-7.368,-5.940,-1.898,-9.664,-2.091,-4.075,-6.011,-8.894,0.000,-137.351,-37.421,2.497,-89.987,1.420
73088.268,297.695,0.855,25.019,267.680,266.404,-13.296,-8.249,-6.842,-6.159,-3.779,-9.342,-10.252,-8.562,-7.703,-5.002,-2.425,-9.558,-1.777,-5.643,-7.048,-8.669,0.000,-137.505,-37.451,2.499,-89.987,1.420
73096.331,297.695,0.855,25.017,267.680,266.565,-13.728,-8.917,-6.949,-5.637,-3.995,-9.342,-10.465,-9.311,-7.591,-4.794,-2.320,-9.239,-2.300,-3.971,-6.322,-8.556,0.000,-137.601,-37.482,2.499,-90.019,1.420
73084.237,297.695,0.855,25.019,267.680,266.404,-12.971,-9.252,-7.270,-5.951,-3.995,-9.549,-9.611,-9.311,-8.707,-5.106,-2.425,-10.301,-2.718,-4.389,-6.530,-8.894,0.000,-137.716,-37.482,2.502,-90.003,1.420
73092.300,297.697,0.855,25.014,267.601,266.565,-13.836,-8.360,-8.445,-6.055,-3.995,-9.965,-9.504,-8.776,-7.479,-5.106,-2.320,-9.027,-2.509,-4.389,-6.219,-9.457,0.000,-137.832,-37.522,2.502,-90.003,1.409
73092.300,297.697,0.855,25.018,267.680,266.565,-13.404,-8.695,-7.056,-6.368,-4.426,-9.861,-10.572,-9.204,-8.261,-5.731,-2.952,-10.089,-2.404,-5.225,-7.048,-9.457,0.000,-137.947,-37.543,2.504,-90.003,1.409
73092.300,297.695,0.855,25.011,267.522,266.565,-14.161,-8.695,-7.270,-5.846,-3.995,-9.238,-10.252,-9.418,-8.149,-5.106,-2.952,-9.347,-2.195,-4.180,-6.115,-8.556,0.000,-138.082,-37.563,2.504,-90.003,1.409
73088.268,297.694,0.855,25.019,267.680,266.084,-13.188,-9.140,-7.804,-5.951,-4.966,-9.861,-9.718,-9.097,-8.038,-5.210,-2.425,-10.621,-2.718,-4.389,-6.633,-8.781,0.000,-138.198,-37.614,2.505,-90.019,1.430
73088.268,297.697,0.855,25.011,267.522,266.565,-13.080,-9.029,-7.376,-6.159,-3.995,-9.861,-9.611,-8.883,-8.261,-4.794,-2.003,-9.453,-2.195,-4.807,-6.011,-10.245,0.000,-138.294,-37.634,2.505,-90.036,1.398
73084.237,297.695,0.855,25.019,267.680,266.565,-13.728,-9.252,-7.697,-6.368,-3.995,-9.342,-10.572,-9.632,-8.261,-5.940,-2.741,-9.984,-2.823,-4.911,-6.426,-8.669,0.000,-138.467,-37.664,2.505,-89.987,1.420
73084.237,297.695,0.855,25.008,267.443,266.565,-13.728,-9.475,-7.376,-6.577,-4.534,-9.446,-9.611,-9.097,-7.703,-4.898,-2.636,-9.878,-2.718,-5.016,-6.737,-9.006,0.000,-138.563,-37.695,2.505,-90.036,1.420
73088.268,297.695,0.855,25.008,267.443,266.404,-13.296,-8.695,-7.056,-5.637,-4.858,-9.342,-9.825,-9.204,-7.703,-5.106,-2.320,-9.559,-2.823,-4.493,-7.255,-8.556,0.000,-138.717,-37.705,2.505,-90.019,1.430
73088.268,297.694,0.855,25.019,267.680,266.244,-13.512,-8.583,-7.270,-5.429,-3.671,-9.861,-9.611,-8.776,-8.484,-4.898,-2.741,-9.666,-2.509,-4.075,-6.219,-8.894,0.000,-138.813,-37.725,2.505,-90.003,1.430
73084.237,297.697,0.855,25.012,267.522,266.244,-12.863,-8.249,-8.232,-5.951,-3.995,-9.757,-9.718,-9.204,-7.479,-5.419,-2.741,-9.559,-2.614,-4.284,-5.908,-8.556,0.000,-138.967,-37.766,2.505,-90.003,1.409
73084.237,297.697,0.855,25.008,267.443,266.565,-13.512,-8.026,-6.094,-5.846,-3.779,-8.719,-9.611,-8.776,-7.368,-5.419,-1.792,-9.241,-2.300,-4.598,-6.219,-8.106,0.000,-139.083,-37.766,2.505,-90.003,1.420
73084.237,297.697,0.855,25.008,267.443,266.084,-14.269,-8.695,-7.376,-5.742,-3.347,-9.238,-9.504,-9.632,-7.926,-5.419,-2.847,-9.241,-2.091,-4.180,-6.219,-9.344,0.000,-139.218,-37.797,2.504,-90.036,1.409
73088.268,297.698,0.855,25.000,267.285,266.404,-13.188,-9.475,-7.056,-5.637,-3.887,-9.446,-9.397,-8.776,-8.149,-5.315,-2.214,-10.090,-2.091,-4.284,-7.255,-9.232,0.000,-139.333,-37.807,2.506,-90.019,1.430
73088.268,297.697,0.855,25.000,267.285,266.244,-12.863,-8.472,-7.911,-5.533,-3.779,-9.965,-9.291,-9.204,-8.596,-5.210,-2.320,-9.666,-2.718,-4.493,-6.219,-9.907,0.000,-139.429,-37.797,2.506,-90.003,1.420
73088.268,297.694,0.855,25.000,267.285,266.244,-13.080,-8.472,-7.163,-5.846,-3.239,-9.134,-10.252,-9.311,-7.479,-5.627,-2.109,-9.134,-2.300,-4.180,-6.737,-8.781,0.000,-139.545,-37.807,2.505,-90.019,1.409
73084.237,297.697,0.855,25.001,267.285,266.084,-13.620,-8.695,-7.270,-6.473,-3.995,-9.965,-9.611,-9.739,-8.484,-5.523,-3.585,-9.984,-3.241,-5.225,-6.530,-9.006,0.000,-139.641,-37.807,2.507,-90.019,1.398
73088.268,297.697,0.855,24.997,267.206,266.244,-13.296,-8.917,-6.949,-5.637,-4.318,-9.549,-10.038,-8.883,-8.149,-4.689,-2.425,-9.878,-2.614,-3.553,-7.359,-9.119,0.000,-139.756,-37.797,2.508,-90.052,1.420
73092.300,297.695,0.855,24.992,267.127,266.404,-13.296,-8.917,-7.270,-6.368,-3.671,-9.861,-9.611,-9.097,-8.484,-4.898,-2.214,-9.241,-2.195,-4.389,-6.530,-9.232,0.000,-139.872,-37.807,2.509,-90.052,1.430
73092.300,297.695,0.855,24.999,267.285,266.084,-13.080,-8.360,-7.911,-5.951,-3.887,-9.549,-10.252,-9.204,-7.368,-6.357,-2.741,-9.558,-2.718,-4.598,-6.426,-8.556,0.000,-139.949,-37.817,2.510,-90.019,1.409
73084.237,297.692,0.855,24.997,267.206,266.244,-13.944,-8.583,-6.628,-6.473,-3.887,-9.342,-9.718,-9.632,-8.149,-4.794,-2.425,-9.664,-2.404,-4.702,-6.530,-8.556,0.000,-140.045,-37.766,2.510,-90.019,1.409
73092.300,297.695,0.855,24.996,267.206,266.244,-13.728,-8.806,-7.911,-5.846,-4.210,-9.549,-9.611,-10.060,-7.926,-5.002,-2.320,-9.983,-2.509,-3.866,-7.048,-8.781,0.000,-140.122,-37.756,2.512,-90.019,1.430
73092.300,297.695,0.855,24.992,267.127,265.924,-13.512,-9.029,-6.735,-5.846,-3.779,-9.238,-9.825,-8.562,-9.042,-5.106,-2.109,-10.407,-1.986,-4.389,-6.841,-9.232,0.000,-140.161,-37.756,2.514,-90.036,1.420
73096.331,297.694,0.855,24.988,267.048,265.764,-13.512,-7.803,-7.804,-6.890,-3.671,-9.861,-10.359,-9.097,-7.256,-5.210,-2.214,-9.558,-3.032,-4.180,-6.322,-8.894,0.000,-140.257,-37.725,2.516,-90.036,1.430
73092.300,297.695,0.855,24.988,267.048,266.084,-13.188,-8.360,-6.414,-5.742,-3.887,-9.238,-10.679,-9.097,-7.368,-4.794,-2.741,-9.452,-2.300,-4.911,-6.426,-8.894,0.000,-140.315,-37.685,2.518,-90.052,1.420
73088.268,297.694,0.855,24.989,267.048,265.924,-13.728,-8.695,-7.590,-6.368,-3.779,-9.238,-9.504,-9.953,-7.814,-4.794,-2.847,-9.770,-2.300,-4.493,-6.322,-8.669,0.000,-140.334,-37.675,2.521,-90.036,1.398
73088.268,297.692,0.855,24.985,266.969,265.924,-13.404,-9.029,-7.483,-5.742,-4.534,-9.342,-10.038,-8.990,-8.038,-5.106,-1.687,-10.514,-1.986,-3.971,-6.530,-8.781,0.000,-140.392,-37.654,2.523,-90.003,1.430
73088.268,297.695,0.855,24.993,267.127,266.084,-12.863,-8.137,-7.376,-5.742,-3.779,-10.484,-10.038,-9.097,-7.479,-4.585,-2.741,-9.664,-2.718,-4.598,-6.737,-9.569,0.000,-140.469,-37.634,2.527,-90.019,1.409
73088.268,297.695,0.855,24.985,266.969,265.764,-13.188,-8.583,-7.163,-5.846,-3.779,-9.446,-10.145,-9.525,-7.703,-5.731,-2.425,-9.452,-2.300,-4.180,-6.115,-8.556,0.000,-140.469,-37.593,2.529,-90.003,1.430
73084.237,297.694,0.855,24.986,266.969,266.084,-13.944,-8.026,-7.376,-6.159,-3.671,-9.342,-9.504,-8.990,-7.591,-4.481,-2.952,-9.027,-2.195,-5.120,-6.426,-8.894,0.000,-140.488,-37.603,2.532,-90.036,1.409
73092.300,297.695,0.855,24.988,267.048,265.924,-12.863,-9.029,-7.163,-5.115,-4.318,-9.134,-9.718,-9.953,-7.368,-4.794,-1.898,-9.664,-2.195,-3.971,-6.841,-9.232,0.000,-140.469,-37.593,2.536,-90.036,1.398
73084.237,297.695,0.855,24.982,266.890,266.084,-13.728,-9.363,-7.697,-5.846,-4.210,-10.068,-10.038,-8.776,-9.154,-4.898,-2.530,-10.195,-2.614,-4.493,-6.737,-9.344,0.000,-140.507,-37.563,2.539,-89.970,1.420
73084.237,297.695,0.855,24.986,266.969,265.924,-13.620,-8.472,-7.483,-5.742,-3.563,-9.238,-9.397,-9.204,-7.703,-5.419,-2.214,-9.558,-2.927,-4.075,-6.426,-9.232,0.000,-140.546,-37.543,2.543,-90.019,1.409
73088.268,297.694,0.855,24.985,266.969,265.764,-14.485,-8.806,-7.483,-7.203,-3.887,-9.653,-10.465,-9.418,-8.038,-4.585,-2.530,-9.345,-2.091,-5.120,-6.219,-8.669,0.000,-140.546,-37.563,2.547,-90.036,1.420
73084.237,297.695,0.855,24.982,266.890,265.764,-13.404,-8.583,-6.842,-5.846,-4.102,-9.965,-10.038,-9.953,-8.149,-5.315,-2.214,-9.664,-2.927,-4.702,-6.841,-9.682,0.000,-140.546,-37.563,2.551,-90.036,1.409
73084.237,297.695,0.855,24.986,266.969,265.284,-13.512,-9.698,-7.804,-5.637,-4.318,-9.549,-9.611,-8.776,-8.372,-5.106,-1.793,-10.195,-2.404,-3.762,-6.219,-8.669,0.000,-140.603,-37.563,2.554,-89.987,1.420
73088.268,297.695,0.855,24.982,266.890,265.444,-12.971,-8.026,-7.270,-5.220,-3.563,-10.172,-9.504,-9.311,-7.926,-5.106,-2.004,-9.133,-2.614,-4.598,-6.841,-9.344,0.000,-140.584,-37.583,2.559,-90.019,1.420
73084.237,297.695,0.855,24.982,266.890,265.444,-13.728,-8.583,-7.163,-5.637,-4.318,-9.134,-10.679,-9.204,-7.368,-5.002,-2.742,-9.452,-2.195,-4.807,-6.426,-8.894,0.000,-140.584,-37.573,2.562,-90.019,1.420
73088.268,297.695,0.855,24.978,266.811,265.764,-14.052,-8.917,-7.163,-6.159,-4.426,-9.549,-9.718,-9.953,-8.484,-4.898,-2.953,-9.983,-2.195,-4.598,-6.322,-8.669,0.000,-140.623,-37.593,2.565,-90.019,1.398
73092.300,297.695,0.855,24.981,266.890,265.764,-12.971,-8.806,-6.842,-5.533,-4.426,-9.446,-9.718,-9.204,-7.926,-5.002,-1.687,-9.983,-1.986,-4.493,-6.841,-9.569,0.000,-140.603,-37.614,2.569,-90.036,1.420
73088.268,297.692,0.855,24.978,266.811,265.604,-13.404,-8.360,-7.697,-5.951,-3.887,-10.276,-10.038,-10.060,-8.931,-5.419,-2.214,-9.345,-2.509,-4.284,-6.115,-9.794,0.000,-140.623,-37.654,2.574,-90.036,1.420
73084.237,297.695,0.855,24.982,266.890,265.604,-13.404,-8.360,-6.949,-5.846,-3.455,-8.823,-10.252,-8.776,-7.033,-5.315,-2.004,-9.345,-2.509,-4.702,-6.322,-8.781,0.000,-140.623,-37.685,2.576,-90.003,1.420
73080.205,297.690,0.855,24.979,266.811,265.604,-13.620,-8.583,-6.842,-6.055,-3.563,-9.342,-9.718,-9.418,-7.479,-4.794,-2.636,-9.345,-2.300,-5.329,-6.530,-9.344,0.000,-140.642,-37.695,2.580,-89.987,1.420
73096.331,297.694,0.855,24.977,266.811,265.764,-13.728,-8.583,-7.376,-6.055,-4.426,-9.030,-9.184,-9.311,-7.368,-4.794,-1.898,-9.133,-2.300,-3.657,-7.255,-9.006,0.000,-140.623,-37.736,2.583,-90.003,1.420
73084.237,297.694,0.855,24.971,266.653,265.444,-13.296,-8.806,-6.949,-5.429,-4.102,-9.653,-9.504,-9.311,-8.372,-5.315,-2.425,-9.239,-2.823,-4.389,-6.530,-9.569,0.000,-140.642,-37.766,2.587,-90.019,1.430
73084.237,297.694,0.855,24.975,266.732,265.444,-13.620,-8.695,-7.804,-5.846,-3.671,-9.446,-10.145,-8.883,-7.591,-5.523,-2.109,-9.239,-3.032,-4.075,-6.530,-8.781,0.000,-140.661,-37.786,2.589,-90.003,1.420
73080.205,297.694,0.855,24.976,266.732,265.604,-13.836,-8.806,-6.628,-6.681,-4.210,-9.134,-10.465,-9.097,-7.703,-5.315,-2.531,-9.770,-2.823,-5.225,-6.322,-9.232,0.000,-140.661,-37.797,2.592,-90.019,1.398
73084.237,297.695,0.855,24.975,266.732,265.444,-14.052,-8.695,-7.483,-5.533,-4.210,-9.549,-9.611,-9.846,-8.261,-4.794,-2.320,-9.452,-2.614,-3.866,-6.944,-9.119,0.000,-140.680,-37.837,2.594,-90.052,1.409
73088.268,297.692,0.855,24.974,266.732,265.444,-13.296,-9.140,-7.270,-5.637,-4.426,-10.172,-9.825,-9.311,-8.707,-5.106,-2.109,-10.089,-2.614,-4.180,-6.322,-9.006,0.000,-140.738,-37.868,2.596,-89.987,1.420
73092.300,297.695,0.855,24.963,266.495,265.444,-13.620,-8.583,-7.483,-5.846,-3.671,-10.068,-10.038,-9.097,-7.256,-5.315,-1.687,-9.770,-2.614,-4.180,-6.530,-9.232,0.000,-140.757,-37.898,2.599,-90.003,1.409
73084.237,297.695,0.855,24.975,266.732,265.604,-13.836,-8.249,-7.163,-6.264,-4.210,-9.446,-10.465,-9.846,-8.149,-5.419,-2.741,-10.195,-2.404,-5.016,-6.530,-8.781,0.000,-140.796,-37.908,2.600,-90.019,1.430
73084.237,297.692,0.855,24.971,266.653,265.444,-14.161,-8.583,-6.842,-5.742,-3.779,-8.927,-8.970,-8.883,-8.261,-4.794,-2.741,-9.666,-2.195,-4.493,-6.115,-9.457,0.000,-140.815,-37.918,2.602,-90.019,1.420
73084.237,297.695,0.855,24.971,266.653,265.444,-13.404,-9.809,-7.376,-5.951,-4.534,-9.861,-10.252,-9.525,-8.484,-5.106,-2.320,-10.409,-2.509,-4.598,-6.841,-8.669,0.000,-140.834,-37.939,2.602,-90.036,1.420
73088.268,297.694,0.855,24.971,266.653,265.284,-13.296,-8.360,-7.270,-5.742,-3.455,-10.276,-9.611,-8.669,-7.591,-4.481,-2.320,-9.347,-2.300,-3.971,-6.322,-9.457,0.000,-140.892,-37.959,2.604,-90.036,1.409
73084.237,297.692,0.855,24.967,266.574,265.284,-13.512,-8.695,-7.483,-5.846,-4.210,-9.238,-9.931,-9.204,-7.591,-5.836,-2.636,-9.878,-2.718,-4.075,-6.841,-9.119,0.000,-140.930,-37.969,2.605,-90.036,1.420
73088.268,297.694,0.855,24.963,266.495,265.444,-14.052,-8.472,-7.376,-6.473,-4.318,-9.030,-9.718,-9.097,-8.261,-4.794,-3.058,-9.453,-2.509,-4.493,-6.426,-8.331,0.000,-141.007,-37.990,2.605,-90.019,1.409
73076.174,297.695,0.855,24.962,266.416,265.444,-13.404,-8.917,-7.483,-5.324,-4.318,-9.030,-9.718,-8.776,-7.814,-4.689,-1.792,-9.453,-2.195,-4.180,-6.944,-9.119,0.000,-141.123,-37.979,2.606,-90.052,1.409
73092.300,297.695,0.855,24.955,266.337,265.444,-13.188,-8.137,-7.270,-5.429,-3.563,-10.172,-10.145,-8.990,-8.261,-5.106,-2.003,-9.878,-2.614,-4.493,-6.530,-9.907,0.000,-141.161,-38.000,2.606,-90.019,1.409
73088.268,297.695,0.855,24.959,266.416,265.604,-13.836,-8.583,-8.125,-5.846,-3.671,-9.446,-10.038,-8.776,-7.256,-5.627,-2.320,-9.453,-2.718,-3.971,-6.737,-9.006,0.000,-141.258,-38.020,2.606,-90.003,1.409
73088.268,297.694,0.855,24.959,266.416,265.284,-13.836,-8.583,-7.483,-6.681,-4.102,-9.342,-10.359,-9.311,-8.484,-4.794,-2.741,-9.559,-2.300,-5.225,-6.219,-8.669,0.000,-141.277,-38.010,2.606,-90.036,1.420
73088.268,297.695,0.855,24.956,266.337,265.444,-13.620,-8.695,-7.590,-5.742,-4.642,-9.861,-10.038,-10.167,-7.814,-5.315,-3.163,-10.197,-2.823,-4.075,-6.737,-9.344,0.000,-141.412,-38.020,2.605,-90.036,1.420
73088.268,297.694,0.855,24.959,266.416,265.284,-13.080,-9.363,-7.163,-5.429,-4.318,-9.342,-9.931,-8.883,-9.154,-5.315,-1.792,-9.984,-2.823,-3.866,-6.530,-8.894,0.000,-141.508,-38.020,2.606,-90.052,1.420
73092.300,297.695,0.855,24.955,266.337,265.444,-13.512,-8.137,-7.804,-5.846,-4.318,-10.172,-9.718,-9.097,-7.703,-5.419,-2.847,-9.241,-3.032,-4.598,-6.530,-9.344,0.000,-141.604,-38.020,2.604,-90.019,1.420
73084.237,297.692,0.855,24.956,266.337,264.964,-13.080,-8.360,-6.521,-6.681,-3.779,-9.549,-9.825,-9.097,-7.591,-5.627,-2.320,-9.028,-2.091,-4.911,-6.633,-9.119,0.000,-141.720,-38.040,2.605,-90.036,1.420
73092.300,297.695,0.855,24.951,266.258,265.124,-13.944,-8.472,-7.376,-5.846,-3.995,-9.757,-9.825,-10.274,-7.814,-5.002,-2.636,-9.666,-2.300,-4.807,-6.115,-8.781,0.000,-141.816,-38.040,2.604,-90.003,1.398
73084.237,297.697,0.855,24.945,266.100,265.124,-12.971,-9.698,-7.590,-5.846,-4.102,-9.549,-9.825,-9.311,-8.261,-5.315,-2.320,-10.515,-2.195,-4.493,-6.841,-9.344,0.000,-141.951,-38.051,2.603,-90.036,1.420
73092.300,297.695,0.855,24.951,266.258,264.804,-13.080,-8.695,-7.911,-6.264,-3.995,-10.795,-9.825,-9.204,-8.707,-5.315,-3.058,-9.559,-3.136,-4.598,-6.426,-9.907,0.000,-142.104,-38.040,2.602,-90.019,1.409
73092.300,297.695,0.855,24.944,266.100,265.284,-13.404,-8.360,-6.949,-6.055,-3.887,-9.446,-10.359,-9.097,-7.926,-5.419,-2.320,-9.558,-2.300,-4.493,-6.530,-9.119,0.000,-142.181,-38.061,2.602,-90.003,1.430
73092.300,297.695,0.855,24.951,266.258,265.284,-13.836,-8.917,-7.270,-5.846,-4.210,-9.342,-9.718,-9.311,-7.814,-4.689,-2.847,-9.133,-2.718,-4.598,-6.426,-9.119,0.000,-142.278,-38.071,2.602,-90.052,1.420
73096.331,297.697,0.855,24.943,266.100,265.124,-12.863,-8.806,-7.911,-5.846,-4.318,-9.653,-9.504,-8.990,-8.149,-5.002,-2.320,-9.876,-2.614,-4.284,-7.048,-9.006,0.000,-142.374,-38.081,2.600,-90.019,1.420
73092.300,297.695,0.855,24.940,266.021,265.124,-13.620,-8.695,-7.697,-5.637,-3.563,-10.068,-10.038,-9.097,-7.814,-4.481,-2.214,-9.664,-2.300,-4.284,-6.011,-9.457,0.000,-142.547,-38.081,2.600,-90.036,1.430
73092.300,297.694,0.855,24.937,265.942,265.124,-13.512,-8.137,-7.483,-5.846,-3.563,-8.927,-9.504,-8.669,-7.368,-5.627,-2.214,-9.345,-2.091,-4.180,-6.115,-8.444,0.000,-142.624,-38.091,2.599,-90.019,1.420
73100.362,297.697,0.855,24.939,266.021,265.124,-13.620,-8.137,-6.842,-6.473,-4.102,-9.446,-10.038,-8.883,-7.814,-4.377,-3.269,-9.558,-2.404,-5.434,-6.219,-8.781,0.000,-142.759,-38.101,2.598,-90.003,1.409
73092.300,297.694,0.855,24.937,265.942,264.804,-12.755,-8.583,-7.056,-5.533,-4.642,-9.238,-9.504,-9.204,-7.591,-4.794,-2.003,-9.239,-2.614,-3.866,-7.151,-8.556,0.000,-142.855,-38.071,2.597,-90.003,1.420
73088.268,297.697,0.855,24.934,265.863,264.804,-12.863,-8.806,-7.590,-5.742,-3.887,-10.172,-9.504,-8.562,-8.484,-4.585,-2.003,-9.876,-2.404,-4.389,-6.426,-8.894,0.000,-142.951,-38.091,2.596,-90.036,1.398
73092.300,297.695,0.855,24.937,265.942,264.804,-13.512,-8.137,-8.125,-5.742,-3.671,-9.446,-9.504,-9.311,-7.368,-5.731,-2.425,-9.452,-2.404,-4.598,-6.841,-9.457,0.000,-143.048,-38.071,2.594,-90.036,1.409
73092.300,297.697,0.855,24.937,265.942,264.964,-13.620,-8.472,-7.163,-6.681,-3.887,-9.549,-10.359,-9.311,-7.926,-5.002,-2.320,-9.876,-1.464,-4.702,-6.219,-9.006,0.000,-143.125,-38.071,2.594,-90.052,1.420
73092.300,297.695,0.855,24.940,266.021,264.804,-13.728,-9.029,-7.270,-5.429,-4.318,-10.068,-9.397,-9.525,-8.149,-5.002,-2.214,-9.770,-2.614,-4.180,-6.841,-8.781,0.000,-143.221,-38.081,2.593,-90.036,1.387
73092.300,297.697,0.855,24.940,266.021,265.124,-13.404,-9.252,-7.697,-6.473,-4.426,-9.653,-9.825,-8.776,-8.484,-5.002,-2.003,-10.089,-2.195,-3.866,-6.426,-8.781,0.000,-143.259,-38.061,2.591,-90.003,1.398
73092.300,297.698,0.855,24.929,265.784,265.124,-13.620,-8.026,-8.018,-5.429,-3.995,-9.238,-9.397,-8.562,-7.591,-4.689,-2.530,-9.664,-3.032,-4.598,-6.426,-9.232,0.000,-143.394,-38.040,2.591,-90.036,1.420
73092.300,297.694,0.855,24.933,265.863,264.804,-13.188,-8.249,-6.735,-6.159,-3.671,-9.238,-10.359,-8.562,-7.926,-5.419,-2.530,-9.983,-2.404,-4.598,-6.530,-9.119,0.000,-143.413,-38.040,2.590,-90.019,1.420
73096.331,297.695,0.855,24.936,265.942,264.804,-13.944,-8.695,-7.483,-6.159,-4.426,-9.342,-10.038,-9.846,-8.261,-4.689,-3.163,-9.664,-2.404,-4.702,-6.219,-9.006,0.000,-143.490,-38.030,2.589,-90.036,1.420
73100.362,297.697,0.855,24.932,265.863,264.804,-12.647,-9.140,-7.270,-5.951,-4.318,-9.446,-9.718,-9.525,-8.261,-4.689,-1.898,-9.983,-2.195,-4.075,-6.633,-9.119,0.000,-143.548,-38.040,2.588,-90.052,1.420
73096.331,297.695,0.855,24.940,266.021,265.124,-13.188,-8.583,-7.697,-5.533,-4.102,-10.587,-9.825,-8.990,-8.261,-5.315,-2.953,-9.770,-2.718,-4.493,-6.633,-10.245,0.000,-143.644,-38.020,2.589,-90.003,1.420
73092.300,297.695,0.855,24.940,266.021,264.643,-13.512,-8.137,-7.911,-6.055,-3.995,-9.446,-10.679,-9.311,-8.038,-5.523,-2.109,-9.452,-1.986,-4.598,-6.426,-8.556,0.000,-143.625,-37.979,2.588,-90.019,1.409
73092.300,297.697,0.855,24.940,266.021,264.804,-14.052,-8.137,-7.056,-6.264,-3.239,-9.030,-9.611,-8.990,-7.814,-4.794,-2.531,-9.558,-1.882,-4.389,-5.804,-9.006,0.000,-143.721,-38.000,2.587,-90.019,1.420
73100.362,297.697,0.855,24.943,266.100,264.804,-12.539,-8.360,-7.163,-5.742,-4.750,-9.238,-10.038,-9.311,-8.149,-5.210,-2.214,-10.301,-2.195,-4.284,-7.151,-9.006,0.000,-143.721,-37.969,2.587,-90.036,1.420
73088.268,297.695,0.855,24.941,266.021,264.804,-13.188,-8.806,-7.376,-5.637,-3.563,-9.653,-9.077,-8.883,-7.926,-5.210,-2.425,-9.239,-2.404,-4.598,-6.011,-9.569,0.000,-143.779,-37.949,2.588,-90.019,1.409
73092.300,297.698,0.855,24.940,266.021,264.804,-12.971,-8.360,-7.590,-5.637,-4.210,-9.757,-10.038,-9.739,-7.479,-5.627,-2.425,-9.452,-2.195,-4.075,-6.219,-9.569,0.000,-143.837,-37.959,2.587,-90.019,1.420
73092.300,297.697,0.855,24.937,265.942,264.964,-13.512,-8.472,-6.842,-6.264,-3.455,-9.238,-10.038,-9.097,-7.703,-4.898,-2.953,-9.983,-2.091,-4.598,-6.426,-9.232,0.000,-143.894,-37.939,2.588,-90.019,1.409
73096.331,297.697,0.855,24.940,266.021,264.804,-13.296,-8.695,-7.590,-5.220,-4.318,-9.446,-9.718,-9.632,-7.591,-4.585,-1.687,-9.345,-2.195,-3.971,-6.737,-8.331,0.000,-143.933,-37.949,2.588,-90.019,1.420
