%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/23/20193:03 PM
3683773.000	0.172	0.000	0.019	0.000	0.200	1.325	48.000	0.000	1.500	0.000	0.000	0.000
3683774.000	0.172	0.000	0.020	0.000	0.200	1.323	48.000	0.000	1.500	0.000	0.000	0.000
3683775.000	0.172	0.000	0.033	0.000	0.200	1.304	48.000	0.000	1.500	0.000	0.000	0.000
3683776.000	0.172	0.000	0.047	0.000	0.200	1.283	48.000	0.000	1.500	0.000	0.000	0.000
3683777.000	0.172	0.000	0.051	0.000	0.200	1.277	48.000	0.000	1.500	0.000	0.000	0.000
3683778.000	0.166	0.000	0.045	0.000	0.200	1.580	48.000	0.000	1.500	0.000	0.000	0.000
3683779.000	0.172	0.000	0.045	0.000	0.200	1.286	48.000	0.000	1.500	0.000	0.000	0.000
3683780.000	0.172	0.000	0.056	0.000	0.200	1.269	48.000	0.000	1.500	0.000	0.000	0.000
3683781.000	0.166	0.000	0.039	0.000	0.200	1.589	48.000	0.000	1.500	0.000	0.000	0.000
3683782.000	0.166	0.000	0.027	0.000	0.200	1.607	48.000	0.000	1.500	0.000	0.000	0.000
3683783.000	0.172	0.000	0.037	0.000	0.200	1.298	48.000	0.000	1.500	0.000	0.000	0.000
3683784.000	0.166	0.000	0.021	0.000	0.200	1.617	48.000	0.000	1.500	0.000	0.000	0.000
3683785.000	0.172	0.000	0.016	0.000	0.200	1.329	48.000	0.000	1.500	0.000	0.000	0.000
3683786.000	0.172	0.000	0.037	0.000	0.200	1.298	48.000	0.000	1.500	0.000	0.000	0.000
3683787.000	0.172	0.000	0.035	0.000	0.200	1.300	48.000	0.000	1.500	0.000	0.000	0.000
3683788.000	0.172	0.000	0.042	0.000	0.200	1.290	48.000	0.000	1.500	0.000	0.000	0.000
3683789.000	0.166	0.000	0.040	0.000	0.200	1.587	48.000	0.000	1.500	0.000	0.000	0.000
3683790.000	0.172	0.000	0.035	0.000	0.200	1.301	48.000	0.000	1.500	0.000	0.000	0.000
3683791.000	0.172	0.000	0.047	0.000	0.200	1.283	48.000	0.000	1.500	0.000	0.000	0.000
3683792.000	0.172	0.000	0.043	0.000	0.200	1.289	48.000	0.000	1.500	0.000	0.000	0.000
3683793.000	0.172	0.000	0.052	0.000	0.200	1.276	48.000	0.000	1.500	0.000	0.000	0.000
3683794.000	0.172	0.000	0.061	0.000	0.200	1.261	48.000	0.000	1.500	0.000	0.000	0.000
3683795.000	0.172	0.000	0.061	0.000	0.200	1.261	48.000	0.000	1.500	0.000	0.000	0.000
3683796.000	0.172	0.000	0.066	0.000	0.200	1.254	48.000	0.000	1.500	0.000	0.000	0.000
3683797.000	0.172	0.000	0.069	0.000	0.200	1.250	48.000	0.000	1.500	0.000	0.000	0.000
3683798.000	0.172	0.000	0.071	0.000	0.200	1.246	48.000	0.000	1.500	0.000	0.000	0.000
3683799.000	0.166	0.000	0.059	0.000	0.200	1.559	48.000	0.000	1.500	0.000	0.000	0.000
3683800.000	0.172	0.000	0.054	0.000	0.200	1.272	48.000	0.000	1.500	0.000	0.000	0.000
3683801.000	0.172	0.000	0.061	0.000	0.200	1.261	48.000	0.000	1.500	0.000	0.000	0.000
3683802.000	0.172	0.000	0.054	0.000	0.200	1.272	48.000	0.000	1.500	0.000	0.000	0.000
3683803.000	0.172	0.000	0.059	0.000	0.200	1.264	48.000	0.000	1.500	0.000	0.000	0.000
3683804.000	0.172	0.000	0.066	0.000	0.200	1.254	48.000	0.000	1.500	0.000	0.000	0.000
3683805.000	0.166	0.000	0.049	0.000	0.200	1.574	48.000	0.000	1.500	0.000	0.000	0.000
3683806.000	0.166	0.000	0.030	0.000	0.200	1.602	48.000	0.000	1.500	0.000	0.000	0.000
3683807.000	0.166	0.000	0.016	0.000	0.200	1.623	48.000	0.000	1.500	0.000	0.000	0.000
3683808.000	0.172	0.000	0.008	0.000	0.200	1.341	48.000	0.000	1.500	0.000	0.000	0.000
3683809.000	0.172	0.000	0.011	0.000	0.200	1.337	48.000	0.000	1.500	0.000	0.000	0.000
3683810.000	0.172	0.000	0.014	0.000	0.200	1.332	48.000	0.000	1.500	0.000	0.000	0.000
3683811.000	0.166	0.000	0.008	0.000	0.200	1.635	48.000	0.000	1.500	0.000	0.000	0.000
3683812.000	0.166	0.000	-0.006	0.000	0.200	1.657	48.000	0.000	1.500	0.000	0.000	0.000
3683813.000	0.172	0.000	-0.006	0.000	0.200	1.363	48.000	0.000	1.500	0.000	0.000	0.000
3683814.000	0.172	0.000	-0.004	0.000	0.200	1.359	48.000	0.000	1.500	0.000	0.000	0.000
3683815.000	0.172	0.000	-0.004	0.000	0.200	1.359	48.000	0.000	1.500	0.000	0.000	0.000
3683816.000	0.172	0.000	0.010	0.000	0.200	1.338	48.000	0.000	1.500	0.000	0.000	0.000
3683817.000	0.172	0.000	0.016	0.000	0.200	1.329	48.000	0.000	1.500	0.000	0.000	0.000
3683818.000	0.172	0.000	0.018	0.000	0.200	1.327	48.000	0.000	1.500	0.000	0.000	0.000
3683819.000	0.172	0.000	0.023	0.000	0.200	1.318	48.000	0.000	1.500	0.000	0.000	0.000
3683820.000	0.172	0.000	0.027	0.000	0.200	1.312	48.000	0.000	1.500	0.000	0.000	0.000
3683821.000	0.172	0.000	0.031	0.000	0.200	1.306	48.000	0.000	1.500	0.000	0.000	0.000
3683822.000	0.172	0.000	0.034	0.000	0.200	1.302	48.000	0.000	1.500	0.000	0.000	0.000
3683823.000	0.172	0.000	0.037	0.000	0.200	1.297	48.000	0.000	1.500	0.000	0.000	0.000
3683824.000	0.172	0.000	0.040	0.000	0.200	1.294	48.000	0.000	1.500	0.000	0.000	0.000
3683825.000	0.172	0.000	0.042	0.000	0.200	1.291	48.000	0.000	1.500	0.000	0.000	0.000
3683826.000	0.172	0.000	0.043	0.000	0.200	1.288	48.000	0.000	1.500	0.000	0.000	0.000
3683827.000	0.166	0.000	0.031	0.000	0.200	1.602	48.000	0.000	1.500	0.000	0.000	0.000
3683828.000	0.172	0.000	0.025	0.000	0.200	1.315	48.000	0.000	1.500	0.000	0.000	0.000
3683829.000	0.166	0.000	0.018	0.000	0.200	1.621	48.000	0.000	1.500	0.000	0.000	0.000
3683830.000	0.166	0.000	-0.010	0.000	0.200	1.663	48.000	0.000	1.500	0.000	0.000	0.000
3683831.000	0.172	0.000	-0.006	0.000	0.200	1.362	48.000	0.000	1.500	0.000	0.000	0.000
3683832.000	0.172	0.000	-0.001	0.000	0.200	1.355	48.000	0.000	1.500	0.000	0.000	0.000
3683833.000	0.172	0.000	-0.007	0.000	0.200	1.364	48.000	0.000	1.500	0.000	0.000	0.000
3683834.000	0.166	0.000	-0.007	0.000	0.200	1.659	48.000	0.000	1.500	0.000	0.000	0.000
3683835.000	0.172	0.000	-0.009	0.000	0.200	1.366	48.000	0.000	1.500	0.000	0.000	0.000
3683836.000	0.172	0.000	-0.002	0.000	0.200	1.356	48.000	0.000	1.500	0.000	0.000	0.000
3683837.000	0.172	0.000	-0.005	0.000	0.200	1.361	48.000	0.000	1.500	0.000	0.000	0.000
3683838.000	0.166	0.000	-0.012	0.000	0.200	1.665	48.000	0.000	1.500	0.000	0.000	0.000
3683839.000	0.166	0.000	-0.023	0.000	0.200	1.682	48.000	0.000	1.500	0.000	0.000	0.000
3683840.000	0.166	0.000	-0.038	0.000	0.200	1.704	48.000	0.000	1.500	0.000	0.000	0.000
3683841.000	0.172	0.000	-0.042	0.000	0.200	1.415	48.000	0.000	1.500	0.000	0.000	0.000
3683842.000	0.172	0.000	-0.035	0.000	0.200	1.406	48.000	0.000	1.500	0.000	0.000	0.000
3683843.000	0.166	0.000	-0.043	0.000	0.200	1.712	48.000	0.000	1.500	0.000	0.000	0.000
3683844.000	0.166	0.000	-0.052	0.000	0.200	1.726	48.000	0.000	1.500	0.000	0.000	0.000
3683845.000	0.166	0.000	-0.058	0.000	0.200	1.735	48.000	0.000	1.500	0.000	0.000	0.000
3683846.000	0.172	0.000	-0.064	0.000	0.200	1.448	48.000	0.000	1.500	0.000	0.000	0.000
3683847.000	0.172	0.000	-0.054	0.000	0.200	1.434	48.000	0.000	1.500	0.000	0.000	0.000
3683848.000	0.172	0.000	-0.045	0.000	0.200	1.420	48.000	0.000	1.500	0.000	0.000	0.000
3683849.000	0.172	0.000	-0.031	0.000	0.200	1.399	48.000	0.000	1.500	0.000	0.000	0.000
3683850.000	0.172	0.000	-0.020	0.000	0.200	1.382	48.000	0.000	1.500	0.000	0.000	0.000
3683851.000	0.172	0.000	-0.014	0.000	0.200	1.374	48.000	0.000	1.500	0.000	0.000	0.000
3683852.000	0.166	0.000	-0.019	0.000	0.200	1.676	48.000	0.000	1.500	0.000	0.000	0.000
3683853.000	0.166	0.000	-0.032	0.000	0.200	1.696	48.000	0.000	1.500	0.000	0.000	0.000
3683854.000	0.166	0.000	-0.040	0.000	0.200	1.708	48.000	0.000	1.500	0.000	0.000	0.000
3683855.000	0.172	0.000	-0.043	0.000	0.200	1.417	48.000	0.000	1.500	0.000	0.000	0.000
3683856.000	0.166	0.000	-0.049	0.000	0.200	1.721	48.000	0.000	1.500	0.000	0.000	0.000
3683857.000	0.172	0.000	-0.047	0.000	0.200	1.423	48.000	0.000	1.500	0.000	0.000	0.000
3683858.000	0.166	0.000	-0.042	0.000	0.200	1.710	48.000	0.000	1.500	0.000	0.000	0.000
3683859.000	0.172	0.000	-0.046	0.000	0.200	1.422	48.000	0.000	1.500	0.000	0.000	0.000
3683860.000	0.166	0.000	-0.044	0.000	0.200	1.714	48.000	0.000	1.500	0.000	0.000	0.000
3683861.000	0.172	0.000	-0.044	0.000	0.200	1.419	48.000	0.000	1.500	0.000	0.000	0.000
3683862.000	0.166	0.000	-0.043	0.000	0.200	1.712	48.000	0.000	1.500	0.000	0.000	0.000
3683863.000	0.172	0.000	-0.042	0.000	0.200	1.417	48.000	0.000	1.500	0.000	0.000	0.000
3683864.000	0.172	0.000	-0.027	0.000	0.200	1.394	48.000	0.000	1.500	0.000	0.000	0.000
3683865.000	0.166	0.000	-0.034	0.000	0.200	1.699	48.000	0.000	1.500	0.000	0.000	0.000
3683866.000	0.172	0.000	-0.031	0.000	0.200	1.400	48.000	0.000	1.500	0.000	0.000	0.000
3683867.000	0.166	0.000	-0.024	0.000	0.200	1.683	48.000	0.000	1.500	0.000	0.000	0.000
3683868.000	0.172	0.000	-0.034	0.000	0.200	1.404	48.000	0.000	1.500	0.000	0.000	0.000
3683869.000	0.172	0.000	-0.014	0.000	0.200	1.374	48.000	0.000	1.500	0.000	0.000	0.000
3683870.000	0.172	0.000	-0.008	0.000	0.200	1.365	48.000	0.000	1.500	0.000	0.000	0.000
3683871.000	0.172	0.000	0.001	0.000	0.200	1.352	48.000	0.000	1.500	0.000	0.000	0.000
3683872.000	0.172	0.000	0.016	0.000	0.200	1.329	48.000	0.000	1.500	0.000	0.000	0.000
3683873.000	0.172	-0.000	0.020	0.000	0.200	1.323	48.000	0.000	1.500	0.000	0.000	0.000
3683874.000	0.166	0.000	0.014	0.000	0.200	1.626	48.000	0.000	1.500	0.000	0.000	0.000
3683875.000	0.172	0.000	0.015	0.000	0.200	1.331	48.000	0.000	1.500	0.000	0.000	0.000
3683876.000	0.166	0.000	0.013	0.000	0.200	1.629	48.000	0.000	1.500	0.000	0.000	0.000
3683877.000	0.166	0.000	-0.011	0.000	0.200	1.664	48.000	0.000	1.500	0.000	0.000	0.000
3683878.000	0.166	0.000	-0.016	0.000	0.200	1.672	48.000	0.000	1.500	0.000	0.000	0.000
3683879.000	0.166	0.000	-0.028	0.000	0.200	1.690	48.000	0.000	1.500	0.000	0.000	0.000
3683880.000	0.172	0.000	-0.031	0.000	0.200	1.399	48.000	0.000	1.500	0.000	0.000	0.000
3683881.000	0.172	0.000	-0.016	0.000	0.200	1.377	48.000	0.000	1.500	0.000	0.000	0.000
3683882.000	0.172	0.000	-0.011	0.000	0.200	1.370	48.000	0.000	1.500	0.000	0.000	0.000
3683883.000	0.172	0.000	0.004	0.000	0.200	1.347	48.000	0.000	1.500	0.000	0.000	0.000
3683884.000	0.172	0.000	0.015	0.000	0.200	1.331	48.000	0.000	1.500	0.000	0.000	0.000
3683885.000	0.172	0.000	0.020	0.000	0.200	1.323	48.000	0.000	1.500	0.000	0.000	0.000
3683886.000	0.166	0.000	0.015	0.000	0.200	1.626	48.000	0.000	1.500	0.000	0.000	0.000
3683887.000	0.172	0.000	0.015	0.000	0.200	1.331	48.000	0.000	1.500	0.000	0.000	0.000
3683888.000	0.172	0.000	0.027	0.000	0.200	1.312	48.000	0.000	1.500	0.000	0.000	0.000
3683889.000	0.166	0.000	0.010	0.000	0.200	1.632	48.000	0.000	1.500	0.000	0.000	0.000
3683890.000	0.172	0.000	0.014	0.000	0.200	1.333	48.000	0.000	1.500	0.000	0.000	0.000
3683891.000	0.172	0.000	0.030	0.000	0.200	1.308	48.000	0.000	1.500	0.000	0.000	0.000
3683892.000	0.172	0.000	0.023	0.000	0.200	1.318	48.000	0.000	1.500	0.000	0.000	0.000
3683893.000	0.172	0.000	0.034	0.000	0.200	1.302	48.000	0.000	1.500	0.000	0.000	0.000
3683894.000	0.172	0.000	0.045	0.000	0.200	1.286	48.000	0.000	1.500	0.000	0.000	0.000
3683895.000	0.172	0.000	0.046	0.000	0.200	1.285	48.000	0.000	1.500	0.000	0.000	0.000
3683896.000	0.172	0.000	0.051	0.000	0.200	1.276	48.000	0.000	1.500	0.000	0.000	0.000
3683897.000	0.166	0.000	0.041	0.000	0.200	1.586	48.000	0.000	1.500	0.000	0.000	0.000
3683898.000	0.172	0.000	0.038	0.000	0.200	1.296	48.000	0.000	1.500	0.000	0.000	0.000
3683899.000	0.166	0.000	0.032	0.000	0.200	1.599	48.000	0.000	1.500	0.000	0.000	0.000
3683900.000	0.166	0.000	0.006	0.000	0.200	1.639	48.000	0.000	1.500	0.000	0.000	0.000
3683901.000	0.166	0.000	-0.002	0.000	0.200	1.651	48.000	0.000	1.500	0.000	0.000	0.000
3683902.000	0.172	0.000	-0.002	0.000	0.200	1.357	48.000	0.000	1.500	0.000	0.000	0.000
3683903.000	0.166	0.000	-0.015	0.000	0.200	1.671	48.000	0.000	1.500	0.000	0.000	0.000
3683904.000	0.172	0.000	-0.015	0.000	0.200	1.376	48.000	0.000	1.500	0.000	0.000	0.000
3683905.000	0.172	0.000	0.002	0.000	0.200	1.351	48.000	0.000	1.500	0.000	0.000	0.000
3683906.000	0.172	0.000	0.002	0.000	0.200	1.351	48.000	0.000	1.500	0.000	0.000	0.000
3683907.000	0.172	0.000	0.009	0.000	0.200	1.340	48.000	0.000	1.500	0.000	0.000	0.000
3683908.000	0.166	0.000	0.008	0.000	0.200	1.636	48.000	0.000	1.500	0.000	0.000	0.000
3683909.000	0.172	0.000	0.003	0.000	0.200	1.348	48.000	0.000	1.500	0.000	0.000	0.000
3683910.000	0.172	0.000	0.016	0.000	0.200	1.329	48.000	0.000	1.500	0.000	0.000	0.000
3683911.000	0.166	0.000	-0.001	0.000	0.200	1.650	48.000	0.000	1.500	0.000	0.000	0.000
3683912.000	0.172	0.000	0.001	0.000	0.200	1.351	48.000	0.000	1.500	0.000	0.000	0.000
3683913.000	0.172	0.000	0.018	0.000	0.200	1.326	48.000	0.000	1.500	0.000	0.000	0.000
3683914.000	0.172	0.000	0.011	0.000	0.200	1.337	48.000	0.000	1.500	0.000	0.000	0.000
3683915.000	0.172	0.000	0.021	0.000	0.200	1.321	48.000	0.000	1.500	0.000	0.000	0.000
3683916.000	0.172	0.000	0.032	0.000	0.200	1.306	48.000	0.000	1.500	0.000	0.000	0.000
3683917.000	0.172	0.000	0.033	0.000	0.200	1.304	48.000	0.000	1.500	0.000	0.000	0.000
3683918.000	0.172	-0.000	0.038	0.000	0.200	1.296	48.000	0.000	1.500	0.000	0.000	0.000
3683919.000	0.166	0.000	0.028	0.000	0.200	1.606	48.000	0.000	1.500	0.000	0.000	0.000
3683920.000	0.166	-0.000	0.011	0.000	0.200	1.631	48.000	0.000	1.500	0.000	0.000	0.000
3683921.000	0.172	0.000	0.013	0.000	0.200	1.333	48.000	0.000	1.500	0.000	0.000	0.000
3683922.000	0.172	0.000	0.014	0.000	0.200	1.332	48.000	0.000	1.500	0.000	0.000	0.000
3683923.000	0.172	0.000	0.013	0.000	0.200	1.334	48.000	0.000	1.500	0.000	0.000	0.000
3683924.000	0.166	0.000	0.012	0.000	0.200	1.630	48.000	0.000	1.500	0.000	0.000	0.000
3683925.000	0.166	0.000	-0.004	0.000	0.200	1.653	48.000	0.000	1.500	0.000	0.000	0.000
3683926.000	0.172	0.000	-0.003	0.000	0.200	1.358	48.000	0.000	1.500	0.000	0.000	0.000
3683927.000	0.166	0.000	-0.015	0.000	0.200	1.669	48.000	0.000	1.500	0.000	0.000	0.000
3683928.000	0.166	0.000	-0.035	0.000	0.200	1.700	48.000	0.000	1.500	0.000	0.000	0.000
3683929.000	0.166	0.000	-0.036	0.000	0.200	1.701	48.000	0.000	1.500	0.000	0.000	0.000
3683930.000	0.172	0.000	-0.038	0.000	0.200	1.410	48.000	0.000	1.500	0.000	0.000	0.000
3683931.000	0.172	0.000	-0.033	0.000	0.200	1.403	48.000	0.000	1.500	0.000	0.000	0.000
3683932.000	0.172	0.000	-0.024	0.000	0.200	1.389	48.000	0.000	1.500	0.000	0.000	0.000
3683933.000	0.172	0.000	-0.011	0.000	0.200	1.370	48.000	0.000	1.500	0.000	0.000	0.000
3683934.000	0.172	0.000	-0.001	0.000	0.200	1.354	48.000	0.000	1.500	0.000	0.000	0.000
3683935.000	0.172	0.000	0.004	0.000	0.200	1.347	48.000	0.000	1.500	0.000	0.000	0.000
3683936.000	0.172	0.000	0.012	0.000	0.200	1.335	48.000	0.000	1.500	0.000	0.000	0.000
3683937.000	0.172	0.000	0.019	0.000	0.200	1.325	48.000	0.000	1.500	0.000	0.000	0.000
3683938.000	0.172	0.000	0.025	0.000	0.200	1.316	48.000	0.000	1.500	0.000	0.000	0.000
3683939.000	0.172	0.000	0.030	0.000	0.200	1.308	48.000	0.000	1.500	0.000	0.000	0.000
3683940.000	0.172	0.000	0.035	0.000	0.200	1.301	48.000	0.000	1.500	0.000	0.000	0.000
3683941.000	0.172	0.000	0.039	0.000	0.200	1.294	48.000	0.000	1.500	0.000	0.000	0.000
3683942.000	0.166	0.000	0.029	0.000	0.200	1.604	48.000	0.000	1.500	0.000	0.000	0.000
3683943.000	0.172	0.000	0.025	0.000	0.200	1.315	48.000	0.000	1.500	0.000	0.000	0.000
3683944.000	0.172	0.000	0.034	0.000	0.200	1.302	48.000	0.000	1.500	0.000	0.000	0.000
3683945.000	0.172	0.000	0.029	0.000	0.200	1.310	48.000	0.000	1.500	0.000	0.000	0.000
3683946.000	0.166	0.000	0.021	0.000	0.200	1.616	48.000	0.000	1.500	0.000	0.000	0.000
3683947.000	0.172	0.000	0.023	0.000	0.200	1.319	48.000	0.000	1.500	0.000	0.000	0.000
3683948.000	0.172	0.000	0.027	0.000	0.200	1.312	48.000	0.000	1.500	0.000	0.000	0.000
3683949.000	0.166	0.000	0.009	0.000	0.200	1.635	48.000	0.000	1.500	0.000	0.000	0.000
3683950.000	0.172	0.000	0.009	0.000	0.200	1.340	48.000	0.000	1.500	0.000	0.000	0.000
3683951.000	0.166	0.000	0.009	0.000	0.200	1.634	48.000	0.000	1.500	0.000	0.000	0.000
3683952.000	0.166	0.000	-0.021	0.000	0.200	1.679	48.000	0.000	1.500	0.000	0.000	0.000
3683953.000	0.172	0.000	-0.013	0.000	0.200	1.373	48.000	0.000	1.500	0.000	0.000	0.000
3683954.000	0.172	0.000	-0.006	0.000	0.200	1.362	48.000	0.000	1.500	0.000	0.000	0.000
3683955.000	0.172	0.000	-0.010	0.000	0.200	1.368	48.000	0.000	1.500	0.000	0.000	0.000
3683956.000	0.172	0.000	0.006	0.000	0.200	1.345	48.000	0.000	1.500	0.000	0.000	0.000
3683957.000	0.166	0.000	-0.002	0.000	0.200	1.651	48.000	0.000	1.500	0.000	0.000	0.000
3683958.000	0.166	0.000	-0.021	0.000	0.200	1.679	48.000	0.000	1.500	0.000	0.000	0.000
3683959.000	0.166	0.000	-0.029	0.000	0.200	1.692	48.000	0.000	1.500	0.000	0.000	0.000
3683960.000	0.166	0.000	-0.048	0.000	0.200	1.719	48.000	0.000	1.500	0.000	0.000	0.000
3683961.000	0.166	0.000	-0.062	0.000	0.200	1.740	48.000	0.000	1.500	0.000	0.000	0.000
3683962.000	0.172	0.000	-0.055	0.000	0.200	1.436	48.000	0.000	1.500	0.000	0.000	0.000
3683963.000	0.172	0.000	-0.045	0.000	0.200	1.421	48.000	0.000	1.500	0.000	0.000	0.000
3683964.000	0.172	0.000	-0.039	0.000	0.200	1.412	48.000	0.000	1.500	0.000	0.000	0.000
3683965.000	0.166	0.000	-0.038	0.000	0.200	1.705	48.000	0.000	1.500	0.000	0.000	0.000
3683966.000	0.166	0.000	-0.048	0.000	0.200	1.719	48.000	0.000	1.500	0.000	0.000	0.000
3683967.000	0.166	0.000	-0.057	0.000	0.200	1.733	48.000	0.000	1.500	0.000	0.000	0.000
3683968.000	0.172	0.000	-0.056	0.000	0.200	1.438	48.000	0.000	1.500	0.000	0.000	0.000
3683969.000	0.172	0.000	-0.046	0.000	0.200	1.422	48.000	0.000	1.500	0.000	0.000	0.000
3683970.000	0.172	0.000	-0.036	0.000	0.200	1.407	48.000	0.000	1.500	0.000	0.000	0.000
3683971.000	0.166	0.000	-0.035	0.000	0.200	1.700	48.000	0.000	1.500	0.000	0.000	0.000
3683972.000	0.172	0.000	-0.029	0.000	0.200	1.397	48.000	0.000	1.500	0.000	0.000	0.000
3683973.000	0.166	0.000	-0.031	0.000	0.200	1.695	48.000	0.000	1.500	0.000	0.000	0.000
3683974.000	0.166	0.000	-0.050	0.000	0.200	1.723	48.000	0.000	1.500	0.000	0.000	0.000
3683975.000	0.166	0.000	-0.052	0.000	0.200	1.726	48.000	0.000	1.500	0.000	0.000	0.000
3683976.000	0.172	0.000	-0.047	0.000	0.200	1.423	48.000	0.000	1.500	0.000	0.000	0.000
3683977.000	0.172	0.000	-0.040	0.000	0.200	1.413	48.000	0.000	1.500	0.000	0.000	0.000
3683978.000	0.172	0.000	-0.028	0.000	0.200	1.395	48.000	0.000	1.500	0.000	0.000	0.000
3683979.000	0.172	0.000	-0.013	0.000	0.200	1.372	48.000	0.000	1.500	0.000	0.000	0.000
3683980.000	0.166	0.000	-0.014	0.000	0.200	1.669	48.000	0.000	1.500	0.000	0.000	0.000
3683981.000	0.172	0.000	-0.014	0.000	0.200	1.374	48.000	0.000	1.500	0.000	0.000	0.000
3683982.000	0.166	0.000	-0.012	0.000	0.200	1.666	48.000	0.000	1.500	0.000	0.000	0.000
3683983.000	0.172	0.000	-0.018	0.000	0.200	1.381	48.000	0.000	1.500	0.000	0.000	0.000
3683984.000	0.172	0.000	-0.000	0.000	0.200	1.353	48.000	0.000	1.500	0.000	0.000	0.000
3683985.000	0.172	0.000	0.005	0.000	0.200	1.345	48.000	0.000	1.500	0.000	0.000	0.000
3683986.000	0.172	0.000	0.013	0.000	0.200	1.333	48.000	0.000	1.500	0.000	0.000	0.000
3683987.000	0.166	0.000	0.014	0.000	0.200	1.627	48.000	0.000	1.500	0.000	0.000	0.000
3683988.000	0.172	0.000	0.011	0.000	0.200	1.337	48.000	0.000	1.500	0.000	0.000	0.000
3683989.000	0.172	0.000	0.025	0.000	0.200	1.316	48.000	0.000	1.500	0.000	0.000	0.000
3683990.000	0.172	0.000	0.023	0.000	0.200	1.319	48.000	0.000	1.500	0.000	0.000	0.000
3683991.000	0.172	0.000	0.033	0.000	0.200	1.303	48.000	0.000	1.500	0.000	0.000	0.000
3683992.000	0.172	0.000	0.045	0.000	0.200	1.286	48.000	0.000	1.500	0.000	0.000	0.000
3683993.000	0.166	0.000	0.032	0.000	0.200	1.599	48.000	0.000	1.500	0.000	0.000	0.000
3683994.000	0.172	0.000	0.032	0.000	0.200	1.305	48.000	0.000	1.500	0.000	0.000	0.000
3683995.000	0.166	0.000	0.028	0.000	0.200	1.605	48.000	0.000	1.500	0.000	0.000	0.000
3683996.000	0.172	0.000	0.018	0.000	0.200	1.327	48.000	0.000	1.500	0.000	0.000	0.000
3683997.000	0.166	-0.000	0.018	0.000	0.200	1.621	48.000	0.000	1.500	0.000	0.000	0.000
3683998.000	0.166	0.000	-0.002	0.000	0.200	1.650	48.000	0.000	1.500	0.000	0.000	0.000
3683999.000	0.172	0.000	0.002	0.000	0.200	1.350	48.000	0.000	1.500	0.000	0.000	0.000
3684000.000	0.172	0.000	0.011	0.000	0.200	1.336	48.000	0.000	1.500	0.000	0.000	0.000
3684001.000	0.172	0.000	0.008	0.000	0.200	1.341	48.000	0.000	1.500	0.000	0.000	0.000
3684002.000	0.172	0.000	0.025	0.000	0.200	1.316	48.000	0.000	1.500	0.000	0.000	0.000
3684003.000	0.172	0.000	0.032	0.000	0.200	1.305	48.000	0.000	1.500	0.000	0.000	0.000
3684004.000	0.172	0.000	0.035	0.000	0.200	1.301	48.000	0.000	1.500	0.000	0.000	0.000
3684005.000	0.166	0.000	0.027	0.000	0.200	1.607	48.000	0.000	1.500	0.000	0.000	0.000
3684006.000	0.166	0.000	0.011	0.000	0.200	1.631	48.000	0.000	1.500	0.000	0.000	0.000
3684007.000	0.172	0.000	0.015	0.000	0.200	1.331	48.000	0.000	1.500	0.000	0.000	0.000
3684008.000	0.172	0.000	0.017	0.000	0.200	1.328	48.000	0.000	1.500	0.000	0.000	0.000
3684009.000	0.172	0.000	0.017	0.000	0.200	1.328	48.000	0.000	1.500	0.000	0.000	0.000
3684010.000	0.172	0.000	0.031	0.000	0.200	1.307	48.000	0.000	1.500	0.000	0.000	0.000
3684011.000	0.166	0.000	0.023	0.000	0.200	1.614	48.000	0.000	1.500	0.000	0.000	0.000
3684012.000	0.166	0.000	0.004	0.000	0.200	1.642	48.000	0.000	1.500	0.000	0.000	0.000
3684013.000	0.172	0.000	0.009	0.000	0.200	1.340	48.000	0.000	1.500	0.000	0.000	0.000
3684014.000	0.172	0.000	0.010	0.000	0.200	1.338	48.000	0.000	1.500	0.000	0.000	0.000
3684015.000	0.172	0.000	0.011	0.000	0.200	1.337	48.000	0.000	1.500	0.000	0.000	0.000
3684016.000	0.166	0.000	0.011	0.000	0.200	1.632	48.000	0.000	1.500	0.000	0.000	0.000
3684017.000	0.172	0.000	0.010	0.000	0.200	1.338	48.000	0.000	1.500	0.000	0.000	0.000
3684018.000	0.172	0.000	0.018	0.000	0.200	1.326	48.000	0.000	1.500	0.000	0.000	0.000
3684019.000	0.172	0.000	0.016	0.000	0.200	1.329	48.000	0.000	1.500	0.000	0.000	0.000
3684020.000	0.172	0.000	0.025	0.000	0.200	1.316	48.000	0.000	1.500	0.000	0.000	0.000
3684021.000	0.172	0.000	0.035	0.000	0.200	1.301	48.000	0.000	1.500	0.000	0.000	0.000
3684022.000	0.166	0.000	0.021	0.000	0.200	1.616	48.000	0.000	1.500	0.000	0.000	0.000
3684023.000	0.172	0.000	0.020	0.000	0.200	1.323	48.000	0.000	1.500	0.000	0.000	0.000
3684024.000	0.166	0.000	0.015	0.000	0.200	1.625	48.000	0.000	1.500	0.000	0.000	0.000
3684025.000	0.172	0.000	0.004	0.000	0.200	1.347	48.000	0.000	1.500	0.000	0.000	0.000
3684026.000	0.172	0.000	0.018	0.000	0.200	1.327	48.000	0.000	1.500	0.000	0.000	0.000
