%Time (ms),Hubangle(Theta in rad),Tip Deflection(m),Hub Angular Velocity (rads/s),Tip Velocity (m/s),Position Reference (rad),Output Voltage (V),K1 (Hub Prop),K2 (Tip Prop),K3 (Hub Deriv),K4 (Tip Deriv),%4/30/20192:17 PM,
281579,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281580,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281581,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281582,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281583,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281584,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281585,-0.202,0,-0.05,0,-0.2,0.036,18,0,-0.17,0,0,0
281586,-0.202,0,-0.049,0,-0.2,0.036,18,0,-0.17,0,0,0
281587,-0.202,0,-0.049,0,-0.2,0.036,18,0,-0.17,0,0,0
281588,-0.202,0,-0.048,0,-0.2,0.037,18,0,-0.17,0,0,0
281589,-0.202,0,-0.047,0,-0.2,0.037,18,0,-0.17,0,0,0
281590,-0.202,0,-0.046,0,-0.2,0.037,18,0,-0.17,0,0,0
281591,-0.202,0,-0.044,0,-0.2,0.037,18,0,-0.17,0,0,0
281592,-0.202,0,-0.043,0,-0.2,0.037,18,0,-0.17,0,0,0
281593,-0.202,0,-0.042,0,-0.2,0.038,18,0,-0.17,0,0,0
281594,-0.202,0,-0.04,0,-0.2,0.038,18,0,-0.17,0,0,0
281595,-0.202,0,-0.039,0,-0.2,0.038,18,0,-0.17,0,0,0
281596,-0.209,0,-0.052,0,-0.2,0.146,18,0,-0.17,0,0,0
281597,-0.202,0,-0.057,0,-0.2,0.035,18,0,-0.17,0,0,0
281598,-0.202,0,-0.05,0,-0.2,0.036,18,0,-0.17,0,0,0
281599,-0.202,0,-0.056,0,-0.2,0.035,18,0,-0.17,0,0,0
281600,-0.202,0,-0.05,0,-0.2,0.036,18,0,-0.17,0,0,0
281601,-0.202,0,-0.042,0,-0.2,0.038,18,0,-0.17,0,0,0
281602,-0.202,0,-0.043,0,-0.2,0.037,18,0,-0.17,0,0,0
281603,-0.202,0,-0.039,0,-0.2,0.038,18,0,-0.17,0,0,0
281604,-0.202,0,-0.036,0,-0.2,0.039,18,0,-0.17,0,0,0
281605,-0.202,0,-0.033,0,-0.2,0.039,18,0,-0.17,0,0,0
281606,-0.202,0,-0.031,0,-0.2,0.039,18,0,-0.17,0,0,0
281607,-0.196,0,-0.014,0,-0.2,-0.068,18,0,-0.17,0,0,0
281608,-0.202,0,-0.005,0,-0.2,0.044,18,0,-0.17,0,0,0
281609,-0.202,0,-0.008,0,-0.2,0.043,18,0,-0.17,0,0,0
281610,-0.202,0,0.002,0,-0.2,0.045,18,0,-0.17,0,0,0
281611,-0.202,0,-0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281612,-0.202,0,-0.006,0,-0.2,0.044,18,0,-0.17,0,0,0
281613,-0.202,0,-0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281614,-0.209,0,-0.016,0,-0.2,0.152,18,0,-0.17,0,0,0
281615,-0.202,0,-0.022,0,-0.2,0.041,18,0,-0.17,0,0,0
281616,-0.202,0,-0.016,0,-0.2,0.042,18,0,-0.17,0,0,0
281617,-0.202,0,-0.024,0,-0.2,0.041,18,0,-0.17,0,0,0
281618,-0.196,0,-0.005,0,-0.2,-0.067,18,0,-0.17,0,0,0
281619,-0.202,0,0.009,0,-0.2,0.046,18,0,-0.17,0,0,0
281620,-0.202,0,0,0,-0.2,0.045,18,0,-0.17,0,0,0
281621,-0.202,0,0.011,0,-0.2,0.047,18,0,-0.17,0,0,0
281622,-0.196,0,0.022,0,-0.2,-0.062,18,0,-0.17,0,0,0
281623,-0.202,0,0.023,0,-0.2,0.049,18,0,-0.17,0,0,0
281624,-0.202,0,0.022,0,-0.2,0.048,18,0,-0.17,0,0,0
281625,-0.202,0,0.028,0,-0.2,0.049,18,0,-0.17,0,0,0
281626,-0.196,0,0.037,0,-0.2,-0.059,18,0,-0.17,0,0,0
281627,-0.202,0,0.037,0,-0.2,0.051,18,0,-0.17,0,0,0
281628,-0.196,0,0.048,0,-0.2,-0.058,18,0,-0.17,0,0,0
281629,-0.202,0,0.06,0,-0.2,0.055,18,0,-0.17,0,0,0
281630,-0.196,0,0.061,0,-0.2,-0.055,18,0,-0.17,0,0,0
281631,-0.202,0,0.068,0,-0.2,0.056,18,0,-0.17,0,0,0
281632,-0.202,0,0.058,0,-0.2,0.055,18,0,-0.17,0,0,0
281633,-0.196,0,0.07,0,-0.2,-0.054,18,0,-0.17,0,0,0
281634,-0.202,0,0.071,0,-0.2,0.057,18,0,-0.17,0,0,0
281635,-0.202,0,0.054,0,-0.2,0.054,18,0,-0.17,0,0,0
281636,-0.202,0,0.06,0,-0.2,0.055,18,0,-0.17,0,0,0
281637,-0.202,0,0.049,0,-0.2,0.053,18,0,-0.17,0,0,0
281638,-0.196,0,0.052,0,-0.2,-0.057,18,0,-0.17,0,0,0
281639,-0.196,0,0.071,0,-0.2,-0.054,18,0,-0.17,0,0,0
281640,-0.202,0,0.065,0,-0.2,0.056,18,0,-0.17,0,0,0
281641,-0.196,0,0.075,0,-0.2,-0.053,18,0,-0.17,0,0,0
281642,-0.202,0,0.08,0,-0.2,0.058,18,0,-0.17,0,0,0
281643,-0.196,0,0.072,0,-0.2,-0.053,18,0,-0.17,0,0,0
281644,-0.202,0,0.078,0,-0.2,0.058,18,0,-0.17,0,0,0
281645,-0.202,0,0.064,0,-0.2,0.056,18,0,-0.17,0,0,0
281646,-0.202,0,0.057,0,-0.2,0.054,18,0,-0.17,0,0,0
281647,-0.196,0,0.063,0,-0.2,-0.055,18,0,-0.17,0,0,0
281648,-0.202,0,0.055,0,-0.2,0.054,18,0,-0.17,0,0,0
281649,-0.202,0,0.045,0,-0.2,0.052,18,0,-0.17,0,0,0
281650,-0.202,0,0.044,0,-0.2,0.052,18,0,-0.17,0,0,0
281651,-0.202,0,0.032,0,-0.2,0.05,18,0,-0.17,0,0,0
281652,-0.202,0,0.019,0,-0.2,0.048,18,0,-0.17,0,0,0
281653,-0.202,0,0.015,0,-0.2,0.047,18,0,-0.17,0,0,0
281654,-0.202,0,0.007,0,-0.2,0.046,18,0,-0.17,0,0,0
281655,-0.202,0,0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281656,-0.202,0,-0.006,0,-0.2,0.044,18,0,-0.17,0,0,0
281657,-0.202,0,-0.011,0,-0.2,0.043,18,0,-0.17,0,0,0
281658,-0.202,0,-0.016,0,-0.2,0.042,18,0,-0.17,0,0,0
281659,-0.196,0,-0.006,0,-0.2,-0.067,18,0,-0.17,0,0,0
281660,-0.202,0,-0.004,0,-0.2,0.044,18,0,-0.17,0,0,0
281661,-0.202,0,-0.013,0,-0.2,0.042,18,0,-0.17,0,0,0
281662,-0.202,0,-0.008,0,-0.2,0.043,18,0,-0.17,0,0,0
281663,-0.202,0,-0.016,0,-0.2,0.042,18,0,-0.17,0,0,0
281664,-0.196,0,-0.011,0,-0.2,-0.068,18,0,-0.17,0,0,0
281665,-0.202,0,-0.004,0,-0.2,0.044,18,0,-0.17,0,0,0
281666,-0.202,0,-0.014,0,-0.2,0.042,18,0,-0.17,0,0,0
281667,-0.202,0,-0.009,0,-0.2,0.043,18,0,-0.17,0,0,0
281668,-0.202,0,-0.016,0,-0.2,0.042,18,0,-0.17,0,0,0
281669,-0.202,0,-0.025,0,-0.2,0.04,18,0,-0.17,0,0,0
281670,-0.202,0,-0.024,0,-0.2,0.041,18,0,-0.17,0,0,0
281671,-0.202,0,-0.028,0,-0.2,0.04,18,0,-0.17,0,0,0
281672,-0.202,0,-0.031,0,-0.2,0.039,18,0,-0.17,0,0,0
281673,-0.202,0,-0.034,0,-0.2,0.039,18,0,-0.17,0,0,0
281674,-0.202,0,-0.036,0,-0.2,0.039,18,0,-0.17,0,0,0
281675,-0.202,0,-0.037,0,-0.2,0.038,18,0,-0.17,0,0,0
281676,-0.202,0,-0.039,0,-0.2,0.038,18,0,-0.17,0,0,0
281677,-0.202,0,-0.04,0,-0.2,0.038,18,0,-0.17,0,0,0
281678,-0.202,0,-0.041,0,-0.2,0.038,18,0,-0.17,0,0,0
281679,-0.202,0,-0.042,0,-0.2,0.038,18,0,-0.17,0,0,0
281680,-0.202,0,-0.042,0,-0.2,0.038,18,0,-0.17,0,0,0
281681,-0.209,0,-0.057,0,-0.2,0.145,18,0,-0.17,0,0,0
281682,-0.202,0,-0.063,0,-0.2,0.034,18,0,-0.17,0,0,0
281683,-0.202,0,-0.057,0,-0.2,0.035,18,0,-0.17,0,0,0
281684,-0.202,0,-0.065,0,-0.2,0.034,18,0,-0.17,0,0,0
281685,-0.202,0,-0.06,0,-0.2,0.034,18,0,-0.17,0,0,0
281686,-0.202,0,-0.053,0,-0.2,0.036,18,0,-0.17,0,0,0
281687,-0.202,0,-0.055,0,-0.2,0.035,18,0,-0.17,0,0,0
281688,-0.196,0,-0.037,0,-0.2,-0.072,18,0,-0.17,0,0,0
281689,-0.202,0,-0.029,0,-0.2,0.04,18,0,-0.17,0,0,0
281690,-0.202,0,-0.032,0,-0.2,0.039,18,0,-0.17,0,0,0
281691,-0.202,0,-0.022,0,-0.2,0.041,18,0,-0.17,0,0,0
281692,-0.202,0,-0.025,0,-0.2,0.04,18,0,-0.17,0,0,0
281693,-0.202,0,-0.029,0,-0.2,0.04,18,0,-0.17,0,0,0
281694,-0.202,0,-0.024,0,-0.2,0.041,18,0,-0.17,0,0,0
281695,-0.202,0,-0.025,0,-0.2,0.04,18,0,-0.17,0,0,0
281696,-0.196,0,-0.01,0,-0.2,-0.067,18,0,-0.17,0,0,0
281697,-0.202,0,-0.003,0,-0.2,0.044,18,0,-0.17,0,0,0
281698,-0.202,0,-0.008,0,-0.2,0.043,18,0,-0.17,0,0,0
281699,-0.202,0,0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281700,-0.202,0,-0.003,0,-0.2,0.044,18,0,-0.17,0,0,0
281701,-0.202,0,-0.009,0,-0.2,0.043,18,0,-0.17,0,0,0
281702,-0.202,0,-0.006,0,-0.2,0.044,18,0,-0.17,0,0,0
281703,-0.202,0,-0.007,0,-0.2,0.043,18,0,-0.17,0,0,0
281704,-0.202,0,-0.008,0,-0.2,0.043,18,0,-0.17,0,0,0
281705,-0.202,0,-0.009,0,-0.2,0.043,18,0,-0.17,0,0,0
281706,-0.202,0,-0.009,0,-0.2,0.043,18,0,-0.17,0,0,0
281707,-0.202,0,-0.01,0,-0.2,0.043,18,0,-0.17,0,0,0
281708,-0.202,0,-0.01,0,-0.2,0.043,18,0,-0.17,0,0,0
281709,-0.202,0,-0.01,0,-0.2,0.043,18,0,-0.17,0,0,0
281710,-0.202,0,-0.011,0,-0.2,0.043,18,0,-0.17,0,0,0
281711,-0.202,0,-0.011,0,-0.2,0.043,18,0,-0.17,0,0,0
281712,-0.202,0,-0.011,0,-0.2,0.043,18,0,-0.17,0,0,0
281713,-0.202,0,-0.011,0,-0.2,0.043,18,0,-0.17,0,0,0
281714,-0.196,0,0.003,0,-0.2,-0.065,18,0,-0.17,0,0,0
281715,-0.202,0,0.01,0,-0.2,0.046,18,0,-0.17,0,0,0
281716,-0.202,0,0.004,0,-0.2,0.045,18,0,-0.17,0,0,0
281717,-0.202,0,0.012,0,-0.2,0.047,18,0,-0.17,0,0,0
281718,-0.202,0,0.007,0,-0.2,0.046,18,0,-0.17,0,0,0
281719,-0.202,0,0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281720,-0.202,0,0.004,0,-0.2,0.045,18,0,-0.17,0,0,0
281721,-0.202,0,0.002,0,-0.2,0.045,18,0,-0.17,0,0,0
281722,-0.202,0,0,0,-0.2,0.045,18,0,-0.17,0,0,0
281723,-0.202,0,-0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281724,-0.202,0,-0.002,0,-0.2,0.044,18,0,-0.17,0,0,0
281725,-0.202,0,-0.003,0,-0.2,0.044,18,0,-0.17,0,0,0
281726,-0.202,0,-0.004,0,-0.2,0.044,18,0,-0.17,0,0,0
281727,-0.196,0,0.01,0,-0.2,-0.064,18,0,-0.17,0,0,0
281728,-0.202,0,0.016,0,-0.2,0.047,18,0,-0.17,0,0,0
281729,-0.202,0,0.009,0,-0.2,0.046,18,0,-0.17,0,0,0
281730,-0.202,0,0.017,0,-0.2,0.048,18,0,-0.17,0,0,0
281731,-0.202,0,0.011,0,-0.2,0.047,18,0,-0.17,0,0,0
281732,-0.202,0,0.004,0,-0.2,0.045,18,0,-0.17,0,0,0
281733,-0.202,0,0.007,0,-0.2,0.046,18,0,-0.17,0,0,0
281734,-0.202,0,0.004,0,-0.2,0.045,18,0,-0.17,0,0,0
281735,-0.202,0,0.002,0,-0.2,0.045,18,0,-0.17,0,0,0
281736,-0.202,0,0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281737,-0.202,0,-0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281738,-0.202,0,-0.002,0,-0.2,0.044,18,0,-0.17,0,0,0
281739,-0.202,0,-0.003,0,-0.2,0.044,18,0,-0.17,0,0,0
281740,-0.196,0,0.01,0,-0.2,-0.064,18,0,-0.17,0,0,0
281741,-0.202,0,0.015,0,-0.2,0.047,18,0,-0.17,0,0,0
281742,-0.196,0,0.023,0,-0.2,-0.062,18,0,-0.17,0,0,0
281743,-0.196,0,0.051,0,-0.2,-0.057,18,0,-0.17,0,0,0
281744,-0.202,0,0.046,0,-0.2,0.053,18,0,-0.17,0,0,0
281745,-0.196,0,0.055,0,-0.2,-0.056,18,0,-0.17,0,0,0
281746,-0.196,0,0.081,0,-0.2,-0.052,18,0,-0.17,0,0,0
281747,-0.196,0,0.082,0,-0.2,-0.052,18,0,-0.17,0,0,0
281748,-0.196,0,0.099,0,-0.2,-0.049,18,0,-0.17,0,0,0
281749,-0.196,0,0.115,0,-0.2,-0.046,18,0,-0.17,0,0,0
281750,-0.202,0,0.107,0,-0.2,0.063,18,0,-0.17,0,0,0
281751,-0.202,0,0.096,0,-0.2,0.061,18,0,-0.17,0,0,0
281752,-0.196,0,0.103,0,-0.2,-0.048,18,0,-0.17,0,0,0
281753,-0.202,0,0.093,0,-0.2,0.06,18,0,-0.17,0,0,0
281754,-0.196,0,0.089,0,-0.2,-0.051,18,0,-0.17,0,0,0
281755,-0.196,0,0.11,0,-0.2,-0.047,18,0,-0.17,0,0,0
281756,-0.196,0,0.109,0,-0.2,-0.047,18,0,-0.17,0,0,0
281757,-0.196,0,0.117,0,-0.2,-0.046,18,0,-0.17,0,0,0
281758,-0.196,0,0.129,0,-0.2,-0.044,18,0,-0.17,0,0,0
281759,-0.196,0,0.13,0,-0.2,-0.044,18,0,-0.17,0,0,0
281760,-0.202,0,0.121,0,-0.2,0.065,18,0,-0.17,0,0,0
281761,-0.202,0,0.104,0,-0.2,0.062,18,0,-0.17,0,0,0
281762,-0.196,0,0.106,0,-0.2,-0.048,18,0,-0.17,0,0,0
281763,-0.196,0,0.106,0,-0.2,-0.048,18,0,-0.17,0,0,0
281764,-0.202,0,0.09,0,-0.2,0.06,18,0,-0.17,0,0,0
281765,-0.202,0,0.081,0,-0.2,0.058,18,0,-0.17,0,0,0
281766,-0.196,0,0.084,0,-0.2,-0.051,18,0,-0.17,0,0,0
281767,-0.202,0,0.068,0,-0.2,0.056,18,0,-0.17,0,0,0
281768,-0.202,0,0.047,0,-0.2,0.053,18,0,-0.17,0,0,0
281769,-0.202,0,0.044,0,-0.2,0.052,18,0,-0.17,0,0,0
281770,-0.196,0,0.04,0,-0.2,-0.059,18,0,-0.17,0,0,0
281771,-0.202,0,0.029,0,-0.2,0.05,18,0,-0.17,0,0,0
281772,-0.19,0,0.044,0,-0.2,-0.169,18,0,-0.17,0,0,0
281773,-0.196,0,0.067,0,-0.2,-0.054,18,0,-0.17,0,0,0
281774,-0.196,0,0.061,0,-0.2,-0.055,18,0,-0.17,0,0,0
281775,-0.202,0,0.062,0,-0.2,0.055,18,0,-0.17,0,0,0
281776,-0.202,0,0.049,0,-0.2,0.053,18,0,-0.17,0,0,0
281777,-0.196,0,0.044,0,-0.2,-0.058,18,0,-0.17,0,0,0
281778,-0.196,0,0.05,0,-0.2,-0.057,18,0,-0.17,0,0,0
281779,-0.196,0,0.049,0,-0.2,-0.057,18,0,-0.17,0,0,0
281780,-0.196,0,0.063,0,-0.2,-0.055,18,0,-0.17,0,0,0
281781,-0.202,0,0.054,0,-0.2,0.054,18,0,-0.17,0,0,0
281782,-0.202,0,0.034,0,-0.2,0.051,18,0,-0.17,0,0,0
281783,-0.196,0,0.038,0,-0.2,-0.059,18,0,-0.17,0,0,0
281784,-0.202,0,0.025,0,-0.2,0.049,18,0,-0.17,0,0,0
281785,-0.196,0,0.018,0,-0.2,-0.063,18,0,-0.17,0,0,0
281786,-0.202,0,0.023,0,-0.2,0.049,18,0,-0.17,0,0,0
281787,-0.196,0,0.014,0,-0.2,-0.063,18,0,-0.17,0,0,0
281788,-0.196,0,0.026,0,-0.2,-0.061,18,0,-0.17,0,0,0
281789,-0.202,0,0.015,0,-0.2,0.047,18,0,-0.17,0,0,0
281790,-0.202,0,0,0,-0.2,0.045,18,0,-0.17,0,0,0
281791,-0.202,0,-0.003,0,-0.2,0.044,18,0,-0.17,0,0,0
281792,-0.196,0,-0.011,0,-0.2,-0.068,18,0,-0.17,0,0,0
281793,-0.202,0,-0.017,0,-0.2,0.042,18,0,-0.17,0,0,0
281794,-0.202,0,-0.03,0,-0.2,0.04,18,0,-0.17,0,0,0
281795,-0.209,0,-0.047,0,-0.2,0.147,18,0,-0.17,0,0,0
281796,-0.202,0,-0.067,0,-0.2,0.033,18,0,-0.17,0,0,0
281797,-0.202,0,-0.075,0,-0.2,0.032,18,0,-0.17,0,0,0
281798,-0.202,0,-0.087,0,-0.2,0.03,18,0,-0.17,0,0,0
281799,-0.202,0,-0.091,0,-0.2,0.029,18,0,-0.17,0,0,0
281800,-0.202,0,-0.09,0,-0.2,0.029,18,0,-0.17,0,0,0
281801,-0.202,0,-0.099,0,-0.2,0.028,18,0,-0.17,0,0,0
281802,-0.202,0,-0.101,0,-0.2,0.028,18,0,-0.17,0,0,0
281803,-0.196,0,-0.089,0,-0.2,-0.081,18,0,-0.17,0,0,0
281804,-0.202,0,-0.085,0,-0.2,0.03,18,0,-0.17,0,0,0
281805,-0.202,0,-0.092,0,-0.2,0.029,18,0,-0.17,0,0,0
281806,-0.202,0,-0.085,0,-0.2,0.03,18,0,-0.17,0,0,0
281807,-0.196,0,-0.076,0,-0.2,-0.079,18,0,-0.17,0,0,0
281808,-0.202,0,-0.076,0,-0.2,0.032,18,0,-0.17,0,0,0
281809,-0.202,0,-0.079,0,-0.2,0.031,18,0,-0.17,0,0,0
281810,-0.202,0,-0.073,0,-0.2,0.032,18,0,-0.17,0,0,0
281811,-0.196,0,-0.064,0,-0.2,-0.077,18,0,-0.17,0,0,0
281812,-0.202,0,-0.064,0,-0.2,0.034,18,0,-0.17,0,0,0
281813,-0.202,0,-0.066,0,-0.2,0.033,18,0,-0.17,0,0,0
281814,-0.202,0,-0.06,0,-0.2,0.034,18,0,-0.17,0,0,0
281815,-0.202,0,-0.065,0,-0.2,0.034,18,0,-0.17,0,0,0
281816,-0.202,0,-0.072,0,-0.2,0.032,18,0,-0.17,0,0,0
281817,-0.202,0,-0.069,0,-0.2,0.033,18,0,-0.17,0,0,0
281818,-0.202,0,-0.071,0,-0.2,0.033,18,0,-0.17,0,0,0
281819,-0.202,0,-0.072,0,-0.2,0.032,18,0,-0.17,0,0,0
281820,-0.202,0,-0.072,0,-0.2,0.032,18,0,-0.17,0,0,0
281821,-0.202,0,-0.072,0,-0.2,0.032,18,0,-0.17,0,0,0
281822,-0.202,0,-0.072,0,-0.2,0.032,18,0,-0.17,0,0,0
281823,-0.202,0,-0.071,0,-0.2,0.033,18,0,-0.17,0,0,0
281824,-0.196,0,-0.057,0,-0.2,-0.075,18,0,-0.17,0,0,0
281825,-0.202,0,-0.049,0,-0.2,0.036,18,0,-0.17,0,0,0
281826,-0.202,0,-0.054,0,-0.2,0.036,18,0,-0.17,0,0,0
281827,-0.196,0,-0.03,0,-0.2,-0.071,18,0,-0.17,0,0,0
281828,-0.202,0,-0.027,0,-0.2,0.04,18,0,-0.17,0,0,0
281829,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
281830,-0.202,0,-0.026,0,-0.2,0.04,18,0,-0.17,0,0,0
281831,-0.202,0,-0.031,0,-0.2,0.039,18,0,-0.17,0,0,0
281832,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
281833,-0.202,0,-0.034,0,-0.2,0.039,18,0,-0.17,0,0,0
281834,-0.202,0,-0.036,0,-0.2,0.039,18,0,-0.17,0,0,0
281835,-0.202,0,-0.037,0,-0.2,0.038,18,0,-0.17,0,0,0
281836,-0.202,0,-0.037,0,-0.2,0.038,18,0,-0.17,0,0,0
281837,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
281838,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
281839,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
281840,-0.202,0,-0.038,0,-0.2,0.038,18,0,-0.17,0,0,0
281841,-0.196,0,-0.023,0,-0.2,-0.07,18,0,-0.17,0,0,0
281842,-0.202,0,-0.016,0,-0.2,0.042,18,0,-0.17,0,0,0
281843,-0.202,0,-0.022,0,-0.2,0.041,18,0,-0.17,0,0,0
281844,-0.202,0,-0.013,0,-0.2,0.042,18,0,-0.17,0,0,0
281845,-0.202,0,-0.017,0,-0.2,0.042,18,0,-0.17,0,0,0
281846,-0.196,0,-0.009,0,-0.2,-0.067,18,0,-0.17,0,0,0
281847,-0.196,0,0.016,0,-0.2,-0.063,18,0,-0.17,0,0,0
281848,-0.202,0,0.014,0,-0.2,0.047,18,0,-0.17,0,0,0
281849,-0.202,0,0.016,0,-0.2,0.047,18,0,-0.17,0,0,0
281850,-0.202,0,0.019,0,-0.2,0.048,18,0,-0.17,0,0,0
281851,-0.202,0,0.007,0,-0.2,0.046,18,0,-0.17,0,0,0
281852,-0.196,0,0.017,0,-0.2,-0.063,18,0,-0.17,0,0,0
281853,-0.196,0,0.038,0,-0.2,-0.059,18,0,-0.17,0,0,0
281854,-0.196,0,0.049,0,-0.2,-0.057,18,0,-0.17,0,0,0
281855,-0.196,0,0.069,0,-0.2,-0.054,18,0,-0.17,0,0,0
281856,-0.202,0,0.07,0,-0.2,0.057,18,0,-0.17,0,0,0
281857,-0.202,0,0.059,0,-0.2,0.055,18,0,-0.17,0,0,0
281858,-0.202,0,0.056,0,-0.2,0.054,18,0,-0.17,0,0,0
281859,-0.202,0,0.043,0,-0.2,0.052,18,0,-0.17,0,0,0
281860,-0.196,0,0.047,0,-0.2,-0.058,18,0,-0.17,0,0,0
281861,-0.202,0,0.05,0,-0.2,0.053,18,0,-0.17,0,0,0
281862,-0.202,0,0.036,0,-0.2,0.051,18,0,-0.17,0,0,0
281863,-0.196,0,0.052,0,-0.2,-0.057,18,0,-0.17,0,0,0
281864,-0.196,0,0.062,0,-0.2,-0.055,18,0,-0.17,0,0,0
281865,-0.202,0,0.05,0,-0.2,0.053,18,0,-0.17,0,0,0
281866,-0.202,0,0.05,0,-0.2,0.053,18,0,-0.17,0,0,0
281867,-0.202,0,0.046,0,-0.2,0.053,18,0,-0.17,0,0,0
281868,-0.196,0,0.043,0,-0.2,-0.058,18,0,-0.17,0,0,0
281869,-0.196,0,0.055,0,-0.2,-0.056,18,0,-0.17,0,0,0
281870,-0.196,0,0.065,0,-0.2,-0.055,18,0,-0.17,0,0,0
281871,-0.202,0,0.065,0,-0.2,0.056,18,0,-0.17,0,0,0
281872,-0.196,0,0.07,0,-0.2,-0.054,18,0,-0.17,0,0,0
281873,-0.202,0,0.067,0,-0.2,0.056,18,0,-0.17,0,0,0
281874,-0.202,0,0.047,0,-0.2,0.053,18,0,-0.17,0,0,0
281875,-0.202,0,0.044,0,-0.2,0.052,18,0,-0.17,0,0,0
281876,-0.202,0,0.033,0,-0.2,0.05,18,0,-0.17,0,0,0
281877,-0.196,0,0.031,0,-0.2,-0.061,18,0,-0.17,0,0,0
281878,-0.196,0,0.047,0,-0.2,-0.058,18,0,-0.17,0,0,0
281879,-0.196,0,0.052,0,-0.2,-0.057,18,0,-0.17,0,0,0
281880,-0.196,0,0.067,0,-0.2,-0.054,18,0,-0.17,0,0,0
281881,-0.196,0,0.077,0,-0.2,-0.053,18,0,-0.17,0,0,0
281882,-0.202,0,0.068,0,-0.2,0.056,18,0,-0.17,0,0,0
281883,-0.196,0,0.07,0,-0.2,-0.054,18,0,-0.17,0,0,0
281884,-0.202,0,0.068,0,-0.2,0.056,18,0,-0.17,0,0,0
281885,-0.196,0,0.058,0,-0.2,-0.056,18,0,-0.17,0,0,0
281886,-0.202,0,0.059,0,-0.2,0.055,18,0,-0.17,0,0,0
281887,-0.202,0,0.041,0,-0.2,0.052,18,0,-0.17,0,0,0
281888,-0.202,0,0.031,0,-0.2,0.05,18,0,-0.17,0,0,0
281889,-0.196,0,0.034,0,-0.2,-0.06,18,0,-0.17,0,0,0
281890,-0.196,0,0.037,0,-0.2,-0.059,18,0,-0.17,0,0,0
281891,-0.196,0,0.045,0,-0.2,-0.058,18,0,-0.17,0,0,0
281892,-0.202,0,0.043,0,-0.2,0.052,18,0,-0.17,0,0,0
281893,-0.202,0,0.032,0,-0.2,0.05,18,0,-0.17,0,0,0
281894,-0.202,0,0.02,0,-0.2,0.048,18,0,-0.17,0,0,0
281895,-0.196,0,0.018,0,-0.2,-0.063,18,0,-0.17,0,0,0
281896,-0.202,0,0.012,0,-0.2,0.047,18,0,-0.17,0,0,0
281897,-0.202,0,-0.001,0,-0.2,0.045,18,0,-0.17,0,0,0
281898,-0.196,0,0.011,0,-0.2,-0.064,18,0,-0.17,0,0,0
281899,-0.202,0,0.004,0,-0.2,0.045,18,0,-0.17,0,0,0
281900,-0.202,0,-0.016,0,-0.2,0.042,18,0,-0.17,0,0,0
281901,-0.202,0,-0.013,0,-0.2,0.043,18,0,-0.17,0,0,0
281902,-0.202,0,-0.026,0,-0.2,0.04,18,0,-0.17,0,0,0
281903,-0.202,0,-0.039,0,-0.2,0.038,18,0,-0.17,0,0,0
281904,-0.202,0,-0.043,0,-0.2,0.037,18,0,-0.17,0,0,0
281905,-0.202,0,-0.051,0,-0.2,0.036,18,0,-0.17,0,0,0
281906,-0.202,0,-0.057,0,-0.2,0.035,18,0,-0.17,0,0,0
281907,-0.202,0,-0.062,0,-0.2,0.034,18,0,-0.17,0,0,0
281908,-0.202,0,-0.067,0,-0.2,0.033,18,0,-0.17,0,0,0
281909,-0.202,0,-0.071,0,-0.2,0.033,18,0,-0.17,0,0,0
281910,-0.202,0,-0.074,0,-0.2,0.032,18,0,-0.17,0,0,0
281911,-0.202,0,-0.077,0,-0.2,0.032,18,0,-0.17,0,0,0
281912,-0.202,0,-0.08,0,-0.2,0.031,18,0,-0.17,0,0,0
281913,-0.202,0,-0.081,0,-0.2,0.031,18,0,-0.17,0,0,0
281914,-0.202,0,-0.083,0,-0.2,0.031,18,0,-0.17,0,0,0
281915,-0.202,0,-0.084,0,-0.2,0.03,18,0,-0.17,0,0,0
281916,-0.202,0,-0.084,0,-0.2,0.03,18,0,-0.17,0,0,0
281917,-0.196,0,-0.07,0,-0.2,-0.078,18,0,-0.17,0,0,0
281918,-0.202,0,-0.063,0,-0.2,0.034,18,0,-0.17,0,0,0
